1.679981e-06	1.298430e-06	8.635921e-07	5.349497e-07	3.333292e-07	1.602660e-07	1.161648e-06	9.056834e-07	5.580389e-07	3.049533e-07	1.205783e-07	1.048703e-08	8.205798e-07	5.833603e-07	3.496868e-07	1.394305e-07	8.764450e-09	-5.119409e-08	4.563203e-07	3.610568e-07	1.988851e-07	5.508431e-08	-4.348384e-08	-9.393959e-08	2.982234e-07	2.361000e-07	1.170492e-07	1.223677e-08	-7.175501e-08	-1.291023e-07	2.078742e-07	1.573159e-07	7.385291e-08	-2.070354e-08	-8.244648e-08	-1.477344e-07	1.409882e-07	1.065701e-07	3.767743e-08	-2.985285e-08	-1.000855e-07	-1.512442e-07	9.913161e-08	6.983961e-08	1.444301e-08	-4.728617e-08	-1.010087e-07	-1.407572e-07	7.090995e-08	4.208008e-08	-4.144461e-09	-4.957603e-08	-9.110524e-08	-1.182317e-07	4.321506e-08	2.335868e-08	-1.227233e-08	-4.606922e-08	-7.825911e-08	-9.393287e-08	
1.360882e-06	1.314093e-06	9.570905e-07	6.505619e-07	3.963099e-07	2.282757e-07	9.591404e-07	8.583830e-07	6.593487e-07	3.832077e-07	1.836282e-07	5.558807e-08	6.475046e-07	5.578576e-07	3.875373e-07	1.872031e-07	4.560084e-08	-4.088444e-08	4.087290e-07	3.545040e-07	2.228780e-07	8.531477e-08	-2.400823e-08	-9.303898e-08	2.772068e-07	2.215323e-07	1.332817e-07	2.747108e-08	-6.211483e-08	-1.212129e-07	1.920997e-07	1.461474e-07	7.630851e-08	-3.786175e-09	-7.896589e-08	-1.428632e-07	1.284894e-07	9.948352e-08	4.277857e-08	-2.377097e-08	-8.969177e-08	-1.452673e-07	9.262277e-08	6.197658e-08	1.501508e-08	-4.067564e-08	-9.217486e-08	-1.347104e-07	6.423990e-08	3.743382e-08	-2.087928e-09	-4.699460e-08	-8.682691e-08	-1.143520e-07	3.835081e-08	2.043782e-08	-1.157566e-08	-4.566917e-08	-7.589087e-08	-9.342710e-08	
9.411272e-07	1.018851e-06	1.118448e-06	8.916860e-07	6.221465e-07	3.624879e-07	6.697373e-07	7.449340e-07	7.381295e-07	5.432297e-07	3.223867e-07	1.381405e-07	4.741005e-07	4.839351e-07	4.537473e-07	2.889323e-07	1.166885e-07	-1.107949e-08	3.232326e-07	3.241059e-07	2.577406e-07	1.418461e-07	1.477982e-08	-8.427493e-08	2.259030e-07	2.054617e-07	1.501444e-07	5.675450e-08	-4.821296e-08	-1.163561e-07	1.605030e-07	1.429995e-07	9.473815e-08	9.235033e-09	-7.032699e-08	-1.267582e-07	1.158984e-07	9.559740e-08	4.923029e-08	-1.093476e-08	-7.551678e-08	-1.356692e-07	7.962817e-08	6.297063e-08	2.605510e-08	-2.935969e-08	-8.079288e-08	-1.354404e-07	5.133619e-08	3.739957e-08	8.151099e-09	-3.787133e-08	-8.053257e-08	-1.207190e-07	3.327471e-08	1.996441e-08	-7.212405e-09	-4.372470e-08	-7.268384e-08	-1.006348e-07	
5.666593e-07	6.672386e-07	9.638370e-07	1.140677e-06	9.068184e-07	6.289640e-07	4.430572e-07	5.457222e-07	7.068872e-07	7.531399e-07	5.848793e-07	2.918086e-07	3.486526e-07	3.988131e-07	4.540756e-07	4.162679e-07	2.503962e-07	7.342822e-08	2.387360e-07	2.670715e-07	2.871238e-07	2.247631e-07	9.357572e-08	-4.707540e-08	1.762850e-07	1.794713e-07	1.649538e-07	1.045655e-07	-9.740487e-09	-9.469068e-08	1.295293e-07	1.218540e-07	1.045499e-07	3.398861e-08	-5.041385e-08	-1.104009e-07	9.024168e-08	7.872415e-08	4.975788e-08	3.770050e-09	-6.204814e-08	-1.179536e-07	6.302422e-08	5.090801e-08	2.530491e-08	-1.284403e-08	-6.856312e-08	-1.213000e-07	4.003645e-08	2.923742e-08	1.089792e-08	-2.614405e-08	-7.156256e-08	-1.163084e-07	2.813923e-08	1.721568e-08	-3.556080e-09	-3.104758e-08	-6.658513e-08	-1.020873e-07	
3.570728e-07	4.257770e-07	6.207088e-07	9.471944e-07	1.257556e-06	1.143658e-06	2.792757e-07	3.594544e-07	5.151535e-07	7.159123e-07	8.558446e-07	6.544923e-07	2.254178e-07	2.905906e-07	3.801118e-07	4.713666e-07	4.194472e-07	2.241429e-07	1.658923e-07	2.069240e-07	2.590329e-07	2.620737e-07	1.812692e-07	2.126127e-08	1.206641e-07	1.431307e-07	1.523487e-07	1.402883e-07	5.870542e-08	-6.247549e-08	9.325977e-08	9.497159e-08	9.426218e-08	6.510511e-08	-3.459611e-09	-8.735313e-08	6.050134e-08	6.351823e-08	5.351974e-08	3.019248e-08	-2.844291e-08	-9.327781e-08	4.302076e-08	3.961062e-08	2.452090e-08	1.659848e-09	-4.667375e-08	-9.949801e-08	2.728504e-08	2.186872e-08	9.070240e-09	-1.283744e-08	-5.523343e-08	-1.047472e-07	2.144795e-08	1.246810e-08	-1.182217e-09	-2.051846e-08	-5.714672e-08	-9.900409e-08	
1.613720e-07	2.362816e-07	3.808896e-07	6.373905e-07	1.100964e-06	1.978643e-06	1.792892e-07	2.228253e-07	3.408825e-07	5.325649e-07	9.486930e-07	1.267361e-06	1.502204e-07	1.882455e-07	2.768023e-07	3.803829e-07	5.046660e-07	5.349725e-07	1.204009e-07	1.388392e-07	1.923581e-07	2.531133e-07	2.603184e-07	1.460205e-07	7.786206e-08	9.268363e-08	1.288225e-07	1.624336e-07	1.323642e-07	-2.199117e-08	5.036301e-08	6.296391e-08	8.852699e-08	8.411441e-08	4.619380e-08	-7.804958e-08	3.067690e-08	3.852596e-08	4.555490e-08	4.852672e-08	7.228233e-09	-8.258210e-08	2.038500e-08	2.395122e-08	2.543939e-08	1.500395e-08	-2.405619e-08	-7.588396e-08	1.376885e-08	1.436718e-08	1.095891e-08	-3.314909e-09	-4.113120e-08	-9.136470e-08	1.204005e-08	9.295112e-09	1.648723e-09	-1.204585e-08	-4.673132e-08	-9.387741e-08	
1.238601e-06	9.538753e-07	7.131894e-07	4.730000e-07	2.803127e-07	1.729075e-07	1.275157e-06	8.916077e-07	5.278132e-07	2.754620e-07	1.237756e-07	4.301962e-08	9.019325e-07	6.387562e-07	3.314705e-07	1.290039e-07	1.562236e-08	-3.164828e-08	6.082094e-07	4.106392e-07	1.939200e-07	4.812416e-08	-3.804447e-08	-7.980339e-08	3.766650e-07	2.680581e-07	1.140399e-07	3.612083e-09	-6.388957e-08	-1.131840e-07	2.513205e-07	1.707005e-07	6.490327e-08	-2.100058e-08	-7.836099e-08	-1.318472e-07	1.692888e-07	1.177145e-07	3.844487e-08	-3.245290e-08	-9.106923e-08	-1.344243e-07	1.194584e-07	8.210596e-08	2.044710e-08	-4.255250e-08	-9.371636e-08	-1.320296e-07	8.908556e-08	5.229248e-08	1.323672e-09	-4.929949e-08	-8.880019e-08	-1.065621e-07	5.895856e-08	3.068601e-08	-1.122507e-08	-4.946890e-08	-7.556845e-08	-8.331871e-08	
9.059432e-07	8.791107e-07	7.651731e-07	5.702391e-07	3.414232e-07	2.097567e-07	8.479005e-07	8.752693e-07	6.546502e-07	3.828659e-07	1.928702e-07	7.051898e-08	6.681955e-07	6.413694e-07	4.585236e-07	2.112685e-07	6.594585e-08	-1.501367e-08	4.633070e-07	4.111581e-07	2.672464e-07	1.002511e-07	-1.472294e-08	-7.440385e-08	3.224412e-07	2.681370e-07	1.478196e-07	3.321810e-08	-5.460597e-08	-1.066673e-07	2.157949e-07	1.685940e-07	8.795353e-08	-5.745403e-09	-7.215766e-08	-1.277625e-07	1.498421e-07	1.137170e-07	4.805737e-08	-2.206976e-08	-8.425886e-08	-1.301460e-07	1.096338e-07	7.797185e-08	2.395583e-08	-3.562582e-08	-8.556912e-08	-1.251991e-07	7.730886e-08	5.128438e-08	4.055353e-09	-4.277676e-08	-8.106427e-08	-1.112172e-07	5.079730e-08	2.886780e-08	-8.882428e-09	-4.347400e-08	-7.508172e-08	-8.950169e-08	
5.751189e-07	6.847905e-07	7.611293e-07	7.459261e-07	5.756300e-07	3.426007e-07	5.907657e-07	6.756829e-07	7.793704e-07	5.987286e-07	3.620101e-07	1.670563e-07	4.160861e-07	5.163765e-07	5.735721e-07	3.866934e-07	1.725286e-07	3.644596e-08	3.068354e-07	3.471242e-07	3.214207e-07	1.973381e-07	4.549816e-08	-5.400744e-08	2.211840e-07	2.271568e-07	1.891131e-07	8.768931e-08	-2.601680e-08	-9.849665e-08	1.629983e-07	1.520598e-07	1.097979e-07	2.995931e-08	-6.076185e-08	-1.078554e-07	1.142414e-07	1.003128e-07	5.912538e-08	-4.741079e-09	-6.792777e-08	-1.131354e-07	8.760340e-08	6.923582e-08	3.147319e-08	-2.183303e-08	-6.840276e-08	-1.126465e-07	5.752382e-08	4.175101e-08	1.228257e-08	-2.875196e-08	-6.601464e-08	-1.034696e-07	3.915559e-08	2.672575e-08	-1.188518e-09	-3.318164e-08	-6.582341e-08	-8.660946e-08	
3.087403e-07	3.744091e-07	5.954749e-07	7.654718e-07	7.777842e-07	5.630113e-07	2.765953e-07	3.763545e-07	6.188955e-07	8.267044e-07	6.807916e-07	3.749290e-07	2.286759e-07	3.281147e-07	4.793521e-07	5.621529e-07	3.871590e-07	1.537304e-07	1.725739e-07	2.467486e-07	3.375407e-07	3.030166e-07	1.631987e-07	1.777623e-08	1.355178e-07	1.882260e-07	2.099491e-07	1.526130e-07	4.019801e-08	-5.225077e-08	1.094128e-07	1.205091e-07	1.196486e-07	6.659781e-08	-2.045832e-08	-8.467234e-08	8.059817e-08	7.863727e-08	6.567509e-08	2.048671e-08	-4.183711e-08	-9.620835e-08	5.602219e-08	5.339363e-08	3.775323e-08	-1.841346e-10	-4.961504e-08	-1.048513e-07	3.966211e-08	3.360148e-08	1.827389e-08	-1.253693e-08	-5.283337e-08	-1.019064e-07	2.570008e-08	2.035202e-08	6.123822e-09	-2.004276e-08	-5.440351e-08	-9.554821e-08	
