2.861858e-07	1.449595e-06	2.075053e-07	3.600015e-07	3.473819e-07	6.681016e-08	1.042680e-06	3.263536e-07	1.241489e-06	9.676313e-08	1.390679e-08	8.421219e-09	2.059173e-07	2.789390e-07	1.707325e-07	5.193169e-08	2.571047e-07	-1.406048e-07	2.536121e-07	1.355299e-06	9.368217e-08	4.739976e-07	-9.692957e-08	-5.327722e-08	5.219444e-07	1.292674e-07	8.675838e-08	7.835944e-08	-1.318275e-07	-7.134844e-08	8.038385e-08	2.698635e-07	1.713589e-07	-1.570077e-08	-5.470639e-08	-5.022513e-07	3.408896e-07	4.887850e-08	4.908378e-08	-6.045183e-09	-2.565509e-07	-1.345467e-07	9.720935e-08	5.987633e-08	4.100281e-08	-1.433577e-07	-7.041361e-08	-4.417861e-08	4.981209e-08	3.401746e-08	-1.297958e-09	-5.659726e-08	-1.544385e-07	-4.668688e-08	2.708884e-08	1.110017e-08	-1.353069e-08	-3.556523e-08	-3.797084e-08	-3.213883e-08	
2.067214e-07	1.788689e-07	6.931636e-07	9.686396e-07	1.094383e-07	6.436736e-08	6.344474e-07	1.748921e-07	2.476858e-07	6.885686e-07	3.199052e-07	4.460171e-08	3.231289e-07	1.378277e-06	3.246734e-07	7.417124e-08	-3.936764e-09	-1.055266e-08	1.801644e-06	1.117135e-07	4.712943e-09	6.968123e-08	9.187950e-09	-3.624089e-08	2.272652e-07	8.104043e-08	1.632355e-07	2.670695e-07	-3.187404e-08	-1.180119e-07	7.369693e-08	6.031709e-08	6.236247e-08	2.162923e-09	-8.083820e-08	-9.574011e-07	3.788466e-07	7.755088e-08	1.713631e-08	4.434862e-09	-4.294306e-08	-5.385184e-08	1.334086e-07	2.181671e-07	2.229633e-08	-3.109476e-08	-8.190263e-08	-8.931795e-08	3.028650e-08	6.729724e-08	-5.469561e-09	-2.319460e-08	-8.967645e-08	-4.807993e-08	5.216827e-08	9.931534e-09	-2.224675e-08	-1.165428e-07	-2.302981e-08	-3.732858e-08	
3.396242e-08	9.376152e-08	5.863373e-08	2.922279e-07	3.093958e-07	7.289071e-08	2.055009e-07	8.623390e-08	2.642119e-07	2.097601e-07	9.832857e-08	6.911137e-08	2.835706e-07	1.867039e-07	3.303565e-07	2.445949e-07	1.169996e-07	4.534903e-09	1.029545e-06	2.322876e-07	7.495376e-08	8.421064e-08	8.569202e-08	-1.052621e-07	3.777234e-07	1.566075e-07	4.994994e-07	6.422585e-07	-2.987554e-08	-6.198039e-08	5.391835e-08	7.105201e-08	4.761274e-08	-9.251849e-09	-3.946125e-08	-3.219281e-08	1.504046e-07	7.043241e-08	-3.815188e-08	-2.154597e-08	-9.604337e-08	-4.502940e-08	7.471645e-08	7.842277e-08	1.743311e-09	1.672079e-08	-3.315074e-08	-3.691957e-08	2.260586e-07	5.046352e-08	7.280507e-09	-3.810797e-08	-2.407059e-08	-3.751516e-08	1.524610e-08	1.538104e-08	-3.533107e-08	-3.202968e-08	-2.918358e-08	-3.050280e-08	
8.068695e-08	4.251723e-08	3.444406e-08	2.670051e-08	1.437563e-07	6.063116e-07	1.601997e-07	4.443384e-07	3.760010e-07	1.752257e-07	3.596051e-07	1.023353e-07	1.615526e-07	9.422948e-08	2.025205e-06	1.098806e-07	3.086957e-07	1.509204e-07	6.658611e-07	1.601084e-07	1.291985e-07	4.507285e-07	-6.161237e-09	9.052750e-08	1.272961e-07	8.092197e-08	7.420692e-08	5.107619e-08	-1.324393e-07	-4.522292e-08	5.782892e-08	4.962721e-08	1.390370e-07	7.925921e-08	-1.721722e-08	-4.342065e-08	1.140216e-07	8.834940e-08	-3.853800e-08	1.467351e-09	-4.593131e-08	-3.310153e-08	7.572630e-08	9.733627e-09	4.362141e-08	-7.949877e-09	-1.122916e-07	-4.814227e-08	3.121145e-08	3.737907e-08	3.944567e-10	-2.316440e-08	-3.216257e-08	-2.987961e-08	2.825773e-08	3.131768e-08	-3.747500e-09	-1.638522e-08	-2.557870e-08	-2.263289e-08	
2.722151e-07	1.214711e-07	1.425113e-07	4.318125e-08	5.612244e-08	7.666922e-06	2.013870e-07	5.995405e-07	1.025404e-07	1.394616e-07	9.604934e-08	2.394345e-07	1.301345e-07	1.727212e-07	7.211474e-08	4.788803e-07	5.365773e-07	8.822643e-08	1.518123e-07	6.460315e-08	2.629121e-06	1.499717e-07	3.022044e-08	-1.911215e-08	2.118356e-07	6.399890e-08	2.273432e-07	1.184637e-07	3.932434e-08	4.709014e-09	5.437322e-08	1.107859e-08	8.650334e-08	-1.048985e-08	-9.269800e-09	-1.760848e-07	2.325749e-07	5.477861e-08	1.019612e-08	5.917101e-08	-2.653815e-08	-7.681644e-08	6.420778e-08	1.394332e-08	2.463251e-08	2.985509e-09	-5.029651e-09	-6.360581e-08	2.094123e-08	1.091112e-08	1.332930e-08	1.351321e-08	-1.148258e-08	-1.111167e-07	1.783309e-08	9.938025e-08	9.456479e-09	-1.226739e-08	-2.594445e-08	-7.028278e-08	
5.859211e-09	3.723139e-08	3.212905e-08	6.243684e-08	1.301203e-08	3.375732e-07	2.133134e-07	3.867847e-07	2.712706e-07	9.218351e-08	1.276215e-07	2.396320e-07	5.246821e-08	5.218387e-08	4.447793e-07	6.758630e-07	1.458944e-07	3.518039e-07	4.659915e-08	5.425321e-08	1.292623e-07	1.609854e-07	9.088883e-08	5.117487e-08	1.766105e-07	7.645296e-08	1.958773e-07	3.358604e-08	2.223261e-07	-3.163206e-09	1.135706e-08	2.022184e-08	8.108223e-08	1.522980e-07	-1.748436e-08	7.597538e-08	3.752234e-08	8.146181e-08	1.427280e-08	3.741102e-08	6.289826e-08	-4.191735e-08	1.806052e-08	1.058759e-08	1.507273e-08	2.755158e-08	3.297668e-09	-2.725414e-08	8.420232e-09	1.485641e-07	1.168985e-08	1.226704e-08	-1.033927e-08	-4.194998e-08	-1.299255e-09	7.707439e-09	1.148410e-08	-8.022580e-09	-9.436497e-09	-2.877249e-08	
1.155160e-07	1.649674e-07	1.018285e-07	7.522325e-07	2.254095e-08	1.810842e-08	1.518782e-07	1.519668e-06	3.655281e-07	8.153291e-08	1.290924e-07	-1.077576e-07	1.106589e-06	1.378666e-06	1.039762e-07	8.927831e-08	3.120172e-08	-1.517436e-08	1.264258e-06	3.595320e-07	3.481610e-07	2.259625e-08	-2.390287e-09	-5.927275e-08	1.164676e-06	1.952557e-07	7.684365e-08	2.579518e-08	-2.116254e-07	-9.291182e-08	3.505553e-07	2.186108e-07	1.001305e-07	-4.526047e-09	-9.618045e-08	-4.040189e-07	5.058071e-07	6.556892e-08	2.414254e-08	-1.509352e-08	-9.923869e-08	-1.099873e-07	5.601540e-07	6.637642e-08	2.121880e-09	-1.235576e-07	-6.492794e-08	-3.717034e-08	7.369072e-08	4.056100e-08	-5.820621e-08	-4.727752e-08	-9.694219e-08	-4.575510e-08	3.694795e-08	1.563977e-08	-6.011144e-09	-5.610141e-08	-4.475002e-08	-2.824010e-08	
1.396628e-07	4.180386e-07	1.456469e-07	9.718599e-08	2.825281e-08	9.895554e-08	7.069714e-08	1.076307e-07	2.502443e-07	1.079917e-07	3.072058e-07	-6.352521e-08	6.107559e-07	2.375913e-06	2.015644e-07	4.788473e-07	6.029652e-08	1.115250e-08	3.067790e-07	1.814343e-07	1.089141e-07	8.669332e-08	2.564799e-08	-1.323657e-07	1.803748e-07	1.806265e-07	2.908062e-07	5.690149e-08	-6.510249e-10	-4.560186e-08	1.661744e-07	8.875344e-08	1.281832e-07	1.780475e-08	-7.384983e-08	-7.004551e-08	6.061206e-07	9.794480e-08	5.218607e-08	-5.197446e-08	-7.793204e-08	-5.075597e-08	1.126388e-07	1.972686e-07	1.722892e-08	-5.985537e-08	-1.391313e-07	-8.256410e-08	9.550839e-08	1.751615e-08	-1.940472e-08	-2.674066e-08	-4.093944e-08	-3.601722e-08	6.123237e-08	1.036212e-08	-8.184879e-09	-3.348991e-08	-3.775241e-08	-3.977403e-08	
6.652894e-08	2.134872e-07	4.613827e-08	4.968754e-08	4.401431e-08	2.324658e-08	3.428265e-08	1.710234e-07	7.473198e-08	4.593640e-07	3.208796e-07	1.344710e-07	3.497865e-07	2.204844e-07	1.107626e-07	2.504708e-07	1.566471e-07	-2.037438e-08	2.227394e-07	2.131297e-07	7.788524e-08	2.083312e-07	5.740867e-08	-2.536979e-08	1.255484e-07	2.622056e-07	1.697126e-07	3.433225e-07	2.314495e-07	-2.983936e-08	1.088465e-07	8.564551e-08	6.309202e-08	-1.807448e-09	-1.230562e-08	-2.302746e-07	2.566059e-07	1.233463e-07	6.327037e-08	-2.976315e-08	-2.582861e-08	-3.902060e-08	9.772064e-08	5.067113e-08	2.512991e-08	-2.040491e-08	-9.593899e-08	-3.599228e-08	1.492834e-07	7.285781e-08	1.291020e-08	8.466208e-09	-4.459785e-08	-6.546127e-08	3.128679e-08	1.327848e-09	-3.515943e-08	-2.473788e-08	-3.185902e-08	-9.829187e-08	
5.847155e-08	3.779572e-08	1.862989e-08	2.329426e-07	6.056331e-08	3.192253e-07	1.626322e-08	7.733372e-08	3.345920e-08	2.399937e-06	3.682756e-07	1.567621e-07	1.222555e-07	4.238723e-07	2.113026e-06	1.867835e-07	1.994847e-07	1.618463e-08	1.268918e-07	1.228252e-07	6.264828e-07	1.469285e-07	9.639882e-08	4.104991e-08	1.403905e-07	1.253709e-07	1.350602e-07	2.083323e-07	2.581317e-08	-4.123907e-08	1.327209e-07	1.851684e-07	7.058078e-08	2.059662e-08	-1.151779e-07	-4.515005e-07	1.931729e-07	1.654260e-07	3.483569e-08	2.459227e-08	-3.510537e-08	-3.984847e-08	6.198318e-08	2.429807e-08	3.989336e-08	2.213586e-08	-2.797492e-08	-4.345873e-08	1.212272e-07	3.204207e-07	2.563396e-08	2.280342e-08	-1.505214e-07	-6.439297e-08	3.064363e-08	1.594160e-08	4.882415e-08	1.833678e-09	-1.932545e-08	-3.770892e-08	
