2.953449e-07	9.848321e-07	3.069988e-07	6.392683e-08	5.199848e-08	5.401703e-09	5.897402e-07	3.680288e-07	2.147939e-07	1.437407e-07	9.232178e-09	-1.724269e-09	3.085025e-07	1.728722e-07	1.078470e-07	2.239240e-08	-1.086156e-08	-9.280191e-09	1.352534e-07	6.813972e-08	3.448614e-08	-3.950537e-09	-1.846767e-08	-1.094275e-08	6.709080e-08	6.261446e-08	2.220216e-08	-2.431090e-10	-1.184502e-08	-6.983439e-09	6.457296e-08	3.936026e-08	8.591556e-09	-1.362347e-09	-1.194255e-08	-1.351102e-08	3.319370e-08	1.935389e-08	7.552892e-09	-7.611122e-09	-9.881857e-09	-1.412909e-08	2.292652e-08	2.188340e-08	4.002744e-09	-6.514508e-09	-1.921698e-08	-8.685592e-09	1.328766e-08	5.407175e-09	-4.599007e-10	-5.718489e-09	-5.538490e-09	-8.391232e-09	2.409177e-09	1.571299e-09	-1.807275e-09	-4.681843e-09	-4.145238e-09	-3.332323e-09	
1.213176e-07	1.418682e-07	6.483801e-07	1.757640e-07	5.426544e-08	1.253066e-07	2.395169e-07	2.996109e-07	6.714889e-07	1.101218e-07	7.233285e-08	8.897734e-09	2.130347e-07	1.798854e-07	9.647207e-08	2.209044e-08	1.734370e-08	-8.645598e-09	1.518098e-07	1.059138e-07	4.221066e-08	9.728484e-09	-1.938742e-08	-1.611701e-08	6.011881e-08	6.380687e-08	3.721632e-08	1.868826e-09	-1.212130e-08	-1.943295e-08	4.219656e-08	3.316237e-08	1.660563e-08	-2.783504e-09	-1.590453e-08	-9.949546e-09	3.314204e-08	2.063859e-08	8.099072e-09	-3.666616e-09	-1.289497e-08	-1.211556e-08	1.809253e-08	9.007270e-09	2.778843e-09	-5.590978e-09	-7.282519e-09	-4.081068e-08	4.057209e-09	3.308335e-09	-7.381498e-10	-8.247416e-09	-1.729503e-08	-9.049137e-09	3.447602e-09	5.064874e-09	-2.160682e-09	-1.003251e-08	-1.115210e-08	-1.282653e-08	
1.240762e-07	7.143751e-08	3.019558e-07	4.357921e-07	4.468604e-07	1.415626e-07	3.547954e-07	1.675230e-07	5.154173e-07	2.180103e-07	5.975223e-08	4.505719e-08	1.476649e-07	2.061263e-07	2.551891e-07	1.368441e-07	3.663049e-08	-2.131784e-08	6.283249e-08	7.313073e-08	1.033298e-07	3.838497e-08	-9.481987e-09	-3.789938e-08	4.303302e-08	3.774781e-08	1.870869e-08	1.985986e-08	-2.144271e-08	-7.386629e-09	4.076826e-08	3.253434e-08	2.492146e-08	-1.415281e-09	-1.172767e-08	-1.283327e-08	2.525629e-08	5.300123e-09	1.021887e-08	-4.219196e-09	-9.756612e-09	-1.914579e-08	1.277504e-08	3.950314e-09	2.605512e-09	-2.378733e-09	-8.047691e-09	-9.249997e-09	7.615409e-09	5.982289e-09	-5.502639e-09	-3.775963e-09	-6.475922e-09	-7.514231e-09	5.716451e-09	1.302460e-10	-4.283593e-09	-7.833830e-09	-8.011833e-09	-1.059449e-08	
6.241475e-08	6.227731e-08	1.098389e-07	3.532542e-07	4.331616e-07	2.623440e-07	7.708445e-08	1.607277e-07	8.538865e-07	2.703469e-07	2.621184e-07	1.313426e-07	7.644048e-08	1.101189e-07	2.244654e-07	7.153474e-08	3.713883e-08	4.189186e-08	4.033337e-08	4.573592e-08	1.179916e-07	3.355142e-08	-6.037319e-09	-3.762685e-08	2.582850e-08	4.284346e-08	2.160069e-08	8.820409e-09	9.630006e-10	-7.343709e-09	1.657278e-08	9.143594e-09	3.335951e-08	-8.770455e-09	-5.327353e-09	-1.239177e-08	1.432658e-08	1.781868e-08	4.376645e-09	1.685967e-08	-3.401058e-09	-1.870659e-08	1.217458e-08	6.944768e-09	-5.389747e-09	-2.607420e-09	-7.060722e-09	-7.675613e-09	1.993078e-09	8.377541e-09	5.220612e-09	-3.272220e-09	-5.566528e-09	-7.897204e-09	1.147654e-09	-1.085347e-10	3.175880e-10	-2.739923e-09	-8.830961e-09	-9.125478e-09	
1.507376e-08	2.141366e-08	7.994779e-08	5.818585e-08	3.056315e-07	6.360416e-07	3.018226e-08	7.954045e-08	2.604493e-07	4.083281e-07	4.380214e-07	1.940523e-07	3.154449e-08	3.837399e-08	3.364468e-07	2.047995e-07	8.942075e-08	7.411766e-08	2.478511e-08	9.345359e-08	6.514975e-08	6.535433e-08	6.560000e-08	2.744363e-08	1.122790e-08	2.136982e-08	2.438182e-08	1.581483e-08	2.115600e-08	-1.659778e-08	9.457197e-09	1.104093e-08	1.990562e-08	3.734153e-09	2.478434e-09	-5.615478e-08	7.408259e-09	1.180667e-08	4.947198e-09	-3.453640e-09	-5.645893e-09	-1.059955e-08	6.464693e-09	2.631067e-10	5.363208e-10	4.692931e-09	-3.615714e-09	-1.198629e-08	-1.652153e-09	-1.765958e-09	1.088034e-09	1.319888e-09	-6.123968e-09	-1.510726e-08	2.386184e-09	-5.211101e-10	1.613200e-10	-5.183716e-09	-9.608504e-09	-9.212849e-09	
7.785108e-09	5.767818e-09	2.935149e-08	4.548782e-08	1.256086e-07	5.117820e-07	3.109868e-08	4.394474e-08	4.594751e-08	1.362686e-07	2.883889e-07	6.392333e-07	7.060587e-08	9.241728e-09	5.608932e-08	7.053571e-08	1.624076e-07	2.014136e-07	1.112737e-08	2.908726e-08	1.045198e-07	3.749106e-08	6.486665e-08	3.304501e-08	1.152583e-08	1.687715e-08	1.969799e-08	2.545501e-08	2.580549e-08	-1.425206e-08	5.874757e-10	6.571716e-09	2.793453e-08	2.951220e-08	1.488741e-08	-3.178418e-08	6.184672e-10	2.518505e-09	1.256584e-08	1.244793e-08	5.103878e-09	-1.019860e-08	2.132818e-09	-1.896982e-09	4.491445e-09	-7.955526e-10	-2.342795e-09	-8.567421e-09	4.112191e-11	1.718978e-09	8.098133e-09	-3.615848e-09	-4.265247e-09	-8.750992e-09	2.355949e-10	7.727449e-10	-1.110760e-09	-1.077702e-09	-9.987615e-09	-6.070562e-09	
1.983688e-07	6.126117e-08	8.928704e-08	3.273195e-08	2.308062e-08	4.952840e-09	2.139880e-07	3.383140e-07	1.708187e-07	5.211055e-08	1.312274e-08	3.017746e-08	6.018444e-07	3.471618e-07	5.354242e-08	1.079815e-08	-1.578389e-08	-3.887744e-09	2.680199e-07	1.247223e-07	3.798321e-08	-9.175938e-09	-6.705664e-09	-1.185091e-08	1.468587e-07	6.250049e-08	2.480194e-08	-1.118040e-08	-8.855048e-09	-2.072421e-08	6.051560e-08	4.785354e-08	8.858501e-09	-5.715375e-09	-1.435078e-08	-2.489356e-08	2.623054e-08	2.142499e-08	1.064858e-08	-3.959593e-09	-2.044060e-08	-2.531572e-08	2.974315e-08	1.399841e-08	2.655246e-09	-3.395986e-09	-5.278608e-09	-2.211643e-08	1.474240e-08	1.022862e-08	1.624277e-09	-6.498488e-09	-5.497643e-09	-9.369807e-09	6.497364e-09	1.498762e-09	-2.884395e-09	-6.968518e-09	-8.754207e-09	-3.667726e-09	
1.088671e-07	8.095296e-08	7.881684e-08	5.482196e-08	4.506781e-08	2.036060e-08	1.725542e-07	2.613555e-07	4.045175e-07	1.222536e-07	4.187317e-08	1.410214e-08	5.328452e-07	3.594364e-07	1.612615e-07	3.698056e-08	3.207044e-08	-5.031337e-09	2.010249e-07	1.490540e-07	9.599486e-08	2.625507e-08	2.715102e-09	-1.216569e-08	8.793597e-08	1.434774e-07	3.195784e-08	2.971007e-09	-1.392883e-08	-2.077789e-08	5.554455e-08	5.166085e-08	1.127127e-08	-4.773488e-09	-8.923833e-09	-1.950466e-08	2.252279e-08	2.454198e-08	6.409135e-09	-2.399873e-09	-6.554485e-09	-1.707725e-08	1.419875e-08	7.490085e-09	4.066515e-09	-8.066277e-09	-6.533463e-09	-9.879098e-09	1.926686e-08	9.841009e-09	-6.917672e-10	-4.644191e-09	-1.048557e-08	-1.135421e-08	9.958733e-09	4.066946e-09	-2.011305e-09	-3.257567e-09	-1.102883e-08	-1.125289e-08	
4.808323e-08	8.887920e-08	1.756274e-07	7.420407e-08	3.605671e-08	1.777689e-08	8.659092e-08	8.896079e-08	1.604916e-07	3.591051e-07	7.975747e-08	3.011533e-08	1.818548e-07	2.100494e-07	3.260756e-07	9.002733e-08	2.392568e-08	-1.065898e-08	6.256272e-08	1.415440e-07	8.952487e-08	6.397606e-08	-6.092800e-10	-4.930004e-09	6.590637e-08	4.942871e-08	4.427116e-08	2.666427e-08	-4.972172e-10	-1.086333e-08	3.394167e-08	5.941008e-08	2.673649e-08	-1.638474e-10	-1.674366e-08	-1.854284e-08	2.086102e-08	1.420818e-08	2.214630e-09	-3.908194e-09	-3.524174e-10	-1.869183e-08	1.084595e-08	2.095500e-08	1.773899e-09	5.089899e-09	-1.321804e-08	-1.070401e-08	1.760594e-08	2.204434e-09	9.403480e-09	-2.688348e-09	-3.834086e-09	-1.250141e-08	9.126230e-09	2.331681e-09	-2.271594e-09	-4.154869e-09	-7.310500e-09	-1.198920e-08	
8.729721e-09	1.478218e-08	6.394500e-08	6.166835e-08	9.082163e-08	3.676363e-08	7.815161e-09	2.010611e-08	5.265564e-08	2.385578e-07	4.131739e-07	1.635673e-07	3.392448e-08	1.191894e-07	3.778942e-07	3.683291e-07	1.770142e-07	1.165006e-08	4.263638e-08	5.148490e-08	1.398004e-07	7.700502e-08	1.711023e-08	-6.706785e-09	2.066531e-08	2.265114e-08	4.329039e-08	4.099741e-08	1.841996e-09	-1.265264e-08	1.547580e-08	2.290022e-08	2.571979e-08	8.667347e-09	-1.264358e-08	-2.919420e-08	1.548882e-08	2.315505e-08	5.737761e-09	4.241076e-09	-4.673553e-09	-1.786016e-08	1.433286e-08	1.432643e-08	1.076415e-08	-2.454042e-10	-8.543066e-09	-1.718908e-08	1.235484e-08	7.252462e-09	1.640723e-09	-1.941274e-09	-3.015143e-09	-8.873439e-09	2.248172e-09	1.905238e-09	-1.884754e-10	2.912659e-09	-7.948029e-09	-5.614437e-09	
