6.017676e-07	3.699904e-07	2.228881e-07	9.929548e-08	5.319998e-08	6.173798e-09	7.084136e-07	2.778997e-07	3.857734e-07	3.219901e-08	4.851367e-08	6.479488e-09	6.800247e-07	1.066224e-07	9.536787e-08	1.093445e-08	-1.822992e-08	-1.197416e-08	1.261248e-07	7.382106e-08	3.114698e-08	-1.150740e-08	-2.439418e-08	-1.229324e-08	7.015003e-08	4.020928e-08	1.874859e-08	-3.795028e-09	-7.250004e-09	-2.765471e-08	5.676033e-08	5.270294e-08	1.437815e-08	-4.465212e-10	-1.785781e-08	-5.511333e-08	4.025315e-08	2.678362e-08	5.851670e-09	-9.121899e-09	-2.196378e-08	-8.903843e-09	1.671734e-08	1.717370e-08	2.731063e-09	-6.879950e-09	-7.344507e-09	-1.770287e-08	1.192016e-08	3.814941e-09	-1.703490e-09	-4.672696e-09	-7.940435e-09	-2.163034e-08	2.967715e-09	2.024706e-09	-3.042088e-09	-8.844392e-09	-6.904314e-09	-1.507436e-08	
1.491460e-07	4.149786e-07	3.253484e-07	2.043710e-07	2.413287e-07	2.132263e-08	5.022210e-07	5.983240e-07	2.754707e-07	9.899287e-08	3.857061e-08	7.447836e-08	2.002243e-07	3.103113e-07	1.519176e-07	5.043636e-08	-9.786650e-09	-2.237124e-08	1.630259e-07	9.504372e-08	7.137724e-08	1.320623e-09	-2.051989e-08	-1.479670e-08	6.211426e-08	3.859056e-08	3.091089e-08	1.011382e-08	-2.390898e-08	-2.050399e-08	6.370362e-08	2.221514e-08	1.495966e-08	2.655637e-09	-7.598996e-09	-2.371519e-08	2.976118e-08	1.072847e-08	1.192125e-08	-4.660704e-09	-7.769001e-09	-3.020879e-08	2.129798e-08	4.091600e-09	4.560745e-09	-7.587979e-09	-7.347777e-09	-3.478817e-08	1.178939e-08	6.745208e-09	1.932596e-10	-9.409414e-09	-1.588736e-08	-6.965344e-09	5.591548e-09	1.160884e-09	-3.008970e-09	-7.293930e-09	-1.271168e-08	-7.619487e-09	
4.904350e-08	1.930156e-07	3.029318e-07	3.610521e-07	1.893637e-07	1.370757e-07	1.819971e-07	2.228242e-07	3.344122e-07	2.096809e-07	6.835827e-08	3.193450e-08	1.181237e-07	2.026153e-07	1.219377e-07	5.860916e-08	2.249784e-08	1.114191e-08	8.140281e-08	7.158445e-08	9.127740e-08	1.823496e-08	-5.294978e-09	-5.025255e-09	5.242514e-08	5.976043e-08	3.242027e-08	8.879504e-09	-3.856980e-08	-1.302510e-08	3.139578e-08	1.794543e-08	2.373723e-08	1.064694e-08	-1.742654e-08	-1.302616e-08	1.923118e-08	1.458477e-08	1.088690e-08	-1.457456e-09	-1.187866e-08	-2.093435e-08	2.657542e-08	1.448937e-08	9.255809e-10	-5.254169e-09	-8.299880e-09	-1.586806e-08	1.915893e-08	1.034225e-08	1.545396e-11	-1.941430e-08	-7.077984e-09	-1.261961e-08	1.025963e-08	-7.426631e-10	-2.919926e-09	-7.899901e-09	-4.846799e-09	-8.115747e-09	
2.948667e-08	5.055344e-08	8.809544e-08	1.188692e-07	3.715938e-07	2.875282e-07	1.447005e-07	1.214551e-07	2.043133e-07	2.289106e-07	1.965889e-07	8.548050e-08	8.724605e-08	1.115588e-07	1.287793e-07	1.263139e-07	6.210491e-08	1.484467e-08	4.775703e-08	4.830485e-08	8.017229e-08	7.162700e-08	8.533366e-09	-3.771012e-08	4.264359e-08	4.447085e-08	4.962337e-08	3.177847e-08	-1.308152e-08	-1.186781e-08	3.262872e-08	2.101271e-08	1.234142e-08	1.834750e-08	-1.150063e-09	-9.716928e-09	1.679054e-08	1.436992e-08	2.407275e-08	6.917747e-09	-7.631994e-09	-2.567264e-08	6.313839e-09	8.325845e-09	-1.815236e-09	-8.984849e-09	-4.274731e-09	-1.242871e-08	3.630358e-09	-1.394771e-10	2.969478e-10	-8.121876e-09	-1.483459e-08	-1.254162e-08	3.619871e-09	1.827137e-09	-2.842019e-09	-3.572412e-09	-9.132994e-09	-9.953454e-09	
4.483200e-08	1.857961e-08	5.235656e-08	1.308397e-07	2.628474e-07	5.470849e-07	7.271245e-08	8.566822e-08	4.067103e-07	7.435638e-07	3.296504e-07	1.729773e-07	2.946255e-08	6.459030e-08	1.359004e-07	1.109303e-07	1.563662e-07	5.893214e-08	2.473694e-08	2.587603e-08	1.280692e-07	4.417264e-08	2.693980e-08	2.840671e-08	4.332853e-08	6.729862e-08	2.242255e-08	2.609421e-08	4.398474e-08	-2.876034e-08	1.766355e-08	8.692747e-09	2.244865e-08	8.049132e-09	-2.332050e-09	-7.477839e-09	5.560675e-09	8.928494e-09	-6.900408e-10	4.664781e-09	-1.021475e-08	-8.944931e-09	1.073137e-09	2.394409e-08	6.227741e-09	6.747084e-09	-2.060616e-09	-1.030926e-08	3.502011e-09	-3.762578e-11	1.593936e-09	-2.374168e-09	-6.138880e-09	-1.173246e-08	1.234387e-09	1.373245e-09	-1.211384e-10	-5.037644e-09	-6.783008e-09	-1.397175e-08	
9.018603e-09	6.659067e-09	3.107380e-08	2.780641e-08	2.040577e-07	5.100333e-07	2.877087e-08	6.945244e-08	1.164791e-07	2.971628e-07	1.080792e-06	3.471816e-07	6.609324e-08	2.936765e-08	5.798167e-08	1.035559e-07	1.432142e-07	2.282530e-07	2.656634e-08	6.368480e-09	1.214223e-07	7.363089e-08	3.726389e-08	2.742824e-08	3.010306e-08	1.865250e-08	3.899625e-08	4.605574e-08	2.221996e-08	-4.743278e-09	7.865074e-09	2.234744e-09	5.771689e-08	2.183557e-08	1.117675e-08	-2.359030e-08	-1.382495e-09	7.605643e-09	3.612898e-09	4.578501e-09	9.157867e-09	-7.425470e-09	2.377771e-09	2.487758e-09	7.005033e-10	6.705906e-09	-2.418973e-09	-8.527912e-09	-1.284850e-09	1.062730e-09	1.744129e-09	-2.417780e-09	-5.180937e-09	-1.214158e-08	8.684345e-10	-7.641145e-11	-1.568390e-09	-1.861758e-09	-3.936104e-09	-9.664345e-09	
1.723222e-07	1.195330e-07	1.312270e-07	2.490077e-08	8.947740e-09	5.916780e-09	2.180618e-07	7.639975e-07	1.181148e-07	5.666629e-08	2.880825e-08	2.262234e-09	4.758931e-07	1.740845e-07	9.405736e-08	1.487289e-08	-5.606347e-09	-7.213538e-09	1.886481e-07	1.049989e-07	5.208770e-08	4.324576e-09	-2.935178e-08	-1.310872e-08	2.022596e-07	6.461583e-08	2.309088e-08	-1.336363e-08	-1.822523e-08	-1.206769e-08	7.060937e-08	3.231013e-08	1.373112e-08	-6.474365e-09	-8.503685e-09	-2.691595e-08	2.715748e-08	3.142520e-08	7.031204e-09	-6.627066e-09	-1.402435e-08	-2.137363e-08	2.156966e-08	1.202290e-08	5.176767e-09	-5.202522e-09	-2.322266e-08	-1.273465e-08	1.201922e-08	1.862506e-08	-6.870325e-10	-7.719215e-09	-1.320370e-08	-6.314394e-09	1.540509e-08	6.765538e-09	-1.908943e-09	-1.193856e-08	-1.236812e-08	-6.959861e-09	
7.375152e-08	9.912298e-08	5.909581e-08	3.800818e-08	1.556210e-08	1.233048e-08	1.028017e-07	2.647982e-07	6.572997e-07	9.512381e-08	3.287561e-08	3.994403e-09	2.290325e-07	3.365841e-07	1.559428e-07	6.094164e-08	2.031543e-08	-5.732501e-09	1.773009e-07	1.522680e-07	5.633060e-08	2.889140e-09	-1.151370e-08	-1.122157e-08	8.673526e-08	8.504453e-08	2.759707e-08	-6.767465e-10	-2.910372e-08	-1.225313e-08	6.505687e-08	4.405021e-08	1.709716e-08	3.177580e-10	-9.651528e-09	-3.097551e-08	2.993154e-08	2.324062e-08	8.299293e-09	-1.699909e-09	-4.668934e-08	-2.287126e-08	2.121491e-08	1.244916e-08	2.906009e-09	-6.769962e-09	-1.071170e-08	-1.385524e-08	1.370126e-08	8.115742e-09	4.218066e-10	-5.465833e-09	-1.391448e-08	-1.687554e-08	6.604688e-09	3.299547e-09	-2.819284e-09	-1.197153e-08	-1.420210e-08	-9.302216e-09	
3.298889e-08	7.551648e-08	1.067604e-07	8.612878e-08	2.376644e-08	2.320205e-08	3.772195e-08	7.521480e-08	1.710245e-07	2.530484e-07	5.150601e-08	2.329256e-08	1.826114e-07	2.828141e-07	4.182410e-07	1.341747e-07	4.402222e-08	1.715758e-08	1.052175e-07	1.063000e-07	1.377038e-07	7.476606e-08	5.292326e-09	-1.040618e-08	5.966526e-08	9.763283e-08	4.924848e-08	1.974169e-08	-2.490346e-08	-8.360994e-09	3.059175e-08	5.833655e-08	2.008694e-08	3.588664e-09	-1.673920e-08	-1.052376e-08	2.497916e-08	1.286172e-08	1.265909e-08	3.043853e-09	-2.156454e-08	-1.335500e-08	2.444948e-08	2.174622e-08	-4.165000e-09	-2.650555e-09	-8.172315e-09	-1.179825e-08	1.763538e-08	3.032775e-09	-1.517386e-09	-5.406980e-09	-5.670971e-09	-1.219581e-08	4.592260e-09	1.030694e-09	-2.095934e-09	-7.905407e-09	-7.419876e-09	-6.627927e-09	
2.089007e-08	3.836677e-08	7.116791e-08	1.729516e-07	6.698378e-08	4.543131e-08	1.495595e-08	3.078530e-08	4.089532e-08	2.047184e-07	4.729969e-07	9.666784e-08	7.892207e-08	1.035617e-07	3.400892e-07	3.054440e-07	2.439583e-07	6.433786e-08	2.986558e-08	5.200819e-08	1.470890e-07	1.326718e-07	5.007843e-08	-1.303229e-09	1.983498e-08	5.851755e-08	1.088331e-07	3.484844e-08	-6.040370e-09	2.619328e-09	2.102122e-08	1.573628e-08	3.936948e-08	1.846690e-08	-1.177598e-08	-1.978977e-08	1.648317e-08	1.800653e-08	1.340053e-08	6.786248e-10	-2.204633e-09	-1.054393e-08	5.542149e-09	1.228457e-08	1.074308e-08	-1.087580e-09	-1.673095e-08	-1.299913e-08	7.476467e-09	7.310159e-09	5.906557e-10	-2.013251e-09	-9.259931e-09	-1.176131e-08	9.113149e-10	-4.036241e-10	-1.283520e-09	-2.733766e-09	-1.033825e-08	-1.107010e-08	
