6.898218e-08	4.550975e-07	9.179215e-07	1.362310e-07	2.245643e-07	5.023771e-08	4.993632e-07	2.247216e-07	1.302996e-07	6.321818e-07	1.930350e-07	2.968825e-08	2.813601e-07	8.003167e-07	2.606783e-07	8.624581e-08	-4.265011e-09	3.342395e-09	1.774392e-07	2.532771e-07	9.220433e-08	2.424236e-08	-8.018408e-07	-1.947867e-08	2.626200e-07	2.408894e-07	2.591719e-08	4.412263e-08	-2.442141e-08	-5.888613e-08	1.181079e-07	1.792927e-07	1.659449e-08	-6.266317e-09	-4.429060e-08	-7.699901e-07	6.213299e-08	4.559763e-08	2.936282e-08	-1.174950e-08	-2.116067e-07	-4.151567e-07	4.567775e-08	3.399613e-08	6.214229e-09	-1.216187e-08	-4.370876e-08	-6.010974e-08	4.953865e-08	2.136626e-08	1.097337e-09	-4.366443e-08	-2.201331e-08	-8.184453e-08	4.407965e-08	2.571941e-08	-6.944179e-09	-3.861798e-08	-2.826096e-08	-3.384607e-08	
8.316258e-08	3.633261e-08	7.441258e-08	2.008621e-07	1.613733e-07	1.138449e-07	8.648180e-07	4.190141e-07	2.195403e-07	8.491060e-08	1.253856e-07	2.690383e-08	2.009008e-07	2.438498e-07	3.990428e-07	2.316711e-07	2.428768e-08	7.730076e-10	3.113773e-07	1.849402e-07	3.815539e-06	1.540596e-07	-8.774359e-08	-9.925165e-08	2.163267e-07	7.731805e-08	2.996300e-08	-3.681784e-08	-9.239637e-08	-5.287568e-08	1.549522e-07	2.725155e-07	2.089579e-08	-2.648920e-08	-5.923259e-08	-9.187509e-08	1.620912e-07	1.913659e-07	1.647799e-08	-1.979735e-08	-9.701357e-08	-6.676770e-08	2.213824e-07	7.193333e-08	1.370128e-08	-1.759244e-08	-5.263645e-08	-4.240860e-08	8.595207e-08	8.468722e-08	-5.298924e-09	-7.017586e-08	-4.072849e-08	-5.270662e-08	1.061756e-07	1.411949e-08	-1.443331e-08	-3.145906e-08	-1.720877e-07	-5.940773e-08	
2.134359e-07	1.085734e-07	6.522174e-08	7.505631e-07	1.531822e-07	1.085041e-07	4.156528e-07	5.196330e-07	1.678810e-07	1.306123e-06	9.850720e-08	2.353567e-07	5.383283e-07	1.509309e-07	1.314134e-07	6.739538e-08	9.412645e-08	-3.384232e-09	5.546308e-07	4.886312e-07	3.951377e-07	8.568265e-08	-2.080489e-07	-4.219834e-08	1.589611e-07	8.917570e-08	2.050615e-07	7.700054e-08	-2.455449e-08	-5.974982e-08	1.686919e-07	8.723164e-08	5.829537e-08	-1.664590e-08	1.558300e-08	-8.916117e-08	1.361910e-07	4.555115e-08	4.524871e-08	2.853270e-09	-4.491754e-07	-7.690127e-08	5.720306e-08	5.013547e-08	5.375121e-08	8.189234e-09	-5.978072e-08	-1.542128e-07	9.806210e-08	4.158229e-08	-2.986911e-09	-3.748283e-08	-2.984613e-08	-2.641310e-07	2.243003e-08	2.725686e-08	-8.341375e-09	-4.086859e-08	-2.341564e-08	-3.915396e-08	
5.921899e-08	2.077258e-07	3.117679e-07	5.363603e-07	7.466343e-07	3.985621e-07	8.381509e-08	3.272472e-07	1.946379e-07	1.645423e-07	2.028765e-07	1.808093e-07	2.721210e-07	2.319487e-07	1.424227e-07	1.476970e-07	4.408446e-07	-2.889789e-07	8.186507e-07	1.498952e-07	5.671920e-07	1.032085e-07	-5.100276e-08	6.642545e-08	1.023502e-06	1.433946e-07	5.903088e-07	2.584718e-07	-9.400730e-09	-4.317566e-08	5.201104e-08	7.175526e-08	8.845606e-08	-6.823927e-09	-8.885545e-08	-4.550009e-07	4.200650e-08	3.953933e-08	7.188185e-08	-2.640628e-08	-3.040423e-08	-3.924594e-08	5.298207e-08	8.987920e-08	3.719631e-08	-9.842720e-09	-3.689490e-08	-2.488739e-07	3.397576e-08	3.965931e-08	2.476548e-08	-2.330678e-08	-2.970951e-08	-9.610112e-08	2.791914e-08	-9.548902e-09	-1.891627e-09	-2.179707e-08	-1.766139e-08	-3.854592e-08	
1.458650e-08	5.845542e-08	9.647351e-08	2.475642e-07	1.140825e-07	9.834597e-06	3.511736e-07	3.714794e-07	1.144361e-07	4.271337e-07	3.168957e-06	3.007206e-07	1.508249e-07	8.944269e-08	3.052038e-07	1.229491e-07	8.034987e-07	9.702522e-08	1.208548e-07	3.035064e-07	2.336560e-07	1.148274e-07	6.233963e-08	-6.448813e-08	1.271205e-07	1.609373e-07	4.246433e-08	2.085000e-08	-6.587678e-08	-2.644046e-08	5.355709e-08	9.724206e-08	7.011835e-08	8.170877e-08	5.350761e-09	-6.282213e-08	3.623215e-08	3.879491e-08	2.952258e-08	3.441112e-08	2.818465e-08	-7.984424e-08	1.945981e-08	1.500324e-08	1.576124e-07	2.832113e-08	-3.234622e-08	-9.334921e-08	1.592112e-08	4.637583e-08	7.156455e-08	6.008587e-09	-1.929865e-08	-1.001582e-07	1.117075e-08	2.871540e-08	4.228581e-09	-9.632285e-09	-2.808703e-08	-4.161441e-08	
2.730827e-08	1.787399e-08	1.488856e-07	1.275458e-07	7.868005e-07	2.024954e-07	3.098632e-07	1.964931e-07	1.529631e-07	2.204649e-07	3.829007e-07	4.554892e-07	2.208032e-07	1.532907e-07	1.515492e-07	2.000261e-07	2.677342e-06	1.975255e-07	1.194311e-07	4.331941e-08	8.301450e-08	1.632602e-07	2.873277e-07	-2.390325e-07	9.795910e-08	5.185329e-08	5.482834e-08	1.071500e-07	8.380815e-08	7.056590e-08	3.478544e-08	5.040347e-08	5.911213e-08	8.449644e-08	1.163881e-08	-1.619186e-08	4.252240e-08	5.826960e-08	-4.143879e-08	6.158603e-08	3.816697e-08	-4.616658e-08	1.467712e-08	2.308056e-07	2.076217e-08	-1.684694e-07	-1.801811e-08	-5.466869e-08	2.303537e-08	3.359709e-09	1.177200e-08	-4.755794e-08	-1.560159e-08	-1.631225e-07	1.007350e-08	1.914689e-08	2.019131e-08	-3.087839e-09	-6.257451e-08	-3.213429e-08	
3.154365e-07	1.508253e-07	1.085622e-07	4.164791e-08	4.587908e-08	1.570634e-08	1.541782e-07	3.066525e-07	4.722828e-07	2.404906e-07	6.625128e-08	1.054068e-08	1.472220e-06	4.652476e-07	2.298339e-07	4.251636e-07	-7.574655e-09	-3.677780e-08	7.992563e-07	2.756372e-07	2.139733e-08	4.690712e-08	-1.999403e-07	-1.217418e-07	2.900647e-07	1.517439e-07	1.135347e-07	3.218521e-08	-3.712686e-08	-5.664657e-08	3.256886e-07	2.441776e-07	1.054597e-07	-3.475081e-08	-2.336569e-08	-6.965581e-08	9.454423e-08	6.735806e-07	3.006058e-08	-1.651303e-08	-1.027952e-07	-8.279526e-08	1.942927e-07	6.218875e-08	1.785412e-08	-9.731068e-08	-3.872768e-08	-1.299873e-07	1.379616e-07	6.599150e-08	1.898045e-09	-6.215033e-08	-3.308987e-08	-1.225507e-07	3.617279e-08	1.365318e-08	-1.958420e-08	-5.956025e-08	-2.704397e-08	-3.954064e-08	
4.830115e-07	1.460815e-07	1.462113e-07	3.085149e-08	2.500060e-08	7.068481e-08	8.644978e-08	3.703998e-08	3.814741e-07	7.983301e-07	4.387726e-08	2.964269e-08	1.896990e-06	4.044118e-07	3.809342e-07	1.137695e-07	1.714672e-07	-6.969851e-10	2.435944e-07	6.105545e-07	6.308160e-08	4.569926e-08	-7.266661e-08	-3.302210e-08	5.078121e-07	3.280158e-07	3.793962e-07	8.135905e-08	-3.366949e-09	-3.261561e-08	2.260405e-07	1.699864e-07	8.078786e-08	-6.228574e-08	-3.266382e-08	-9.959518e-08	1.611100e-07	4.466053e-08	1.542777e-08	-1.646290e-08	-3.151078e-08	-8.278229e-08	6.169268e-08	4.112020e-08	6.543071e-09	-2.319190e-08	-4.177284e-08	-5.053745e-08	4.052543e-08	5.694696e-08	1.397170e-08	-2.742465e-08	-7.345502e-08	-1.452253e-07	2.264395e-08	1.708894e-08	-1.246451e-08	-1.287280e-08	-4.579442e-08	-3.921034e-08	
6.785776e-08	1.124935e-07	9.992034e-08	2.268207e-07	8.381691e-08	1.523664e-08	1.732438e-07	2.012020e-07	1.239321e-07	3.704628e-07	3.238506e-07	1.732683e-07	2.681352e-07	3.710996e-07	1.815384e-07	4.054910e-08	1.817567e-07	4.856988e-08	6.053928e-07	1.305426e-07	8.976064e-08	2.049098e-08	5.375157e-08	-4.608720e-08	3.322542e-07	4.668664e-07	3.094478e-07	2.794273e-07	-1.044059e-07	-1.816337e-08	1.257073e-07	2.117908e-07	1.100834e-07	-2.212236e-08	-1.456210e-08	-5.319175e-08	1.592317e-07	4.626504e-07	2.306701e-08	-4.622709e-08	-7.386199e-08	-9.521296e-08	6.831591e-08	8.844082e-08	2.332881e-08	-1.447031e-08	-3.596012e-08	-6.355813e-08	7.945143e-08	2.829594e-08	6.017836e-09	-4.559003e-09	-4.561154e-08	-2.550178e-07	2.326036e-07	-1.701602e-08	-1.158607e-09	-1.775475e-08	-3.149844e-08	-4.630574e-08	
3.105917e-08	1.587002e-08	5.639383e-08	5.588521e-08	6.153698e-08	4.874847e-08	5.117424e-08	5.657479e-08	4.807752e-08	6.244098e-08	1.440477e-06	3.383561e-07	1.790962e-07	1.374279e-07	-1.789827e-08	3.572183e-06	2.386026e-07	1.279040e-07	6.514106e-08	1.564102e-07	8.805334e-08	9.085346e-08	-2.069136e-07	-1.324285e-08	1.156545e-09	1.001574e-07	2.307649e-07	6.135391e-08	1.589111e-08	-1.179574e-09	1.149694e-07	1.669831e-07	1.253115e-07	2.594621e-08	-1.744835e-08	-8.512144e-08	6.887985e-08	2.504139e-07	1.380733e-07	5.359366e-08	-2.016408e-08	-4.555677e-08	5.143551e-08	3.527605e-08	7.262420e-08	-4.599063e-08	-2.559585e-08	-7.339013e-08	4.637693e-08	2.845666e-08	-3.540990e-07	2.156554e-08	-4.308888e-08	-1.266286e-07	1.710026e-08	2.535224e-08	2.112020e-09	-2.580446e-09	-1.975910e-08	-3.952319e-08	
