3.993455e-09	7.334354e-09	3.041345e-09	1.510183e-09	6.905894e-10	2.403934e-10	7.009445e-09	3.864100e-09	1.744093e-09	6.179223e-10	1.304475e-10	-5.906286e-11	3.132630e-09	1.827086e-09	7.862301e-10	1.806013e-10	-9.803449e-11	-1.402916e-10	1.546902e-09	9.967441e-10	4.436328e-10	7.325958e-12	-1.660318e-10	-1.750173e-10	8.562296e-10	5.242789e-10	2.341218e-10	-2.090811e-11	-1.344320e-10	-2.287780e-10	5.369949e-10	3.387814e-10	1.333400e-10	-3.166460e-11	-1.390623e-10	-2.571762e-10	3.555732e-10	2.288481e-10	8.178827e-11	-4.490295e-11	-1.552778e-10	-2.158158e-10	2.034770e-10	1.217947e-10	2.433147e-11	-8.424391e-11	-1.483141e-10	-1.837371e-10	1.121187e-10	6.160317e-11	-1.929929e-11	-8.202418e-11	-1.216616e-10	-1.582412e-10	5.061853e-11	2.155555e-11	-3.233079e-11	-6.994129e-11	-9.436566e-11	-1.052289e-10	
2.045265e-09	2.832542e-09	4.858894e-09	2.344613e-09	1.071482e-09	4.066237e-10	4.581420e-09	4.624700e-09	2.571401e-09	1.166771e-09	3.598533e-10	5.845571e-11	2.322927e-09	1.958207e-09	1.183328e-09	3.756695e-10	8.252654e-12	-1.068852e-10	1.238983e-09	1.065048e-09	6.126371e-10	1.233959e-10	-1.110282e-10	-1.869018e-10	7.516985e-10	5.766385e-10	2.754677e-10	1.547603e-11	-1.495486e-10	-2.386893e-10	4.790770e-10	3.465795e-10	1.587018e-10	-1.471159e-11	-1.355936e-10	-2.173198e-10	3.328279e-10	2.433327e-10	9.255131e-11	-4.213893e-11	-1.287084e-10	-2.140914e-10	2.035053e-10	1.322324e-10	3.178224e-11	-6.954574e-11	-1.352314e-10	-1.853556e-10	9.742668e-11	4.858030e-11	-1.230284e-11	-7.404551e-11	-1.186372e-10	-1.422649e-10	4.914032e-11	1.701004e-11	-2.884212e-11	-6.595740e-11	-8.953866e-11	-9.903101e-11	
7.617491e-10	1.417116e-09	2.442299e-09	5.090890e-09	2.143652e-09	1.029256e-09	2.510952e-09	3.401048e-09	4.207861e-09	2.503888e-09	8.417890e-10	2.827202e-10	1.482248e-09	1.716215e-09	1.654912e-09	8.797047e-10	2.406665e-10	-7.609593e-11	8.958052e-10	9.322085e-10	6.681282e-10	3.394949e-10	-4.544261e-12	-1.808742e-10	5.243169e-10	5.221545e-10	3.258360e-10	1.078903e-10	-1.333462e-10	-2.181134e-10	3.611289e-10	3.264296e-10	1.868988e-10	2.458269e-11	-1.464074e-10	-1.932027e-10	2.522315e-10	2.172265e-10	9.785780e-11	-2.680827e-11	-1.162270e-10	-1.930693e-10	1.684854e-10	1.138479e-10	3.815961e-11	-3.737031e-11	-1.049633e-10	-1.751542e-10	8.201966e-11	4.935940e-11	-6.415607e-12	-5.829334e-11	-1.051645e-10	-1.392862e-10	3.655649e-11	1.783442e-11	-2.230881e-11	-5.602645e-11	-9.339403e-11	-1.014003e-10	
3.859457e-10	5.845300e-10	1.482644e-09	2.860441e-09	4.653962e-09	2.177600e-09	1.233080e-09	1.767149e-09	3.344729e-09	4.140678e-09	2.060716e-09	8.706606e-10	8.985242e-10	1.134414e-09	1.499045e-09	1.410681e-09	7.548329e-10	6.749281e-11	6.238092e-10	7.178760e-10	7.583360e-10	6.099425e-10	1.686570e-10	-1.885572e-10	3.898193e-10	4.485936e-10	3.950098e-10	2.321154e-10	-3.336939e-11	-2.041425e-10	2.977720e-10	2.818800e-10	2.013739e-10	7.462557e-11	-8.482412e-11	-1.568526e-10	1.844999e-10	1.779569e-10	1.225150e-10	6.486316e-12	-7.468182e-11	-1.522033e-10	9.871327e-11	1.024628e-10	3.760398e-11	-1.695477e-11	-8.141184e-11	-1.624148e-10	4.773524e-11	3.381946e-11	3.422011e-12	-4.029982e-11	-9.041277e-11	-1.378175e-10	2.443972e-11	1.536433e-11	-1.036495e-11	-4.510310e-11	-8.498640e-11	-1.131627e-10	
1.741859e-10	2.856360e-10	5.459770e-10	1.252232e-09	2.846529e-09	6.170363e-09	6.601591e-10	1.029548e-09	1.758763e-09	3.632042e-09	4.417935e-09	2.269450e-09	5.438350e-10	6.905927e-10	1.103648e-09	1.593941e-09	1.479735e-09	5.162550e-10	3.620086e-10	4.980296e-10	6.595938e-10	6.892113e-10	4.263874e-10	-7.962933e-11	3.037910e-10	3.127987e-10	3.722004e-10	3.240264e-10	1.511213e-10	-1.854199e-10	1.940901e-10	2.142995e-10	2.178971e-10	1.159326e-10	7.950007e-12	-1.542431e-10	9.361513e-11	1.224768e-10	1.210172e-10	6.556615e-11	-3.485474e-11	-1.303301e-10	4.297074e-11	5.926291e-11	5.814672e-11	2.084366e-11	-4.965293e-11	-1.356455e-10	2.403546e-11	1.771576e-11	2.845795e-12	-2.222233e-11	-6.800878e-11	-1.368263e-10	1.611611e-11	6.717488e-12	-4.790811e-12	-3.137984e-11	-7.670116e-11	-1.304073e-10	
6.116289e-11	1.155874e-10	2.451236e-10	5.531350e-10	1.562562e-09	3.946601e-09	3.240977e-10	5.436259e-10	9.635265e-10	1.963642e-09	3.951227e-09	6.654060e-09	3.712634e-10	4.527858e-10	6.858953e-10	1.190087e-09	1.786756e-09	1.647669e-09	3.089733e-10	3.118378e-10	4.966059e-10	6.791525e-10	7.088533e-10	3.047914e-10	1.725757e-10	1.932861e-10	2.836235e-10	4.010508e-10	2.911238e-10	-9.432313e-11	6.878701e-11	1.313824e-10	1.972219e-10	2.119523e-10	1.243983e-10	-1.511892e-10	1.953890e-11	5.041633e-11	8.003403e-11	1.161503e-10	6.783639e-11	-9.775208e-11	4.141391e-12	2.270581e-11	3.345061e-11	3.507298e-11	-7.647486e-12	-9.244402e-11	4.148471e-12	6.845329e-12	1.091108e-11	-1.079602e-11	-5.452198e-11	-1.281388e-10	5.630080e-12	4.481568e-12	-3.330640e-13	-2.533832e-11	-6.708334e-11	-1.262825e-10	
1.670360e-09	1.199673e-09	5.965211e-10	3.157677e-10	1.527186e-10	8.998104e-11	3.029451e-09	4.085268e-09	1.573297e-09	5.829794e-10	1.564956e-10	8.728370e-11	4.976900e-09	2.511029e-09	7.840301e-10	1.492241e-10	-9.466152e-11	-6.023247e-11	2.357788e-09	1.278966e-09	4.191444e-10	-2.607393e-11	-1.434244e-10	-1.546351e-10	1.190470e-09	7.115932e-10	2.067111e-10	-5.985278e-11	-1.541518e-10	-2.014072e-10	7.100805e-10	4.001012e-10	1.026481e-10	-5.851945e-11	-1.375110e-10	-2.247839e-10	4.589971e-10	2.462313e-10	7.382025e-11	-5.304618e-11	-1.438980e-10	-2.014120e-10	2.788167e-10	1.608014e-10	4.584267e-11	-6.554145e-11	-1.396301e-10	-1.666642e-10	1.874167e-10	1.088005e-10	-2.383960e-12	-7.897901e-11	-1.281488e-10	-1.291758e-10	9.346626e-11	3.934735e-11	-2.893477e-11	-7.695913e-11	-9.989457e-11	-9.068090e-11	
1.069723e-09	1.263692e-09	7.848884e-10	4.377539e-10	2.616569e-10	1.350998e-10	1.207830e-09	2.059228e-09	3.046774e-09	1.166981e-09	4.332014e-10	1.732916e-10	2.947757e-09	3.452137e-09	1.630073e-09	4.789628e-10	8.138252e-11	-2.087463e-11	1.669203e-09	1.533107e-09	7.254779e-10	1.228274e-10	-1.011619e-10	-1.390754e-10	9.431553e-10	7.506690e-10	3.511252e-10	1.977560e-11	-1.507747e-10	-2.059438e-10	5.427090e-10	4.378434e-10	1.669600e-10	-2.269491e-11	-1.420422e-10	-1.996979e-10	3.485172e-10	2.603434e-10	9.287373e-11	-4.615943e-11	-1.349052e-10	-1.785994e-10	2.456967e-10	1.637251e-10	4.351811e-11	-5.575235e-11	-1.180123e-10	-1.685148e-10	1.681777e-10	8.729262e-11	8.269024e-12	-6.276850e-11	-1.138266e-10	-1.291419e-10	8.188786e-11	4.038901e-11	-1.671292e-11	-6.392730e-11	-8.759853e-11	-9.943777e-11	
4.383225e-10	7.933860e-10	1.034473e-09	7.754439e-10	4.411943e-10	2.376876e-10	3.979564e-10	8.530959e-10	1.903421e-09	2.939122e-09	1.199415e-09	4.264877e-10	1.285230e-09	2.229541e-09	3.515953e-09	1.412734e-09	4.060095e-10	7.993566e-11	9.058903e-10	1.198175e-09	1.156593e-09	5.765614e-10	4.196009e-11	-1.199023e-10	5.975305e-10	6.659278e-10	5.783645e-10	1.828227e-10	-8.689269e-11	-1.719579e-10	3.752201e-10	3.926112e-10	2.635728e-10	4.439500e-11	-1.322733e-10	-1.605596e-10	2.788994e-10	2.582349e-10	1.344170e-10	-1.090696e-11	-1.187045e-10	-1.551791e-10	1.858191e-10	1.531510e-10	6.457638e-11	-3.172069e-11	-9.248252e-11	-1.484350e-10	1.142734e-10	8.930254e-11	2.262783e-11	-3.185614e-11	-8.299563e-11	-1.324985e-10	5.060919e-11	3.682977e-11	-5.016912e-12	-4.565766e-11	-8.059450e-11	-1.017822e-10	
1.516336e-10	2.759623e-10	5.588056e-10	9.661557e-10	8.547298e-10	4.876066e-10	1.397510e-10	2.845144e-10	8.200044e-10	2.050792e-09	3.215054e-09	1.177360e-09	4.837146e-10	9.828636e-10	2.237165e-09	2.880129e-09	1.361791e-09	3.772192e-10	3.823915e-10	6.501515e-10	1.164344e-09	1.076193e-09	4.241668e-10	1.113008e-12	3.008461e-10	4.616697e-10	6.310594e-10	4.156853e-10	5.892838e-11	-1.192115e-10	2.328778e-10	2.816805e-10	3.005730e-10	1.637064e-10	-4.407817e-11	-1.487701e-10	1.698208e-10	1.877224e-10	1.394520e-10	6.123571e-11	-7.143410e-11	-1.338222e-10	1.029683e-10	1.133302e-10	8.523056e-11	1.217083e-11	-6.516329e-11	-1.306315e-10	4.885206e-11	6.051697e-11	4.100830e-11	-3.787733e-12	-6.577921e-11	-1.309295e-10	2.242340e-11	2.021228e-11	3.490878e-12	-2.539743e-11	-6.875270e-11	-1.109747e-10	
