5.713452e-07	6.517219e-07	4.088146e-07	1.119811e-07	7.018732e-08	3.004573e-08	3.818183e-07	2.825723e-07	1.198995e-07	1.129079e-07	2.395827e-09	-1.543023e-08	3.600283e-07	2.122908e-07	9.694038e-08	2.209933e-08	-3.145202e-09	-7.263959e-09	2.630704e-07	9.055124e-08	3.529371e-08	9.693659e-10	-1.301227e-08	-1.851902e-08	5.757758e-08	3.413354e-08	7.623875e-09	-2.108356e-09	-1.084418e-08	-1.472230e-08	3.965115e-08	2.712658e-08	6.144238e-09	-6.926949e-09	-7.947855e-09	-1.586845e-08	2.472832e-08	5.920648e-08	6.984131e-09	-1.215813e-08	-7.718667e-09	-1.259029e-08	2.702146e-08	2.298624e-08	-1.639016e-11	-8.050852e-09	-8.956102e-09	-1.735549e-08	1.748778e-08	1.347595e-08	-4.092574e-09	-5.872634e-09	-1.231909e-08	-1.314124e-08	3.549020e-09	1.496764e-09	-5.339067e-09	-9.993842e-09	-1.556714e-08	-6.210574e-09	
1.320743e-07	4.495644e-07	3.743386e-07	2.550322e-07	9.395384e-08	8.962356e-08	5.151039e-07	3.012124e-07	3.868392e-07	7.916386e-08	4.831463e-08	-3.779420e-09	3.089308e-07	2.067997e-07	1.001803e-07	3.633269e-08	1.040483e-08	-2.279455e-08	1.172130e-07	7.339504e-08	7.028302e-08	7.372380e-09	-5.711418e-09	-4.122707e-08	6.879432e-08	6.549099e-08	3.619272e-08	7.109696e-09	-1.783051e-08	-2.954369e-08	4.143748e-08	2.985872e-08	2.552415e-08	-2.009686e-08	-7.860477e-09	-1.831467e-08	3.532490e-08	1.514548e-08	1.017189e-08	-2.607373e-09	-1.048151e-08	-3.240079e-08	3.729878e-08	1.684138e-08	1.150831e-09	-7.949724e-09	-1.393263e-08	-1.300120e-08	2.908510e-08	4.000202e-08	-2.762066e-09	-7.152751e-09	-8.937768e-09	-2.388809e-08	3.487997e-09	1.149820e-09	-2.924908e-09	-3.265771e-09	-5.748511e-09	-1.854112e-08	
4.279285e-08	1.681725e-07	7.598299e-07	5.511868e-07	2.139008e-07	7.771207e-08	3.025042e-07	2.160432e-07	4.261959e-07	4.174694e-07	1.067387e-07	1.518301e-08	1.172844e-07	1.118321e-07	2.023437e-07	7.820142e-08	5.111772e-08	1.624112e-09	7.273637e-08	1.466085e-07	5.079232e-08	3.034418e-08	-4.725755e-09	-1.435842e-08	4.001395e-08	9.050719e-08	3.039681e-08	1.970655e-08	-1.748534e-08	-3.453362e-08	2.400380e-08	2.003419e-08	1.742210e-08	6.069885e-09	-6.530512e-09	-2.136358e-08	2.328733e-08	1.747449e-08	7.797741e-09	-1.107736e-08	-1.987924e-08	-1.814424e-08	1.792990e-08	9.897450e-09	1.264739e-08	-2.393181e-09	-8.044697e-09	-2.119729e-08	4.483856e-09	1.764404e-08	-2.129230e-09	-6.748647e-09	-9.527662e-09	-2.123452e-08	2.250651e-09	4.412210e-10	-1.974792e-09	-4.510720e-09	-7.833234e-09	-9.353257e-09	
3.314338e-08	5.512063e-08	1.910614e-07	4.725136e-07	5.100940e-07	1.433778e-07	9.884045e-08	1.348588e-07	1.567001e-07	2.537491e-07	1.084624e-07	4.958070e-08	6.187409e-08	1.112089e-07	1.938690e-07	1.494220e-07	9.720271e-08	9.446421e-09	5.442370e-08	8.301197e-08	1.057592e-07	6.661145e-08	7.882782e-09	-8.643564e-08	2.445250e-08	3.836969e-08	4.319448e-08	1.391628e-08	-4.349524e-09	-2.170418e-08	4.156309e-08	2.923381e-08	1.063596e-08	3.587234e-09	-2.195830e-08	-1.570961e-08	1.915500e-08	3.097581e-08	4.271893e-09	-9.772551e-11	-2.140195e-08	-1.352174e-08	2.490146e-08	1.615498e-08	3.299017e-09	-1.331605e-08	-6.318665e-09	-1.648939e-08	4.603085e-09	3.311622e-10	-1.424522e-10	-1.694501e-09	-5.656207e-09	-1.186913e-08	2.231163e-09	5.812343e-11	1.311718e-09	-3.131281e-09	-4.986632e-09	-7.487104e-09	
1.647754e-08	2.828364e-08	4.308179e-08	1.040621e-07	3.073921e-07	1.631193e-06	1.051536e-07	3.447919e-08	2.014770e-07	2.721517e-07	3.892999e-07	2.677962e-07	5.442015e-08	6.244699e-08	1.178038e-07	1.757731e-07	1.561069e-07	1.571915e-07	1.962813e-08	4.016465e-08	5.876329e-08	8.292206e-08	4.692265e-08	-2.720405e-08	1.338668e-08	3.937746e-08	4.397948e-08	3.773022e-08	4.513325e-09	-2.568660e-08	1.393380e-08	5.027119e-08	-2.474150e-09	4.409533e-09	-3.278005e-09	-1.304260e-08	1.314795e-08	1.696375e-08	9.675460e-09	5.567749e-09	9.636270e-10	-1.097625e-08	4.087272e-09	8.121694e-09	5.953691e-09	5.232699e-09	-8.932962e-09	-3.130472e-08	7.865835e-09	1.388211e-09	3.672141e-09	-6.408130e-10	-8.162790e-09	-2.704320e-08	1.738168e-09	-1.764471e-09	2.127243e-10	-2.611327e-09	-1.614273e-08	-2.457037e-08	
4.282921e-09	7.248540e-09	4.627590e-08	6.359259e-08	1.562414e-07	5.821707e-07	3.357830e-08	3.760277e-08	1.011520e-07	2.429072e-07	2.128889e-07	5.116623e-07	2.089697e-08	4.233361e-08	3.893146e-08	8.164221e-08	2.840966e-07	1.362424e-07	1.901067e-08	3.853422e-08	6.245038e-08	6.057718e-08	4.274008e-08	4.016074e-08	2.312954e-08	2.018713e-08	5.459381e-08	2.457531e-08	3.259112e-08	-4.965264e-09	9.907683e-09	1.440921e-08	3.650404e-08	2.524248e-09	1.128110e-08	-1.595165e-08	4.122605e-09	3.517905e-09	7.450082e-09	1.601933e-09	1.520626e-08	-1.133462e-08	-2.119011e-10	6.435274e-09	5.466780e-09	1.018691e-09	5.980891e-09	-1.393714e-08	2.874287e-09	-1.955100e-09	9.322739e-10	-1.998034e-10	-7.086090e-09	-1.181830e-08	6.102228e-10	2.605995e-09	-2.160321e-09	-3.562579e-09	-5.232491e-09	-1.503444e-08	
2.067246e-07	2.992641e-07	4.837326e-08	1.964717e-08	9.307529e-09	8.890208e-09	1.904259e-07	2.636180e-07	1.433651e-07	6.949715e-08	1.894601e-08	1.541248e-08	5.109338e-07	2.038101e-07	1.030453e-07	4.706314e-09	-7.971212e-09	7.329641e-10	2.707334e-07	1.513616e-07	6.103601e-08	-3.058330e-10	-2.895102e-08	-1.801480e-08	1.422174e-07	5.488053e-08	2.586702e-08	-1.492586e-09	-1.072162e-08	-2.158763e-08	4.468142e-08	3.610686e-08	1.132240e-08	-3.887056e-09	-2.009233e-08	-3.547075e-08	6.769366e-08	2.294198e-08	2.868825e-09	-3.580436e-09	-1.726170e-08	-2.221383e-08	1.709480e-08	1.565597e-08	3.334544e-09	-4.070883e-09	-1.028445e-08	-7.278285e-09	2.046609e-08	2.096051e-08	-1.461493e-09	-5.152960e-09	-1.497735e-08	-8.319963e-09	2.709666e-08	1.606947e-09	-1.693869e-09	-4.192352e-09	-1.567622e-08	-1.645613e-08	
6.796251e-08	6.849990e-08	7.769192e-08	5.579214e-08	1.961690e-08	1.390121e-08	1.582062e-07	1.792373e-07	4.410160e-07	1.848314e-07	3.843309e-08	1.975753e-08	2.514834e-07	2.709423e-07	1.788621e-07	2.340278e-08	5.891186e-09	-7.468550e-09	1.356501e-07	1.293845e-07	8.529474e-08	4.110434e-09	9.914538e-10	-1.460462e-08	6.853713e-08	9.467469e-08	3.731423e-08	-4.908371e-09	-2.211200e-08	-1.393418e-08	3.996360e-08	6.715739e-08	1.657619e-08	-2.463788e-09	-9.936698e-09	-3.121738e-08	3.168037e-08	1.602680e-08	8.620419e-09	-4.268323e-09	-1.174382e-08	-2.119424e-08	1.582908e-08	1.748851e-08	3.076847e-09	-3.389290e-09	-1.949363e-08	-1.645609e-08	2.255735e-08	2.775362e-09	-5.070951e-09	-7.580591e-09	-1.556894e-08	-1.861273e-08	7.104540e-09	1.701586e-09	-4.354606e-09	-1.244118e-08	-4.461676e-09	-9.184378e-09	
4.859554e-08	5.025550e-08	9.635324e-08	1.527598e-07	3.490596e-08	3.624526e-08	6.055037e-08	4.997651e-08	2.887093e-07	8.023063e-07	1.273104e-07	2.947991e-08	1.357091e-07	1.489525e-07	1.810214e-07	1.427034e-07	2.940010e-08	-4.233326e-09	1.073129e-07	1.094296e-07	7.769297e-08	8.643995e-08	7.894361e-09	-1.170417e-08	5.046413e-08	6.518616e-08	4.102706e-08	2.219983e-08	-1.303549e-08	-2.034053e-08	4.030339e-08	4.659281e-08	3.295148e-08	6.120809e-09	-1.176688e-08	-1.087525e-08	2.635872e-08	3.623450e-08	1.397607e-08	-2.058920e-09	-1.300254e-08	-1.525510e-08	4.084768e-08	7.161559e-09	6.027856e-09	-2.889418e-09	-1.032403e-08	-1.481172e-08	2.555487e-08	2.424886e-09	1.050583e-09	-5.834760e-09	-5.733697e-09	-1.496197e-08	5.105911e-09	3.977777e-09	-2.020901e-10	-1.028385e-08	-1.143741e-08	-1.265883e-08	
7.963251e-09	1.996513e-08	8.374578e-08	8.798543e-08	1.122595e-07	4.274179e-08	1.171785e-08	2.915617e-08	6.448268e-08	8.688882e-08	3.154350e-07	1.129565e-07	3.409297e-08	8.831832e-08	2.174003e-07	2.987986e-07	1.566484e-07	2.903944e-08	2.962848e-08	3.404477e-08	6.727530e-08	1.352894e-07	3.005118e-08	-5.981631e-09	2.580717e-08	5.211032e-08	6.103532e-08	2.939386e-08	5.620620e-09	-1.076150e-08	2.459021e-08	3.373034e-08	1.682510e-08	2.601812e-08	-6.892834e-09	-1.018877e-08	1.601144e-08	1.783480e-08	8.137221e-09	1.045322e-08	-7.420593e-09	-2.473489e-08	1.171704e-08	5.713014e-09	7.802810e-09	-2.704737e-09	-6.904001e-09	-1.557910e-08	9.334034e-09	5.240034e-09	-6.031747e-10	6.043082e-10	-4.401874e-09	-1.207652e-08	1.320279e-09	-7.256079e-10	-1.069510e-10	-3.546075e-09	-6.680094e-09	-8.791656e-09	
