2.217785e-07	6.060964e-09	4.502848e-09	3.283340e-09	1.021574e-08	1.421918e-09	9.658198e-09	6.852796e-09	4.264447e-09	4.959344e-09	1.885854e-09	1.221342e-09	8.215918e-09	5.921256e-09	2.488151e-09	2.176901e-09	1.290797e-09	-3.982822e-10	6.292064e-09	4.368477e-09	2.754650e-09	2.083016e-09	7.174924e-10	9.003720e-11	8.908523e-09	5.164314e-09	1.508722e-09	5.268715e-10	-1.226990e-10	-1.186574e-10	2.972889e-09	6.248653e-09	1.889500e-09	1.984279e-09	2.886733e-10	-5.342240e-10	2.744098e-09	2.801765e-09	1.202955e-09	3.033480e-10	-3.628255e-11	-4.568669e-10	2.678595e-09	2.171320e-09	1.322589e-09	3.579303e-10	-6.907671e-10	-1.037433e-09	2.552714e-09	2.093987e-09	1.382744e-09	-4.810941e-10	-2.854709e-10	-9.767755e-10	1.826216e-09	1.923921e-09	8.907882e-10	1.107388e-11	-4.135466e-10	-2.038489e-09	1.929457e-09	2.416250e-09	4.180489e-09	-2.158122e-10	-6.698657e-10	-8.800931e-10	2.137838e-09	1.107029e-09	1.337884e-09	-4.791798e-10	-4.036688e-10	-6.017355e-10	1.363690e-09	6.412389e-10	1.347216e-10	-1.486740e-10	-4.306956e-10	-7.163842e-10	8.863165e-10	6.493441e-10	-3.175003e-11	-5.422438e-10	-4.512582e-10	-1.497631e-09	6.532291e-10	4.004504e-10	1.695478e-10	-2.528902e-10	-6.725899e-10	-9.206150e-10	4.859873e-10	7.676304e-10	-9.204204e-10	-2.183671e-10	-1.240554e-09	-3.914136e-10	3.260761e-10	4.102476e-10	8.245664e-11	-4.643452e-10	-7.140734e-10	-8.259487e-10	9.647276e-10	7.057692e-10	-8.319724e-11	-2.440123e-10	-3.620459e-10	-4.894606e-10	7.522260e-10	1.804167e-10	-1.069351e-10	-2.247868e-10	-8.511221e-10	-2.916839e-10	4.203957e-10	1.290859e-10	-1.231799e-10	-2.811445e-10	-2.938170e-10	-4.243302e-10	
1.445934e-07	1.134945e-07	6.758367e-09	4.166345e-09	2.350612e-09	2.664115e-09	7.549271e-09	6.534502e-09	4.355263e-09	5.332306e-09	1.204065e-09	9.288943e-10	6.920672e-09	4.299130e-09	5.031025e-09	2.596120e-09	1.257958e-09	4.703257e-10	7.289377e-09	4.451764e-09	3.598433e-09	1.420367e-09	7.452119e-10	9.449879e-10	4.397334e-09	5.720591e-09	3.987942e-09	1.848778e-09	3.211032e-10	2.968530e-10	3.157301e-09	2.212595e-09	2.137039e-09	1.616568e-09	5.940517e-10	-3.917589e-10	3.937235e-09	2.466143e-09	2.004554e-09	7.554479e-10	2.673372e-11	-6.900861e-10	2.606344e-09	2.005697e-09	1.576879e-09	6.039538e-10	-3.012050e-10	-6.956942e-10	4.958914e-09	1.858437e-09	1.136334e-09	-8.987717e-11	-5.262312e-10	-7.826459e-10	1.535853e-09	1.377947e-09	6.916297e-10	2.606926e-10	-6.711826e-10	-8.023820e-10	1.679851e-09	9.152787e-10	3.061888e-10	7.585765e-11	-5.507629e-10	-1.031953e-09	1.467982e-09	2.009578e-09	3.429167e-10	-2.384391e-11	-6.458217e-10	-7.597754e-10	9.547254e-10	4.929486e-10	2.088717e-10	4.935435e-10	-3.647023e-10	-7.144859e-10	7.548020e-10	4.454950e-10	1.904993e-10	-2.671019e-10	-3.837669e-10	-1.310911e-09	1.093360e-09	4.121797e-10	5.122311e-10	-2.048777e-10	-7.225492e-10	-6.070805e-10	5.583647e-10	7.218872e-10	-1.682651e-12	-1.958214e-10	-5.432256e-10	-4.341431e-10	4.413885e-10	2.240636e-10	2.967408e-11	-2.302301e-10	-1.460069e-09	-5.231534e-10	4.017370e-10	3.949103e-10	2.030107e-11	-2.129718e-10	-3.590680e-10	-4.099342e-10	2.567272e-10	3.537715e-10	-6.355062e-11	-2.976056e-10	-5.035169e-10	-2.493937e-10	2.974731e-10	9.102759e-11	-2.695763e-10	-4.130788e-10	-3.027676e-10	-2.858193e-10	
1.423496e-07	1.411521e-07	1.492752e-07	4.171665e-09	3.280656e-09	2.939368e-09	5.094957e-09	3.043582e-09	5.002703e-09	4.169580e-09	6.942608e-09	2.623062e-09	4.151075e-09	4.228873e-09	6.876117e-09	2.674529e-09	2.167195e-09	1.104484e-09	3.582078e-09	7.168891e-09	4.335980e-09	2.777781e-09	1.404917e-09	5.109295e-10	4.212117e-09	4.742061e-09	1.860345e-09	1.493996e-09	7.989387e-10	3.807288e-10	7.884147e-09	3.568481e-09	5.546208e-09	3.795497e-09	8.468776e-10	-1.110429e-10	2.225839e-09	3.090844e-09	1.331359e-09	1.496020e-09	-5.947415e-12	-4.364828e-10	2.837416e-09	6.729443e-09	1.264385e-09	4.456351e-10	-5.351326e-10	-1.134699e-09	2.096399e-09	2.696770e-09	2.803390e-09	7.687921e-10	-4.845949e-10	-1.008875e-09	3.510638e-09	9.897778e-10	8.102789e-10	2.758800e-10	-2.111580e-10	-1.226435e-09	1.595267e-09	7.215153e-10	4.850198e-10	-1.315611e-10	-3.322848e-10	-1.007160e-09	2.567203e-09	1.468164e-09	1.322045e-09	-1.818328e-10	-4.130506e-10	-9.069492e-10	1.487648e-09	1.085751e-09	4.731810e-10	-1.563500e-10	-3.250915e-10	-4.704960e-10	6.220940e-10	4.716999e-10	1.851865e-10	-1.944997e-10	-5.362758e-10	-7.852987e-10	7.908643e-10	4.777839e-10	5.521774e-10	-7.694285e-11	-1.214684e-09	-9.744821e-10	7.303991e-10	8.541672e-10	3.384875e-11	-1.497268e-10	-6.943703e-10	-4.012946e-10	7.943135e-10	3.059794e-10	-8.808615e-12	-1.911184e-10	-2.964157e-10	-4.227940e-10	5.494992e-10	2.685872e-10	1.375177e-10	-2.725236e-10	-5.735228e-10	-2.645340e-10	3.065240e-10	6.515984e-10	8.876698e-12	-2.956096e-10	-3.819487e-10	-4.604750e-10	5.134368e-10	3.923499e-11	1.904808e-11	-2.575269e-10	-2.773810e-10	-2.738325e-10	
1.922353e-07	9.133007e-08	2.185935e-06	1.181175e-07	2.642559e-09	2.519003e-09	7.176886e-09	3.045086e-09	1.223419e-08	3.656175e-08	5.083684e-09	3.555942e-09	5.707840e-09	3.500831e-09	2.906633e-09	1.989105e-09	1.851132e-09	4.116991e-09	3.263037e-09	5.236926e-09	3.566549e-09	4.789768e-09	2.084549e-09	2.569696e-09	2.355366e-09	2.164663e-09	2.185939e-09	1.678529e-09	1.925347e-09	1.583683e-09	4.184127e-09	1.489177e-09	2.106320e-09	2.839116e-09	4.214938e-09	4.525145e-10	2.305878e-09	3.121834e-09	2.269134e-09	1.281447e-09	1.782273e-09	-3.160102e-12	1.641617e-09	1.572082e-09	4.996102e-09	6.313444e-10	-1.889559e-10	-6.988198e-10	1.982836e-09	2.054078e-09	1.701305e-09	8.448154e-10	2.652860e-10	-4.936709e-10	7.289211e-10	1.441412e-09	2.859419e-09	4.976595e-10	-1.531116e-10	-9.846655e-10	1.630396e-09	2.626392e-09	1.740856e-09	3.113932e-10	-2.348738e-10	-7.604813e-10	1.182186e-09	9.196823e-10	1.311578e-10	-1.972898e-09	-7.121959e-10	-1.025682e-09	1.286039e-09	6.465285e-10	1.964349e-10	1.180895e-10	-5.427343e-10	-5.919604e-10	6.208541e-10	5.163496e-10	3.645331e-10	-3.448151e-10	-5.449757e-10	-5.875076e-10	8.655206e-10	2.321518e-10	3.798509e-10	8.755794e-11	-7.295399e-10	-6.620561e-10	3.960476e-10	3.486334e-10	-6.659520e-11	1.649398e-13	-6.437728e-10	-4.937872e-10	3.932741e-10	1.928505e-10	8.169245e-11	-5.150921e-11	-4.330356e-10	-4.877703e-10	2.999730e-10	1.582803e-10	2.785696e-11	-5.820890e-10	-5.849651e-10	-1.008747e-09	3.148281e-10	1.953606e-10	8.783418e-11	-2.390479e-10	-3.938360e-10	-3.104059e-10	1.914761e-10	4.332369e-10	2.148215e-11	-3.342113e-10	-2.389460e-10	-3.846537e-10	
1.231338e-07	3.458474e-08	9.450657e-08	8.669175e-08	1.010247e-07	6.681704e-09	4.790274e-09	3.679125e-09	2.460930e-09	4.015957e-09	7.747121e-09	5.634464e-09	1.591797e-09	3.308594e-09	4.397575e-09	6.081856e-09	4.046452e-09	8.149993e-09	2.957360e-09	2.882297e-09	4.006195e-09	6.440715e-09	4.825090e-09	4.446483e-09	1.732969e-09	1.646606e-09	2.174488e-09	2.321371e-09	1.564322e-09	1.820948e-09	2.874025e-09	2.494798e-09	3.307853e-09	2.262591e-09	1.596152e-09	8.727202e-10	1.891742e-09	2.292827e-09	2.156126e-09	2.145546e-09	8.674661e-10	-1.813139e-11	2.651911e-09	2.825002e-09	9.539158e-10	8.976148e-10	1.143938e-09	1.337151e-09	1.127567e-09	1.032825e-09	7.202066e-10	3.145798e-09	4.159409e-11	-2.411392e-10	5.972975e-10	1.445115e-09	2.012995e-09	7.946020e-10	4.421029e-11	-4.856327e-10	1.823576e-09	1.314901e-09	9.854318e-10	8.411230e-10	-5.132738e-11	-8.630059e-10	1.198175e-09	7.505424e-10	2.485830e-10	4.031560e-11	-2.241797e-10	-4.050057e-10	8.274737e-10	6.045580e-10	1.305331e-09	1.273138e-10	-2.501394e-10	-3.793830e-10	4.898173e-10	4.603772e-10	5.729686e-10	-4.734541e-10	-3.570950e-10	-6.981048e-10	2.806409e-10	4.206875e-10	2.294649e-10	-7.671380e-11	-5.259164e-10	-4.085303e-10	3.112379e-10	3.959414e-10	1.669708e-10	-2.229198e-10	-3.577292e-10	-5.973352e-10	3.698591e-10	1.462464e-10	5.696717e-11	-2.357636e-11	-2.343919e-10	-8.387051e-10	3.600177e-10	1.975065e-10	4.620998e-11	-4.346489e-11	-3.072218e-10	-3.425011e-10	1.377703e-10	1.019985e-10	2.338572e-11	-3.982817e-10	-4.777810e-10	-3.746137e-10	1.625306e-10	6.476806e-11	1.275549e-10	-6.884830e-10	-8.994180e-10	-1.252115e-09	
3.662270e-08	1.721184e-07	6.045350e-08	6.680100e-08	8.643047e-08	2.873799e-07	1.485624e-09	1.886319e-09	2.830661e-09	6.971698e-09	7.230057e-09	8.668805e-09	1.090823e-09	3.703186e-09	3.370656e-09	4.271126e-09	6.408337e-09	3.865719e-09	1.171092e-09	1.784301e-08	3.715824e-09	3.170337e-09	3.861736e-09	4.029860e-09	1.282572e-09	1.367037e-09	1.335575e-09	3.233096e-09	4.151713e-09	2.019398e-09	3.784237e-09	1.286585e-09	1.379070e-09	2.173652e-09	2.173229e-09	1.471207e-09	1.193780e-09	1.053979e-09	1.451952e-09	2.178553e-09	2.005484e-09	1.928568e-09	8.029115e-10	1.655527e-09	1.120275e-09	1.098898e-09	2.211686e-09	-4.814869e-10	1.959202e-09	1.632309e-09	1.426006e-09	2.954086e-09	1.415698e-09	1.144348e-10	7.379607e-10	6.034887e-10	6.012906e-10	3.218144e-09	8.197343e-10	-1.618982e-09	5.639748e-10	5.164440e-10	4.383014e-10	2.845910e-09	5.073950e-10	-1.718042e-10	7.265925e-10	4.786872e-10	3.013932e-10	4.524544e-10	5.180200e-11	-5.097076e-10	3.301440e-10	5.102328e-10	6.120737e-10	2.517190e-10	1.085933e-10	-5.915359e-10	2.570680e-10	2.813598e-10	3.707291e-10	8.548539e-12	-2.493978e-10	-4.262209e-10	1.089910e-09	2.877709e-10	6.241842e-10	4.203778e-13	-1.138696e-10	-3.007374e-10	3.829648e-10	1.009261e-09	1.283736e-10	2.356227e-10	-3.287163e-10	-3.202477e-10	3.160386e-10	1.517544e-10	7.970305e-11	-1.828589e-11	-1.617795e-10	-5.437574e-10	1.250850e-10	1.384241e-10	1.726562e-10	2.139917e-11	-2.738986e-10	-3.333176e-10	1.410868e-10	7.081291e-11	-1.925888e-09	-9.657585e-11	-2.643888e-10	-3.412803e-10	1.510583e-10	1.147657e-10	1.987286e-10	-6.908085e-11	-2.218990e-10	-3.573908e-10	
1.578411e-07	1.914205e-07	1.431465e-07	6.577309e-08	5.824459e-08	8.227202e-08	2.133011e-07	4.268197e-09	3.275029e-09	3.819964e-09	2.180604e-09	1.408446e-09	2.348211e-08	5.104737e-09	4.034789e-09	1.545893e-09	1.143092e-09	1.922676e-10	5.256393e-09	3.599055e-09	3.754532e-09	2.565191e-09	3.666615e-10	3.367483e-10	8.014012e-09	2.804241e-09	3.167999e-09	2.225126e-09	2.548963e-10	-9.621117e-11	4.304985e-09	3.101585e-09	2.623995e-09	1.670962e-09	-1.181619e-10	-7.938036e-10	3.810658e-09	3.471231e-09	2.284031e-09	1.312389e-09	-1.002478e-10	-5.280537e-10	2.339727e-09	3.632112e-09	1.910911e-09	-7.456015e-11	-6.998513e-10	-9.818453e-10	4.547632e-09	2.562403e-09	1.653024e-09	-2.247583e-10	-3.877595e-10	-6.949313e-10	4.311057e-09	1.287435e-09	1.095328e-09	5.367091e-10	-5.184384e-10	-2.356239e-09	2.208306e-09	1.753206e-09	2.701764e-10	-2.127683e-10	-6.788895e-10	-1.074926e-09	1.535258e-09	1.564953e-09	1.036750e-09	-1.050196e-10	-3.921037e-10	-8.107873e-10	1.012951e-09	1.420717e-09	1.321655e-09	-2.785345e-10	-6.779667e-10	-9.684572e-10	1.385149e-09	7.509327e-10	1.724173e-10	-8.826085e-11	-5.154916e-10	-8.674873e-10	1.204618e-09	6.702866e-10	1.555513e-10	-2.861036e-10	-5.458349e-10	-7.038034e-10	8.212979e-10	4.986042e-10	9.236952e-12	-2.212403e-10	-7.047719e-10	-4.065037e-10	8.977293e-10	5.710642e-10	6.337359e-11	-3.102660e-10	-5.270746e-10	-5.162186e-10	6.265909e-10	7.089201e-10	-7.873340e-11	-2.336791e-10	-5.909520e-10	-4.948133e-10	4.819678e-10	3.035266e-10	-1.139042e-10	-2.671109e-10	-4.069713e-10	-4.144147e-10	4.268518e-10	1.583919e-10	-1.960565e-10	-2.854086e-10	-3.959741e-10	-2.222308e-10	
2.386992e-07	1.584748e-07	1.258637e-07	8.195726e-08	7.469198e-08	1.157066e-07	1.549423e-07	1.302220e-07	8.566153e-09	3.207340e-09	1.749086e-09	1.491516e-09	5.793816e-09	7.833162e-09	7.011750e-09	1.757172e-09	1.405199e-09	9.406211e-10	3.918112e-09	6.209858e-09	3.216806e-09	1.528851e-09	8.007591e-10	3.414518e-10	6.941191e-09	5.090422e-09	1.902381e-09	1.529461e-09	4.538374e-10	-2.031722e-10	1.044358e-08	5.188105e-09	2.140992e-09	1.381051e-09	2.592967e-10	1.071563e-10	4.494572e-09	2.558324e-09	2.880665e-09	1.779320e-09	-9.545645e-11	-5.080843e-10	3.309376e-09	2.474117e-09	1.672644e-09	7.386189e-09	9.377675e-11	-6.162337e-10	2.528049e-09	2.416701e-09	1.107702e-09	-3.575971e-11	-1.478885e-09	-7.714795e-10	2.138771e-09	1.082512e-09	9.868532e-10	2.132405e-11	-7.983370e-10	-9.371803e-10	1.867997e-09	1.515309e-09	9.767705e-10	4.286939e-11	-4.252561e-10	-6.460697e-10	1.557732e-09	8.686291e-10	7.399199e-10	-9.082463e-11	-4.791684e-10	-9.587757e-10	1.334859e-09	5.375126e-10	1.404808e-09	-1.223140e-10	-4.077004e-10	-8.807847e-10	1.197838e-09	6.078989e-10	2.627000e-10	2.553304e-11	-4.874751e-10	-6.458290e-10	1.320552e-09	9.967110e-10	1.793562e-10	-3.596019e-10	-5.143365e-10	-5.337032e-10	5.363081e-10	7.119309e-10	8.914590e-11	-2.278227e-10	-5.003816e-10	-4.444867e-10	9.859644e-10	3.146463e-10	1.205614e-10	-3.146523e-10	-1.681939e-09	-5.665342e-10	7.429269e-10	4.615111e-10	1.314097e-11	-1.755918e-10	-4.429843e-10	-5.499587e-10	3.020895e-10	9.941548e-10	-1.536610e-10	-2.771824e-10	-4.450239e-10	-3.165896e-10	2.480834e-10	1.505759e-10	-9.258188e-11	-5.825309e-10	-2.235939e-10	-2.695720e-10	
1.055330e-07	1.032003e-07	1.011232e-07	7.628730e-08	9.115378e-08	9.017984e-08	1.491009e-07	7.533686e-08	1.866583e-07	3.786049e-09	2.038330e-09	2.133062e-09	3.159070e-09	4.825602e-09	5.505145e-09	4.016021e-09	3.216471e-09	9.179845e-10	4.316456e-09	5.023478e-09	2.953750e-09	3.982443e-09	1.138616e-09	5.938634e-10	4.036453e-09	2.602410e-09	4.139418e-09	1.652488e-09	1.103384e-09	6.093055e-10	4.111511e-09	5.864091e-09	2.229491e-09	1.957387e-09	1.212566e-09	-5.175704e-11	1.646784e-09	2.124817e-09	5.078535e-09	2.252789e-09	4.199314e-10	-3.051545e-10	1.367813e-09	1.725974e-09	2.016280e-09	1.099854e-09	9.046252e-12	-4.544909e-10	1.703663e-09	3.526143e-09	7.937519e-10	3.251147e-10	-2.497982e-10	-1.159644e-09	1.447409e-09	1.194915e-09	8.918274e-10	5.391486e-10	-2.774040e-10	-9.849888e-10	1.561409e-09	1.152699e-09	5.740891e-10	2.390167e-10	-6.294461e-10	-8.246611e-10	1.296275e-09	1.214796e-09	7.799563e-10	-6.163454e-10	-6.859716e-10	-6.910203e-10	1.789553e-09	7.371707e-10	1.007403e-09	9.647980e-11	-6.318478e-10	-6.452457e-10	1.228479e-09	4.423371e-10	2.719044e-10	-2.265174e-10	-4.533502e-10	-1.008111e-09	6.765436e-10	5.825303e-10	-3.342847e-12	-1.863095e-10	-4.269557e-10	-9.229432e-10	4.615811e-10	5.403176e-10	4.508987e-10	-2.108295e-10	-3.006842e-10	-5.821945e-10	8.140206e-10	2.249494e-10	1.550853e-10	-2.409002e-10	-3.986485e-10	-1.043043e-09	6.131142e-10	4.996232e-10	1.448589e-10	-1.829359e-10	-5.339754e-10	-7.028903e-10	2.613134e-10	6.262088e-11	-3.334541e-11	-5.884497e-10	-4.173053e-10	-7.150479e-10	1.483902e-12	8.857573e-10	-8.400614e-12	-1.603285e-10	-3.345890e-10	-2.552408e-10	
7.814900e-08	1.053118e-07	4.510267e-07	1.361670e-07	1.640435e-07	5.579433e-08	1.432875e-07	1.776566e-07	9.043722e-08	2.526278e-07	7.425073e-09	4.913301e-09	2.760447e-09	2.964514e-09	3.574760e-09	3.324289e-09	2.975621e-09	5.565463e-09	2.020083e-09	2.949176e-09	2.892308e-09	2.958489e-09	2.873867e-09	1.628334e-09	2.181109e-09	2.372311e-09	2.908544e-09	3.058432e-09	1.137298e-09	7.323559e-10	1.861319e-09	2.542781e-09	3.401957e-09	2.234890e-09	2.659843e-09	1.189609e-09	1.653330e-09	2.535394e-09	2.657812e-09	4.517916e-09	6.991183e-10	-3.037259e-10	1.331440e-09	2.608109e-09	1.629262e-09	2.285409e-09	8.365005e-10	-5.999587e-10	1.575248e-09	2.765723e-09	2.062348e-09	8.453379e-10	6.209305e-10	-3.323964e-10	1.703097e-09	9.442775e-10	2.124354e-09	5.193149e-10	-2.837717e-10	-5.139875e-10	1.498413e-09	7.324336e-10	1.142474e-09	5.701790e-10	8.801879e-11	-1.017517e-09	1.211429e-09	1.254934e-09	9.009809e-10	1.394202e-10	-3.253123e-10	-7.902931e-10	1.302962e-09	1.007920e-09	2.719225e-10	2.463723e-10	-3.055920e-10	-4.767819e-10	7.612350e-10	6.360362e-10	3.568227e-10	1.028933e-10	-7.218203e-10	-6.152243e-10	6.833893e-10	8.468856e-10	8.588447e-11	-2.646524e-10	-8.689963e-10	-6.408152e-10	4.118191e-10	2.444981e-10	-6.967398e-10	-8.879546e-11	-3.228204e-10	-7.485127e-10	9.224197e-10	3.762896e-10	3.236605e-10	-3.475399e-10	-3.606707e-10	-3.956993e-09	6.206510e-10	2.704590e-10	2.170303e-10	-4.063915e-10	-2.641110e-10	-8.540196e-10	1.901995e-10	3.538497e-10	-9.816508e-12	-3.183117e-10	-4.470979e-10	-5.446321e-10	1.930880e-10	2.121509e-10	4.263238e-11	-4.933094e-10	-2.908678e-10	-5.301848e-10	
