5.493010e-07	9.847134e-09	5.272176e-09	2.382783e-09	7.274660e-10	4.577756e-10	1.207171e-08	6.691654e-09	3.975905e-09	1.393526e-09	4.985588e-10	6.766100e-11	7.897647e-09	5.297786e-09	2.100367e-09	8.599372e-10	2.679412e-10	-1.030171e-10	5.303941e-09	3.274096e-09	1.403409e-09	5.620551e-10	-6.952632e-11	-8.770403e-11	4.030723e-09	2.623641e-09	1.140384e-09	2.808553e-10	-1.136151e-10	-1.454724e-10	1.835065e-09	1.724690e-09	6.940570e-10	3.456842e-10	-2.047322e-10	-1.109567e-10	1.984251e-09	1.155144e-09	6.320745e-10	1.217857e-10	-1.003355e-10	-1.837935e-10	1.431360e-09	8.398176e-10	3.032897e-10	9.455307e-11	-1.558608e-10	-2.411408e-10	8.310045e-10	5.774900e-10	2.173859e-10	-1.933795e-11	-1.903444e-10	-1.925409e-10	7.355388e-10	4.601067e-10	1.774197e-10	-5.235968e-11	-1.270891e-10	-2.568068e-10	6.030216e-10	4.784024e-10	1.137062e-10	-2.288942e-11	-1.001759e-10	-2.554824e-10	3.376705e-10	2.594532e-10	6.911335e-11	-1.345651e-11	-1.555908e-10	-2.689548e-10	4.318391e-10	2.698729e-10	5.327194e-11	-3.745244e-11	-1.170523e-10	-1.974451e-10	2.782003e-10	2.131908e-10	3.832703e-11	-4.888062e-11	-1.284817e-10	-2.255208e-10	2.505561e-10	1.646016e-10	4.188841e-11	-7.038253e-11	-1.710002e-10	-2.259566e-10	8.542525e-11	1.081312e-10	-1.107278e-11	-6.278643e-11	-9.331890e-11	-1.654918e-10	1.289656e-10	4.324317e-11	-3.164210e-11	-8.997444e-11	-1.474098e-10	-1.666423e-10	6.447808e-11	4.164411e-11	-3.617980e-11	-9.189929e-11	-1.340798e-10	-1.783355e-10	5.085899e-11	1.308160e-11	-2.790808e-11	-9.485438e-11	-1.015315e-10	-1.583218e-10	4.031860e-11	1.749870e-11	-3.039564e-11	-7.215500e-11	-8.312636e-11	-9.595499e-11	
2.219795e-07	4.025363e-07	8.789435e-09	2.733723e-09	1.340728e-09	7.007470e-10	7.329902e-09	7.817931e-09	5.239717e-09	2.158469e-09	8.287405e-10	2.209149e-10	5.482380e-09	4.238028e-09	3.737937e-09	1.381531e-09	4.844698e-10	1.587123e-10	4.367853e-09	3.903371e-09	2.281007e-09	8.235664e-10	1.848325e-10	-6.454248e-11	2.588152e-09	2.784018e-09	1.558744e-09	6.367399e-10	3.834165e-11	-1.309900e-10	1.826642e-09	1.662550e-09	9.079232e-10	1.298560e-10	-4.988784e-11	-2.089810e-10	1.654159e-09	1.319526e-09	6.382183e-10	1.802347e-10	-1.492159e-10	-1.539261e-10	1.157759e-09	7.407715e-10	4.182872e-10	9.213360e-11	-9.894584e-11	-1.122622e-10	7.770264e-10	4.879316e-10	2.724973e-10	6.640841e-11	-9.666857e-11	-2.059091e-10	4.933992e-10	3.433655e-10	2.295616e-10	3.348560e-11	-1.186573e-10	-2.202110e-10	4.564616e-10	2.561695e-10	1.673404e-10	-8.751686e-12	-9.469696e-11	-1.676439e-10	3.278674e-10	2.951575e-10	1.661042e-10	-4.376141e-12	-9.921370e-11	-2.504839e-10	3.059937e-10	2.974710e-10	1.113893e-10	-3.293475e-11	-1.781219e-10	-3.249030e-10	3.614842e-10	1.488070e-10	5.485293e-11	-4.702887e-11	-1.245863e-10	-3.014706e-10	2.246832e-10	1.417509e-10	-1.107270e-11	-4.798053e-11	-1.164302e-10	-2.027026e-10	1.438842e-10	1.278535e-10	7.297612e-13	-5.523371e-11	-1.206205e-10	-1.748798e-10	1.003975e-10	2.954738e-11	-1.087164e-11	-8.942346e-11	-1.566966e-10	-1.518771e-10	4.690692e-11	2.009300e-11	-3.232569e-11	-8.459937e-11	-1.039054e-10	-1.122028e-10	6.913104e-11	1.548705e-11	-2.168111e-11	-7.078743e-11	-9.054694e-11	-1.550182e-10	3.909420e-11	2.857964e-12	-3.035495e-11	-9.729552e-11	-7.456348e-11	-9.181638e-11	
1.128081e-07	1.543508e-07	3.238977e-07	8.324362e-09	3.079612e-09	1.097743e-09	3.905105e-09	5.338473e-09	7.317023e-09	4.721895e-09	2.076614e-09	9.108938e-10	3.188824e-09	4.052381e-09	4.418041e-09	2.571399e-09	8.451506e-10	3.910232e-10	2.573724e-09	2.651517e-09	3.421727e-09	1.793447e-09	5.776576e-10	4.867732e-11	1.931118e-09	2.208912e-09	1.636688e-09	8.493195e-10	2.769269e-10	-1.754687e-10	1.292141e-09	1.608854e-09	1.074289e-09	6.043012e-10	3.236315e-11	-6.385745e-11	9.995631e-10	9.871447e-10	6.231952e-10	2.885008e-10	4.004550e-11	-9.224426e-11	9.154051e-10	7.478123e-10	4.563676e-10	2.795185e-10	-4.554863e-11	-2.848498e-10	5.664690e-10	4.856725e-10	3.753779e-10	1.125368e-10	-1.210706e-10	-1.577701e-10	4.648751e-10	4.406319e-10	2.724688e-10	7.377201e-11	-9.525920e-11	-2.769161e-10	2.631052e-10	2.824941e-10	2.425345e-10	5.173976e-12	-9.541253e-11	-2.981773e-10	3.410964e-10	5.150566e-10	1.453328e-10	-1.968296e-11	-1.328563e-10	-2.453086e-10	2.106004e-10	1.918357e-10	6.309833e-11	-6.027189e-12	-1.005383e-10	-2.148944e-10	1.635397e-10	1.235192e-10	4.597907e-11	-3.164544e-11	-1.419221e-10	-2.455513e-10	2.155950e-10	6.791983e-11	9.727040e-11	-4.701547e-11	-9.706991e-11	-1.801228e-10	9.611272e-11	4.317984e-11	1.179103e-11	-4.838222e-11	-1.410469e-10	-1.628809e-10	6.068929e-11	3.846130e-11	6.270709e-13	-5.893585e-11	-1.159429e-10	-1.509919e-10	6.339274e-11	5.718418e-11	-2.118057e-11	-6.796404e-11	-1.232143e-10	-1.594947e-10	6.785066e-11	6.156746e-12	-2.567281e-11	-5.782693e-11	-9.302833e-11	-8.024187e-11	2.341490e-11	1.489267e-12	-1.135490e-11	-4.127551e-11	-1.025337e-10	-1.062851e-10	
4.634982e-08	9.416677e-08	1.951279e-07	3.241058e-07	7.512581e-09	3.927197e-09	1.893640e-09	3.165232e-09	5.639219e-09	8.190751e-09	4.276359e-09	2.211030e-09	1.396840e-09	2.642612e-09	3.638357e-09	4.564398e-09	3.056211e-09	1.194948e-09	1.181681e-09	1.997921e-09	2.667888e-09	2.939120e-09	1.541503e-09	4.015513e-10	9.029444e-10	1.393945e-09	1.839969e-09	1.878221e-09	7.938968e-10	1.295325e-10	9.144695e-10	9.923780e-10	9.622183e-10	9.192652e-10	5.316076e-10	-7.209320e-11	7.075235e-10	1.037398e-09	1.094492e-09	5.283114e-10	2.823820e-10	-1.643590e-10	4.932446e-10	8.254520e-10	5.047282e-10	4.392671e-10	-4.290512e-11	-2.362997e-10	4.006501e-10	5.190486e-10	4.364818e-10	3.363790e-10	1.812756e-11	-3.303244e-10	2.916949e-10	2.639706e-10	3.174950e-10	1.141694e-10	-4.385495e-11	-1.822288e-10	2.747405e-10	2.357096e-10	2.727302e-10	7.252248e-11	-7.221120e-11	-2.003128e-10	2.501863e-10	1.845890e-10	1.338420e-10	5.058493e-11	-6.467806e-11	-1.821817e-10	1.560863e-10	1.254931e-10	1.060870e-10	2.099502e-12	-4.549905e-11	-1.656267e-10	1.348193e-10	6.644380e-11	5.845962e-11	1.455919e-11	-6.306563e-11	-1.414331e-10	1.029551e-10	6.663790e-11	7.695730e-11	1.158137e-13	-7.915601e-11	-2.093538e-10	6.628504e-11	4.126131e-11	6.106119e-13	-2.881949e-11	-9.519495e-11	-1.685950e-10	4.263006e-11	2.108178e-11	1.673029e-11	-3.079999e-11	-1.615227e-10	-1.235901e-10	3.922791e-11	8.353876e-11	-9.825264e-12	-5.763938e-11	-7.557004e-11	-1.268366e-10	4.382248e-11	2.664667e-11	-3.316665e-12	-4.928803e-11	-7.294176e-11	-8.689721e-11	2.649077e-11	-1.182026e-12	-1.538126e-11	-5.116468e-11	-6.571727e-11	-1.001157e-10	
2.128608e-08	4.185748e-08	8.653138e-08	1.534683e-07	3.622383e-07	8.626268e-09	1.146469e-09	1.396243e-09	3.320812e-09	5.779979e-09	1.235795e-08	4.607844e-09	8.267340e-10	1.046070e-09	2.497624e-09	4.367669e-09	4.883077e-09	2.763747e-09	6.643529e-10	1.129787e-09	1.972145e-09	3.204051e-09	2.973968e-09	1.607702e-09	6.589610e-10	9.176817e-10	1.727730e-09	1.662798e-09	1.719022e-09	6.184615e-10	7.696156e-10	8.685037e-10	1.445517e-09	1.439547e-09	8.610191e-10	9.271842e-11	6.886993e-10	6.184307e-10	1.173592e-09	6.546677e-10	5.902550e-10	-1.459356e-10	3.329508e-10	4.314586e-10	6.232038e-10	5.937808e-10	4.431821e-10	-3.312108e-10	3.031342e-10	5.749324e-10	3.451348e-10	4.230611e-10	1.512227e-10	-1.975909e-10	2.366294e-10	1.775297e-10	3.335407e-10	2.988960e-10	3.968542e-11	-1.929154e-10	2.459221e-10	1.820239e-10	2.061370e-10	1.306712e-10	-7.944431e-12	-1.594852e-10	4.279332e-10	1.760651e-10	3.010870e-11	5.974405e-11	1.050635e-10	-1.230977e-10	1.158460e-10	7.703049e-11	1.187065e-10	-2.372138e-11	-3.672491e-11	-1.097716e-10	7.719989e-11	7.636094e-11	5.246575e-11	1.283028e-11	-3.665873e-11	-1.532339e-10	3.919931e-11	4.126585e-11	3.528498e-11	2.290513e-11	-5.541973e-11	-2.096798e-10	2.190047e-11	1.149866e-11	7.272808e-11	3.453246e-12	-9.876218e-11	-1.212361e-10	2.022866e-11	3.280743e-11	4.106107e-11	-2.936320e-11	-5.386337e-11	-1.582264e-10	1.819013e-11	4.546506e-11	3.564460e-12	-3.319143e-11	-9.334960e-11	-1.672114e-10	2.181762e-11	1.155724e-11	-1.305376e-11	-3.615884e-11	-7.284564e-11	-1.207617e-10	2.087810e-11	5.190443e-12	3.276150e-12	-4.107556e-11	-8.020535e-11	-1.196906e-10	
7.606055e-09	1.216757e-08	2.460843e-08	7.842134e-08	3.180013e-07	6.691353e-07	3.608275e-10	7.780191e-10	1.527037e-09	2.681217e-09	6.799658e-09	1.901712e-08	5.582631e-10	4.817010e-10	1.173672e-09	2.433081e-09	5.539710e-09	8.433109e-09	4.626000e-10	5.471031e-10	1.108652e-09	1.921096e-09	3.197364e-09	3.900699e-09	4.453471e-10	5.839792e-10	9.975857e-10	1.541854e-09	2.173583e-09	1.576413e-09	3.159864e-10	5.744591e-10	8.475331e-10	1.030008e-09	1.463672e-09	9.376566e-10	3.122784e-10	4.869466e-10	4.627788e-10	7.377537e-10	7.491142e-10	2.070881e-10	2.930596e-10	2.196061e-10	4.815318e-10	4.498866e-10	4.147224e-10	4.545514e-11	1.794191e-10	4.521453e-10	3.483915e-10	5.433907e-10	3.138083e-10	-1.441232e-10	2.603214e-10	1.417328e-10	2.750803e-10	4.064422e-10	1.989945e-10	-1.640620e-10	1.409313e-10	5.676948e-11	2.610680e-10	2.820813e-10	3.953867e-11	-1.771162e-10	1.096953e-10	2.702232e-10	1.944190e-10	1.241232e-10	6.199451e-11	-1.524425e-10	4.147115e-11	2.553691e-10	1.467380e-10	1.382666e-10	8.315848e-11	-9.627219e-11	4.742910e-11	4.140348e-11	3.066171e-11	2.323125e-11	-1.056929e-11	-7.467886e-11	8.127642e-12	2.290422e-11	2.631138e-11	2.026303e-11	3.972091e-12	-1.110379e-10	6.902478e-13	3.169160e-12	2.711751e-11	-1.144897e-11	-5.819771e-11	-1.007223e-10	1.272600e-11	7.027880e-12	1.208091e-11	-1.865164e-11	-4.685185e-11	-1.195950e-10	1.296331e-11	1.107409e-11	6.529492e-12	-4.023358e-11	-5.257903e-11	-1.250160e-10	1.153266e-11	1.508592e-11	-1.035596e-11	-4.050205e-11	-6.790713e-11	-1.127753e-10	7.106248e-12	3.278231e-12	-7.664920e-12	-3.511731e-11	-5.396905e-11	-1.089436e-10	
3.501085e-07	2.303236e-07	8.831375e-08	4.346789e-08	2.040422e-08	1.097444e-08	4.561132e-07	6.956827e-09	3.911808e-09	1.045570e-09	4.747404e-10	2.645383e-10	1.162577e-08	5.616391e-09	2.333553e-09	9.761549e-10	1.885648e-10	5.204761e-11	7.882987e-09	4.695548e-09	1.574889e-09	5.014371e-10	-9.587998e-12	-4.409206e-11	5.067506e-09	2.768928e-09	1.047271e-09	3.619387e-10	-8.162026e-11	-9.759020e-11	3.128186e-09	1.703957e-09	6.940550e-10	4.842165e-11	-8.602999e-11	-1.447397e-10	2.209149e-09	1.130315e-09	4.751585e-10	3.341727e-11	-1.769631e-10	-9.682197e-11	1.618083e-09	1.116699e-09	3.694745e-10	7.544384e-12	-2.113257e-10	-1.821082e-10	1.209317e-09	5.760542e-10	1.987051e-10	-1.047694e-11	-2.117979e-10	-2.599654e-10	8.763782e-10	6.272848e-10	1.522543e-10	-8.017687e-11	-1.290536e-10	-1.577710e-10	7.182574e-10	3.422270e-10	1.630759e-10	-4.930101e-11	-1.496273e-10	-2.528648e-10	4.550873e-10	2.577797e-10	9.837184e-11	-4.826224e-11	-1.039547e-10	-2.362520e-10	3.955826e-10	2.397260e-10	6.131923e-11	-1.915218e-11	-1.532045e-10	-2.413695e-10	3.530933e-10	1.339552e-10	5.096612e-11	-5.005582e-11	-1.558834e-10	-2.160235e-10	2.587733e-10	2.034421e-10	3.866297e-11	-4.691194e-11	-1.198365e-10	-2.059775e-10	2.688960e-10	1.579829e-10	7.306262e-12	-8.743075e-11	-1.429011e-10	-1.606509e-10	1.972377e-10	1.374872e-10	-1.486386e-11	-8.663898e-11	-1.693795e-10	-2.053418e-10	7.078559e-11	5.720033e-11	-3.326756e-11	-1.053676e-10	-1.251455e-10	-1.430961e-10	6.390349e-11	3.570868e-11	-4.507505e-11	-8.240039e-11	-1.199847e-10	-1.065118e-10	4.242008e-11	2.107107e-11	-4.402800e-11	-6.996798e-11	-9.922779e-11	-8.348101e-11	
1.897718e-07	2.136508e-07	1.769004e-07	9.274903e-08	4.275912e-08	1.647916e-08	1.939896e-07	2.893286e-07	6.390101e-09	2.155597e-09	7.488552e-10	3.305458e-10	6.154802e-09	8.211611e-09	4.521292e-09	1.581502e-09	5.472883e-10	6.242832e-11	4.755267e-09	5.699775e-09	2.394002e-09	1.104197e-09	2.429194e-10	-7.117250e-12	3.413139e-09	3.658844e-09	1.569340e-09	5.521764e-10	3.740196e-12	-1.754293e-11	2.529663e-09	1.992355e-09	1.050326e-09	2.892608e-10	-3.860165e-11	-1.234221e-10	1.620206e-09	1.356465e-09	7.793721e-10	2.413545e-10	-1.957967e-10	-1.625177e-10	1.229949e-09	1.149000e-09	4.460754e-10	5.091926e-11	-3.600273e-11	-1.978485e-10	1.090528e-09	7.568993e-10	3.759432e-10	7.281594e-12	-1.408814e-10	-1.857433e-10	4.979964e-10	5.804323e-10	2.942089e-10	6.624131e-12	-1.260495e-10	-1.837495e-10	5.308872e-10	4.585848e-10	2.034822e-10	3.082692e-11	-1.125275e-10	-2.151740e-10	3.261379e-10	2.913647e-10	1.426086e-10	-2.910126e-11	-1.552754e-10	-2.358388e-10	2.890170e-10	2.639229e-10	1.125979e-10	-5.453459e-11	-1.751485e-10	-2.508329e-10	2.882425e-10	1.417239e-10	9.833073e-11	-3.073548e-11	-1.582842e-10	-1.690117e-10	2.336759e-10	1.757181e-10	2.232209e-11	-6.773181e-11	-1.565871e-10	-1.912271e-10	1.846486e-10	1.618614e-10	1.397680e-11	-5.216302e-11	-1.097106e-10	-2.426028e-10	1.066309e-10	9.571868e-11	-1.557448e-11	-8.191868e-11	-9.975845e-11	-1.300064e-10	6.522637e-11	5.161514e-11	-1.452521e-11	-8.307439e-11	-9.219967e-11	-1.358028e-10	5.934439e-11	1.511096e-11	-2.658108e-11	-9.257605e-11	-1.052573e-10	-1.197254e-10	6.434289e-11	1.041970e-11	-3.187652e-11	-5.282411e-11	-6.757044e-11	-1.148121e-10	
9.898793e-08	1.537653e-07	2.144043e-07	1.718187e-07	7.150386e-08	3.124875e-08	6.978673e-08	3.463013e-07	2.983476e-07	5.767396e-09	2.552564e-09	1.163900e-09	3.170428e-09	5.373277e-09	7.656924e-09	3.814532e-09	1.004052e-09	3.631621e-10	2.516747e-09	3.515477e-09	3.626005e-09	2.551942e-09	8.033327e-10	2.282992e-10	1.665966e-09	2.951497e-09	2.208740e-09	1.290502e-09	4.714377e-10	2.095789e-10	1.419709e-09	2.064050e-09	1.710755e-09	8.416896e-10	2.954092e-10	-2.474366e-11	9.638615e-10	1.395391e-09	8.073807e-10	3.990118e-10	2.996066e-11	-1.692340e-10	1.002647e-09	1.063122e-09	6.653949e-10	4.551389e-10	-1.037155e-11	-1.564383e-10	6.994660e-10	5.875740e-10	4.409362e-10	1.778971e-10	-5.811625e-11	-1.927836e-10	4.914294e-10	4.150826e-10	4.629355e-10	1.396587e-10	-1.448031e-10	-2.570947e-10	3.440208e-10	3.309799e-10	2.026791e-10	6.873264e-11	-1.160972e-10	-1.834587e-10	2.418791e-10	2.663338e-10	1.955451e-10	-6.014323e-11	-1.110205e-10	-3.066460e-10	2.361490e-10	2.371628e-10	1.408806e-10	-1.096036e-11	-1.191802e-10	-1.525108e-10	3.479701e-10	1.762263e-10	1.027692e-10	-4.937648e-11	-1.229371e-10	-1.977083e-10	2.655365e-10	1.072882e-10	5.149125e-11	-2.018016e-11	-1.123768e-10	-1.817983e-10	1.435093e-10	7.166167e-11	2.786920e-11	-4.237495e-11	-9.616056e-11	-1.251279e-10	1.035374e-10	9.305968e-11	2.378693e-11	-3.948634e-11	-1.337650e-10	-1.194382e-10	4.276428e-11	4.254630e-11	-4.451304e-12	-5.960060e-11	-7.324499e-11	-1.570788e-10	5.310479e-11	6.887769e-12	-5.648544e-12	-3.936876e-11	-6.822721e-11	-7.450767e-11	3.234944e-11	2.247340e-11	-2.447471e-11	-6.156946e-11	-6.871303e-11	-8.294520e-11	
3.864105e-08	6.155900e-08	1.046952e-07	5.238597e-07	1.918336e-07	8.616459e-08	4.840965e-08	6.217880e-08	1.740245e-07	3.579201e-07	6.432094e-09	2.301706e-09	1.478632e-09	1.966907e-09	4.579603e-09	8.836515e-09	4.141199e-09	1.321181e-09	1.243285e-09	2.020892e-09	3.927592e-09	4.602778e-09	2.226557e-09	6.908283e-10	7.666208e-10	1.420710e-09	3.078334e-09	2.020789e-09	1.006734e-09	2.970605e-10	7.671289e-10	1.233907e-09	1.676298e-09	1.383243e-09	5.909128e-10	6.462473e-11	6.851913e-10	8.947085e-10	1.042169e-09	1.079810e-09	3.697048e-10	-4.039190e-11	4.214327e-10	5.918492e-10	8.543736e-10	5.449401e-10	5.080308e-11	-1.611029e-10	3.602144e-10	5.915101e-10	4.266227e-10	3.388240e-10	-8.525278e-13	-1.813795e-10	3.574837e-10	3.643862e-10	4.772207e-10	3.520224e-10	-3.250848e-11	-2.238216e-10	2.166859e-10	3.139288e-10	3.113951e-10	9.183171e-11	-7.422343e-11	-1.742017e-10	4.628324e-10	2.882906e-10	1.712824e-10	6.474782e-11	-5.454622e-11	-1.417781e-10	2.039868e-10	1.247934e-10	7.472491e-11	2.765018e-11	-5.959315e-11	-1.534040e-10	1.033109e-10	1.089964e-10	4.266824e-11	4.440874e-11	-5.851691e-11	-1.239500e-10	1.567577e-10	9.093630e-11	6.206216e-11	1.083914e-11	-1.085882e-10	-1.863596e-10	8.674868e-11	7.127084e-11	3.096737e-11	-2.894257e-11	-9.216859e-11	-1.574570e-10	6.643645e-11	2.977377e-11	4.014643e-11	-2.629712e-11	-9.069110e-11	-1.618255e-10	2.615166e-11	3.296598e-11	2.191614e-11	-6.279468e-11	-1.151863e-10	-1.166096e-10	5.913644e-11	1.014786e-11	4.475185e-13	-3.029364e-11	-1.041880e-10	-1.231873e-10	9.335113e-12	7.651056e-12	-1.430174e-11	-3.320141e-11	-6.941146e-11	-1.090959e-10	
