2.759370e-07	4.406535e-09	3.967644e-09	2.100516e-09	1.618701e-09	1.613383e-09	1.630472e-08	4.708319e-09	6.327972e-09	2.841415e-09	5.381437e-09	1.012184e-09	8.225569e-09	4.696313e-09	5.438568e-09	3.119275e-09	1.170640e-09	2.470524e-10	1.705270e-08	5.781981e-09	4.777204e-09	4.048268e-09	8.115677e-10	8.761070e-11	6.403901e-09	4.859579e-09	2.728878e-09	2.372565e-09	8.777035e-11	-3.008159e-10	4.843526e-09	2.415310e-09	3.643862e-09	1.379424e-09	1.858555e-10	-3.148812e-10	4.630083e-09	2.828289e-09	2.042981e-09	7.441337e-10	-2.468272e-10	-5.860214e-10	7.079610e-09	2.159869e-09	1.704184e-09	3.911126e-10	-2.994225e-10	-2.569020e-10	2.037319e-09	1.057096e-09	9.264499e-10	4.676505e-10	-3.650067e-10	-8.961845e-10	2.462542e-09	2.447446e-09	1.010532e-09	-3.342610e-11	-2.350505e-10	-6.122134e-10	3.273593e-09	8.779856e-10	1.790819e-09	-8.818288e-11	-6.895430e-10	-1.354961e-09	1.087467e-09	1.287732e-09	5.184844e-10	-2.270339e-10	-7.067774e-10	-5.494403e-10	2.268813e-09	1.067072e-09	3.142199e-10	3.027694e-10	-5.243809e-10	-1.123209e-09	2.099092e-09	2.648977e-09	6.237502e-10	-1.552891e-10	-8.436936e-10	-1.697297e-09	1.232960e-09	5.963459e-10	2.422196e-10	-2.283841e-10	-1.572025e-09	-5.179059e-10	8.802517e-10	3.750716e-10	6.897437e-11	-4.390564e-10	-3.972693e-10	-6.812072e-10	4.574564e-10	4.233572e-10	5.450434e-12	-2.326359e-10	-3.815104e-10	-4.662528e-10	6.778709e-10	1.789879e-10	-1.501164e-10	-2.665475e-10	-9.314881e-10	-4.195046e-10	3.895100e-10	2.032836e-10	-2.156575e-11	-2.209567e-10	-5.061788e-10	-4.097770e-10	4.379589e-10	2.924562e-10	3.303883e-11	-3.064657e-10	-3.566217e-10	-2.322411e-10	
1.237406e-07	2.575021e-07	4.776465e-09	4.751935e-09	2.192520e-09	2.370381e-09	1.513941e-08	4.210880e-09	4.698512e-09	4.115807e-09	1.671930e-09	1.650711e-09	1.062758e-08	2.694374e-08	6.506737e-09	3.384653e-09	1.390184e-09	-6.391423e-09	1.130959e-08	5.094959e-09	4.498563e-09	1.759471e-09	8.772762e-10	-1.484763e-10	6.307269e-09	5.375478e-09	2.199756e-09	2.873580e-09	6.053519e-10	1.614973e-10	4.836490e-09	5.486350e-09	2.218413e-09	1.106510e-09	5.703579e-10	-1.446020e-10	5.648788e-09	1.889452e-09	2.601382e-09	7.599785e-10	-1.432143e-10	-4.739548e-10	4.732483e-09	2.102964e-09	6.474775e-10	7.098127e-10	8.285652e-11	-6.248424e-10	2.544159e-09	1.416628e-09	1.048135e-09	4.615179e-10	-3.784914e-10	-8.500926e-10	2.091611e-09	2.963502e-09	1.018378e-09	2.632492e-11	-4.690345e-10	-3.881573e-10	1.446992e-09	9.559831e-10	5.949476e-09	-1.311895e-10	-5.927260e-10	-4.369689e-09	1.016918e-09	1.718311e-09	4.146113e-10	3.083194e-11	-4.605732e-10	-7.700905e-10	1.597557e-09	1.163276e-09	4.559627e-10	-2.776025e-10	-7.101008e-10	-1.979378e-09	1.210438e-09	8.278789e-10	7.563293e-12	-2.544608e-10	-3.090019e-09	-7.924970e-10	1.012790e-09	1.314666e-09	4.159513e-11	-2.614529e-10	-7.577179e-10	-6.008289e-10	1.649881e-09	4.576299e-10	1.980369e-11	-3.898724e-10	-1.352482e-09	-5.180680e-10	5.810030e-10	3.993062e-10	6.069758e-11	-2.606371e-10	-4.328368e-10	-6.951737e-10	6.884430e-10	2.683336e-10	-3.343128e-10	-3.824183e-10	-3.933506e-10	-3.525066e-10	3.385120e-10	2.498525e-10	-4.197911e-11	-1.737817e-10	-6.021293e-10	-5.254053e-10	6.047455e-10	5.582821e-11	-5.691529e-11	-2.445808e-10	-3.643847e-10	-2.760902e-10	
1.075605e-07	2.183145e-07	1.427720e-07	2.051445e-08	3.892116e-09	2.041684e-09	4.691613e-09	5.272036e-09	4.324676e-09	7.878556e-09	1.910848e-09	1.367353e-09	4.989308e-09	3.274020e-09	3.524561e-09	3.951975e-09	4.357006e-09	-2.481018e-09	2.847661e-09	2.880404e-09	7.003080e-09	1.956114e-09	1.740106e-09	6.039999e-10	5.317209e-09	6.017765e-09	3.905835e-09	2.476634e-09	6.460245e-10	2.561150e-10	3.662526e-09	2.892873e-09	1.885881e-09	9.924555e-10	7.619857e-10	-2.734831e-10	2.428286e-09	4.403144e-09	3.386993e-09	1.771716e-09	-2.056179e-12	-4.123911e-10	2.668267e-09	2.126780e-09	4.836260e-09	6.483434e-10	-7.976795e-10	-7.616311e-10	2.252370e-09	1.475397e-09	6.372839e-10	4.737476e-10	-4.505744e-09	-4.237829e-10	1.426003e-09	1.788449e-09	8.657786e-10	2.673956e-10	-3.414525e-10	-5.368909e-10	1.201833e-09	1.160178e-09	8.106791e-10	7.386072e-11	-6.163236e-10	-6.193959e-10	1.354176e-09	1.581798e-09	4.954856e-10	5.417414e-11	-4.875430e-10	-5.472962e-10	4.661138e-09	7.051247e-10	5.880348e-10	2.015818e-10	-6.948670e-10	-1.041224e-09	1.255314e-09	5.308268e-10	9.124003e-10	-2.404468e-10	-1.002868e-09	-7.519171e-10	6.385081e-10	9.037574e-10	2.504150e-10	1.437531e-10	-5.650793e-10	-6.919631e-09	8.890436e-10	3.787760e-10	1.680950e-10	-2.349216e-10	-5.052391e-10	-4.423503e-10	4.007347e-10	4.606582e-10	2.674447e-10	-1.438802e-10	-4.171047e-10	-5.709285e-10	5.573028e-10	2.125568e-10	7.646299e-11	-2.484913e-10	-5.448114e-10	-3.065608e-10	2.897956e-10	2.598846e-10	-1.111664e-10	-2.142916e-10	-3.893770e-10	-6.616759e-10	2.087149e-10	1.401001e-10	-3.261268e-11	-2.714420e-10	-8.545395e-10	-2.250061e-10	
7.975023e-08	1.638359e-07	7.086964e-08	1.803011e-07	4.058295e-09	4.217564e-09	3.140592e-09	2.134535e-09	2.278613e-09	3.562895e-09	4.082789e-09	5.149970e-09	1.072877e-08	4.281653e-09	1.929662e-08	2.642183e-09	6.665854e-09	1.914108e-09	2.381962e-09	2.364511e-09	4.440362e-09	2.874745e-09	1.581093e-09	8.367420e-10	4.697602e-09	2.120625e-09	3.491560e-09	5.340726e-09	1.495212e-09	1.564426e-09	4.081150e-09	3.546094e-09	3.110810e-09	1.906947e-09	7.944186e-10	2.224478e-10	2.547232e-09	2.287986e-09	1.430721e-09	2.179055e-09	9.054954e-10	-7.063265e-10	1.508786e-09	2.149476e-09	1.308185e-09	1.941187e-09	2.255331e-10	-3.942089e-10	3.150041e-09	1.428045e-09	8.452834e-10	2.117702e-09	-1.373043e-09	-4.592657e-10	1.181686e-09	2.661079e-09	1.209191e-09	9.677599e-10	-7.133726e-11	-4.605944e-10	8.872928e-10	1.379059e-09	5.460706e-10	3.422226e-10	-3.898527e-10	-4.880281e-10	1.084348e-09	1.709551e-09	8.082046e-10	1.559751e-10	-2.437306e-10	-5.735657e-10	1.563048e-09	6.952424e-10	5.523861e-10	2.549293e-10	-8.167617e-10	-7.612878e-10	9.229868e-10	3.101219e-10	3.893986e-10	-1.196850e-10	-8.267012e-10	-5.539503e-10	8.371467e-10	2.507746e-10	2.205672e-10	-1.121151e-10	-9.016660e-10	-5.132739e-10	5.630658e-10	5.378495e-10	-2.539583e-11	-1.039449e-10	-3.723693e-10	-4.323830e-10	3.494241e-10	3.482811e-10	2.174095e-10	-1.062028e-10	-4.222253e-10	-8.074664e-10	4.716357e-10	9.262689e-11	4.274627e-11	-3.732795e-10	-5.436346e-10	-3.459676e-10	2.596571e-10	1.543700e-10	4.998200e-12	-2.336382e-10	-5.077758e-10	-3.764285e-10	1.315044e-10	2.679848e-10	-4.615288e-12	-1.987652e-10	-3.939071e-10	-2.676479e-10	
6.320938e-08	7.649017e-08	9.628769e-08	1.393891e-07	8.238591e-08	3.103748e-09	2.831671e-09	4.840469e-09	5.137594e-09	3.299909e-09	4.566799e-09	8.608879e-09	5.723228e-09	6.180266e-09	4.545404e-09	5.930194e-09	2.021303e-08	5.281612e-09	4.605330e-09	3.492508e-09	9.371963e-09	5.125312e-09	8.812539e-09	1.765429e-09	3.774017e-09	1.611605e-09	4.832133e-09	7.520703e-09	2.462871e-09	1.778109e-09	2.680956e-09	1.763772e-09	2.813363e-09	1.934459e-09	1.404484e-09	7.169527e-10	1.868607e-09	1.495004e-09	4.393080e-09	5.653439e-09	1.322204e-09	1.916425e-10	1.297539e-09	9.866534e-10	1.315128e-09	1.099414e-09	3.391299e-10	2.911087e-11	2.628903e-09	5.980066e-09	1.170536e-09	3.074303e-09	4.076953e-10	-1.696085e-10	1.462637e-09	2.603916e-09	1.147339e-09	7.351407e-10	-1.102405e-10	-4.271214e-10	7.288792e-10	1.734028e-09	1.729212e-09	-6.243441e-11	1.058295e-10	-3.411041e-10	1.408781e-09	1.316075e-09	1.464865e-09	-2.557021e-10	-2.348773e-10	-1.955724e-09	4.636485e-10	4.593454e-10	3.596340e-10	2.309153e-10	-2.442936e-10	-5.056784e-10	5.951531e-10	4.999907e-10	1.213025e-10	3.135379e-10	-2.528481e-10	-1.013272e-09	6.702319e-10	5.539197e-10	2.895635e-10	-6.487381e-11	-6.207503e-10	-5.611386e-10	3.440554e-10	3.038433e-10	9.747231e-11	-1.460540e-10	-1.266680e-11	-1.561817e-09	2.494955e-10	2.006815e-10	1.847453e-10	-1.071740e-10	-2.056190e-10	-5.383303e-10	2.516443e-10	-3.168324e-12	1.335022e-10	3.395293e-10	-3.110021e-10	-2.083762e-09	3.251671e-10	7.142884e-11	1.277583e-12	-9.077780e-11	-4.289896e-10	-4.262186e-10	2.577893e-10	3.796408e-10	-6.838845e-12	-8.675107e-11	-3.261046e-10	-3.741847e-10	
3.514046e-08	5.106763e-08	3.757981e-08	8.300047e-08	9.019494e-08	2.118285e-07	1.619544e-09	1.630635e-09	2.678585e-09	3.199868e-09	5.135051e-09	6.206188e-09	1.695231e-09	1.819371e-09	2.620518e-09	3.782963e-09	5.680960e-09	9.070780e-09	1.094926e-09	1.306021e-09	2.783759e-09	5.365960e-09	9.775478e-09	5.802057e-09	8.580325e-10	9.628637e-10	2.129417e-09	2.155032e-09	2.893587e-09	1.882520e-09	1.565563e-09	1.901586e-09	4.002105e-09	1.773577e-09	3.438429e-09	1.875462e-09	1.171766e-09	1.230189e-09	1.038748e-09	1.682829e-09	1.481826e-09	7.738812e-10	6.778410e-10	1.062339e-09	6.479689e-10	1.187902e-09	1.084350e-09	1.853762e-09	9.014577e-10	8.020328e-10	1.052601e-09	1.334672e-09	9.050332e-10	2.029431e-11	6.758710e-10	2.110851e-09	1.341995e-09	4.641507e-10	4.505861e-10	-2.445300e-10	3.066713e-10	5.153321e-10	1.964394e-09	5.292797e-10	1.280822e-10	-1.214799e-09	4.999851e-10	7.148098e-10	1.457615e-09	5.511655e-10	1.447705e-10	-2.440536e-10	3.258017e-10	4.188084e-10	3.937901e-10	1.132988e-09	-5.248264e-11	-3.830412e-10	8.380956e-10	5.404423e-10	3.428640e-10	3.293756e-10	6.125308e-11	-3.045060e-10	1.442808e-10	4.893078e-10	3.085217e-10	2.657874e-10	1.583046e-11	-3.312821e-10	2.269878e-10	-3.471255e-11	1.968885e-10	2.318193e-12	-1.619763e-10	-7.223465e-10	1.907981e-10	1.984566e-10	2.765323e-10	7.978729e-11	-1.073053e-10	-4.160042e-10	3.676389e-10	-5.914729e-11	3.393338e-11	-3.001970e-11	-1.591689e-10	-9.295909e-10	1.168485e-10	4.205912e-11	9.480997e-11	-3.841126e-11	-4.451306e-10	-4.053164e-10	8.459455e-11	7.996365e-11	1.051140e-11	2.757920e-12	-4.228055e-10	-4.076047e-10	
1.974113e-07	1.065153e-07	1.317872e-07	8.299513e-08	5.391919e-08	4.250528e-08	4.990645e-07	4.345771e-09	2.777459e-09	3.217795e-09	1.844590e-09	2.818260e-09	9.251420e-09	5.950613e-09	3.323229e-09	2.333777e-09	2.123200e-09	4.560954e-10	7.576325e-09	9.430985e-09	3.951132e-09	1.203923e-09	5.335498e-10	1.609295e-10	7.529771e-09	5.812358e-09	3.560585e-09	2.348098e-09	5.142652e-10	3.249494e-10	6.095797e-09	2.893928e-09	7.409916e-09	1.595816e-09	2.930748e-12	-8.373350e-10	3.805996e-09	1.974310e-09	3.423840e-09	5.717870e-10	-2.857376e-10	-2.772612e-10	6.223602e-09	2.248127e-09	2.055699e-09	1.840943e-10	-3.499691e-10	-5.579658e-10	2.188081e-09	1.645798e-09	1.280136e-09	1.177359e-10	-3.957887e-10	-5.620964e-10	2.353009e-09	1.597228e-09	2.548452e-09	-3.669878e-10	-6.603312e-10	-8.288779e-10	1.141964e-09	1.038025e-09	2.509797e-09	5.457553e-11	-5.554283e-10	-6.707462e-10	1.622778e-09	1.784573e-09	5.133569e-10	-1.056882e-10	-7.286432e-10	-9.362987e-10	2.229385e-09	1.832389e-09	2.493254e-10	-1.543731e-10	-7.536159e-10	-6.789646e-10	3.517123e-09	1.392724e-09	2.857222e-10	-3.590972e-10	-1.354660e-09	-9.732284e-10	8.234263e-10	4.964553e-10	4.696731e-10	-4.171196e-10	-1.941925e-09	-5.934540e-10	6.919978e-10	4.899724e-10	1.037282e-10	-4.249226e-10	-4.256891e-10	-6.700595e-10	5.778979e-10	3.519071e-10	-7.499459e-11	-4.373161e-10	-5.494490e-10	-5.488373e-10	4.884739e-10	1.814196e-10	-9.893829e-11	-2.866870e-10	-3.929121e-10	-6.281116e-10	4.945520e-10	1.452472e-10	-2.972948e-11	-2.245675e-10	-5.695073e-10	-3.655292e-10	5.199594e-10	2.287967e-10	-4.277649e-12	-4.991890e-10	-5.916566e-10	-2.697955e-10	
1.739249e-07	1.732879e-07	1.143117e-07	6.571944e-08	6.357978e-08	5.323406e-08	3.001345e-07	1.160914e-07	7.498886e-09	5.590037e-09	2.470532e-09	1.432532e-09	3.593526e-09	2.789570e-09	6.193689e-09	1.895841e-09	2.070390e-09	6.989047e-10	2.176377e-08	6.064244e-09	5.039012e-09	2.679075e-09	8.712862e-10	3.982722e-10	5.670834e-09	3.105344e-09	4.160372e-09	1.721908e-09	6.006089e-10	1.192180e-10	3.880126e-09	2.010245e-09	1.295388e-09	1.057598e-09	3.593231e-10	-4.912858e-11	3.374895e-09	1.695941e-09	6.466711e-09	8.448519e-10	-6.746304e-12	-2.748159e-10	3.171836e-09	2.694550e-09	1.233438e-09	7.040449e-10	-1.196721e-10	-4.412652e-10	3.057900e-09	1.396301e-09	2.228346e-09	-3.237102e-10	-3.412987e-10	-9.128277e-10	2.598388e-09	1.060041e-09	8.356794e-10	1.444079e-10	-3.225688e-10	-6.724181e-10	1.642207e-09	1.631408e-09	9.347975e-10	5.250395e-11	-3.964205e-10	-1.908645e-09	1.653571e-09	1.358517e-09	4.120212e-09	1.061443e-10	-3.287533e-10	-6.400454e-10	1.935678e-09	4.695136e-10	3.408745e-10	1.744347e-10	-7.070317e-10	-1.878361e-09	1.709081e-09	6.897304e-10	2.998627e-10	-3.370079e-10	-1.155777e-09	-1.053539e-09	7.309388e-10	2.610145e-09	1.700677e-10	-1.954223e-10	-6.961530e-10	-9.149194e-10	1.902866e-09	5.240074e-10	8.232663e-11	-3.089141e-10	-3.359730e-10	-7.832743e-10	4.325144e-10	1.409744e-11	-3.724386e-11	-2.457007e-10	-4.493259e-10	-4.324934e-10	5.292709e-10	2.382884e-10	-1.558971e-10	-3.630887e-10	-3.994182e-10	-4.394523e-10	6.896919e-10	2.284537e-10	1.508075e-10	-2.477593e-10	-4.272393e-10	-6.054978e-10	2.792902e-10	1.664769e-10	-6.558702e-11	-2.585096e-10	-4.074392e-10	-2.300098e-10	
2.351762e-07	9.032063e-08	1.045112e-07	1.022521e-07	1.196839e-07	5.273832e-08	1.438499e-07	2.461845e-07	2.500686e-07	5.152167e-09	4.088929e-09	4.231944e-09	5.216206e-09	3.487121e-09	7.733896e-09	7.020464e-09	6.091842e-09	1.413233e-09	5.726975e-09	7.196890e-09	4.909874e-09	4.468745e-09	1.637544e-09	1.073423e-09	8.109434e-09	3.326709e-09	3.754768e-09	1.750732e-09	5.662225e-10	3.514934e-10	2.828125e-09	2.548635e-09	2.409236e-09	1.040374e-09	4.304618e-10	-1.181122e-10	3.160237e-09	2.276631e-09	2.791693e-09	1.227456e-09	6.558493e-10	-5.642550e-10	2.214284e-09	2.951936e-09	1.361226e-09	9.546424e-10	2.833137e-10	-6.084034e-10	1.721392e-09	2.308752e-09	1.056918e-09	8.464144e-10	-6.940410e-10	-9.846561e-10	1.550095e-09	1.840247e-09	1.117430e-09	7.344068e-10	-4.287430e-10	-7.530649e-10	1.457693e-09	1.655959e-09	4.046431e-10	5.420458e-10	-8.045684e-10	-6.288197e-10	1.243076e-09	7.287916e-10	5.707563e-10	-2.590339e-11	-3.834116e-10	-7.926333e-10	1.327725e-09	9.794746e-10	6.425723e-10	-1.278581e-10	-1.188894e-09	-2.550981e-09	8.207229e-10	6.288746e-10	1.179869e-09	-1.959838e-10	-6.646223e-10	-6.583604e-10	7.803205e-10	6.884056e-10	4.280014e-10	4.852150e-11	-7.202003e-10	-2.389087e-09	9.062299e-10	7.138999e-10	6.773509e-11	-2.563394e-10	-4.318501e-10	-7.257697e-10	5.430029e-10	4.053540e-10	2.986609e-10	-1.822683e-10	-5.589643e-10	-4.961936e-10	4.181870e-10	2.805740e-10	1.634685e-11	-3.489637e-10	-5.338368e-10	-4.223921e-10	2.954784e-10	2.536342e-10	1.477619e-10	-3.418709e-10	-4.679304e-10	-7.112566e-10	2.471457e-10	2.290482e-10	-8.809458e-11	-3.878231e-10	-3.853126e-10	-3.015279e-10	
9.722372e-08	1.242365e-07	1.958127e-07	2.085870e-07	9.260516e-08	7.319106e-08	9.965539e-08	1.042289e-07	1.064508e-07	9.459944e-08	3.391956e-09	3.579906e-09	1.263334e-08	3.284929e-09	3.877813e-09	5.315078e-09	4.520624e-09	2.968017e-09	2.522881e-09	2.300499e-09	7.757122e-10	4.145608e-09	3.357465e-09	1.688116e-09	2.786435e-09	2.920003e-09	3.393901e-09	3.769827e-09	3.760209e-09	6.808605e-10	3.047353e-09	2.534569e-09	3.235869e-09	2.074619e-09	2.856534e-09	4.749944e-10	2.166914e-09	1.319597e-09	1.930114e-09	1.863822e-09	8.819495e-10	1.606803e-11	8.534318e-10	1.297349e-09	9.219974e-10	1.339042e-09	1.401313e-09	4.815521e-11	2.687825e-09	1.483319e-09	1.015006e-09	9.641588e-10	2.222863e-10	2.232085e-10	1.698315e-09	8.253284e-10	3.136206e-09	8.949239e-10	3.028907e-10	-8.707351e-10	9.649061e-10	2.671131e-09	1.312469e-09	2.249682e-10	3.968979e-11	-7.401891e-10	7.339256e-10	7.751645e-10	5.205491e-10	3.136312e-10	-9.072401e-10	-5.176184e-10	7.585934e-10	4.648577e-10	4.455018e-10	-2.025213e-10	-6.733673e-10	-4.157286e-10	5.797689e-10	1.355671e-09	1.556881e-09	-6.789197e-11	-3.253714e-10	-6.814890e-10	7.080878e-10	1.468722e-09	4.268602e-10	-9.463349e-11	-5.814474e-10	-2.135904e-09	4.121850e-10	1.947176e-10	1.488151e-10	-1.104725e-11	-1.274792e-10	-5.253833e-10	3.198741e-10	9.029147e-10	3.433454e-10	-3.244701e-10	-6.101658e-10	-5.794662e-10	3.987420e-10	2.294250e-10	2.193332e-10	-2.778150e-10	-2.893676e-10	-5.661294e-10	3.292971e-10	2.145888e-10	-1.550862e-12	-4.145067e-11	-3.554278e-10	-5.920429e-10	2.364049e-10	1.315815e-10	-1.081626e-11	-1.755769e-10	-7.841172e-10	-5.243345e-10	
