4.966166e-07	2.730310e-06	1.611204e-07	1.062669e-07	8.964079e-08	1.832512e-08	1.862554e-06	2.047160e-07	3.456561e-07	5.021463e-08	-1.662927e-10	-5.979542e-09	3.877416e-07	1.134044e-07	6.718752e-08	1.099306e-08	-1.786865e-08	-1.360795e-08	2.644181e-07	8.115353e-08	2.803520e-08	-2.772317e-09	-1.178156e-08	-1.356023e-08	6.256276e-08	6.162260e-08	1.261335e-08	-4.723933e-09	-1.437838e-08	-2.704243e-08	9.841493e-08	5.772117e-08	1.362897e-08	5.318342e-11	-1.462674e-08	-1.640558e-08	3.042345e-08	1.536815e-08	1.013812e-08	-8.997845e-09	-1.364749e-08	-4.737415e-08	1.933568e-08	6.737329e-09	6.587222e-10	-6.302658e-09	-7.686167e-09	-1.363850e-08	1.416131e-08	1.406820e-08	-3.227428e-09	-6.386598e-09	-9.086810e-09	-7.029082e-09	6.122386e-09	3.840877e-09	-2.417471e-09	-3.870777e-09	-6.614715e-09	-8.881719e-09	
2.631951e-07	3.582789e-07	3.605065e-07	1.367825e-07	2.675409e-07	2.779772e-08	5.463355e-07	4.937478e-07	3.944867e-07	4.935399e-08	2.935111e-08	-8.792307e-10	1.743199e-07	1.900531e-07	1.526531e-07	3.912871e-08	-9.490853e-11	4.538267e-09	8.502919e-08	1.075402e-07	3.260331e-08	3.381998e-09	8.389122e-10	-4.715259e-09	8.726811e-08	7.261227e-08	1.508559e-08	-5.250971e-09	-8.855350e-09	-2.764775e-08	4.142805e-08	2.822043e-08	1.912586e-08	1.360570e-10	-2.319908e-08	-2.750729e-08	1.840661e-08	1.779490e-08	6.381082e-09	-1.485173e-09	-5.661940e-09	-1.896655e-08	1.159225e-08	5.940629e-09	3.033239e-09	-5.930024e-09	-1.291272e-08	-2.083114e-08	1.250348e-08	5.180961e-09	-3.026340e-09	-8.556271e-09	-2.176230e-08	-1.981796e-08	1.166845e-08	-2.624139e-09	-3.277676e-09	-1.089483e-08	-8.677341e-09	-7.732409e-09	
1.259196e-07	1.799478e-07	4.493816e-07	6.364246e-07	2.097293e-07	8.936793e-08	2.912006e-07	4.067145e-07	4.335405e-07	1.840212e-07	8.371013e-08	2.059511e-08	1.508190e-07	1.264044e-07	1.056979e-07	8.578918e-08	3.089343e-08	3.225201e-11	8.891989e-08	1.000550e-07	3.459937e-08	1.157739e-08	-8.577728e-09	-8.859062e-09	6.693149e-08	5.373512e-08	3.105686e-08	3.100178e-09	-2.601634e-09	-1.434576e-08	1.884640e-08	3.992801e-08	1.505469e-08	9.516261e-09	-2.214889e-08	-5.821864e-09	1.511894e-08	1.348734e-08	8.616037e-09	-3.906089e-09	-1.419726e-08	-1.683679e-08	2.012046e-08	1.172378e-08	8.749155e-09	-3.636967e-09	-1.723085e-08	-2.684511e-08	6.703939e-09	4.524184e-09	-1.454680e-09	-7.967965e-09	-9.512691e-09	-1.382140e-08	1.860346e-09	1.677968e-09	7.003349e-10	-3.756255e-09	-1.506160e-08	-1.386116e-08	
3.008778e-08	1.104244e-07	1.791086e-07	3.773473e-07	3.764957e-07	1.424071e-07	1.272354e-07	2.574417e-07	5.192523e-07	3.329126e-07	1.281365e-07	7.206110e-08	1.211348e-07	1.266985e-07	2.850505e-07	1.890947e-07	6.256792e-08	1.191927e-08	6.686657e-08	5.900193e-08	1.032285e-07	3.786768e-08	3.470157e-08	-1.333302e-08	3.951245e-08	4.611181e-08	2.651851e-08	2.308487e-08	-6.506533e-09	-3.943240e-08	3.554046e-08	7.861706e-08	1.440989e-08	8.699814e-09	-4.177364e-09	-1.169998e-08	1.456971e-08	2.120693e-08	1.363638e-08	-2.057936e-09	-1.957393e-08	-1.218265e-08	8.989406e-09	2.190829e-08	4.958440e-10	-1.017690e-09	-5.954431e-09	-1.968432e-08	2.087722e-09	2.548347e-09	-5.648782e-09	-9.777441e-09	-6.000467e-09	-1.080770e-08	1.543112e-09	3.110205e-09	2.498781e-09	-6.957730e-09	-1.051568e-08	-7.997373e-09	
7.590375e-09	1.127300e-08	3.801615e-08	2.478855e-07	1.005395e-07	7.055797e-07	8.920065e-08	1.116673e-07	1.843734e-07	2.560240e-07	3.880735e-07	1.963127e-07	3.771337e-08	1.187345e-07	5.821939e-08	1.237259e-07	2.312377e-07	6.254830e-08	2.939306e-08	5.463793e-08	6.393636e-08	9.255506e-08	5.088663e-08	-6.805121e-09	3.861581e-08	2.425845e-08	6.006074e-08	2.828498e-08	1.458513e-08	-4.571895e-08	1.728267e-08	1.673447e-08	3.744387e-08	1.983284e-08	-6.128893e-09	-9.973609e-09	1.228124e-08	1.510509e-08	2.469465e-08	4.430174e-09	-8.744281e-09	-1.014231e-08	1.213120e-09	-9.406637e-10	9.101375e-09	9.788496e-10	-6.184722e-09	-7.648136e-09	4.881590e-09	-1.695881e-09	6.923415e-10	2.406359e-09	-9.697087e-09	-2.479740e-08	2.625651e-09	4.578297e-10	7.258582e-10	-4.038495e-09	-7.547462e-09	-1.249195e-08	
9.792633e-09	9.608111e-09	1.129864e-08	7.096801e-08	2.499035e-07	4.128455e-07	3.657208e-08	4.094857e-08	8.547984e-08	2.004002e-07	2.284519e-07	5.764396e-07	2.787700e-08	4.451595e-08	1.183921e-07	1.286850e-07	2.251435e-07	1.696758e-07	4.039245e-08	5.872225e-08	5.566029e-08	4.829400e-08	6.889322e-08	2.474180e-08	2.109047e-08	1.677494e-08	2.240972e-08	2.962870e-08	1.386153e-08	-4.096623e-09	5.016040e-09	1.952487e-08	2.910356e-08	1.028723e-08	-8.328701e-09	-9.006967e-09	4.136215e-09	1.062195e-08	-5.041367e-09	2.488486e-08	1.874337e-09	-3.004649e-09	-9.736162e-10	2.058449e-09	-4.363444e-10	3.166215e-09	-4.099018e-10	-6.570254e-09	1.440232e-09	1.746802e-09	2.107298e-09	-9.025288e-11	-2.631158e-09	-1.202700e-08	-5.029179e-12	-9.201208e-10	2.700448e-10	-1.698117e-09	-4.744614e-09	-9.031852e-09	
1.763512e-07	1.038360e-07	1.029410e-07	2.647519e-08	1.631239e-08	2.566339e-09	3.725892e-07	3.306008e-07	1.342958e-07	3.811354e-08	9.225622e-09	1.443568e-08	6.257481e-07	1.548628e-07	8.507840e-08	6.223663e-09	-7.315857e-09	-6.517067e-09	2.253781e-07	1.533503e-07	2.791176e-08	-8.740620e-09	-1.434553e-08	-9.869810e-09	1.145637e-07	6.484769e-08	2.164276e-08	-1.554505e-10	-1.507616e-08	-2.727895e-08	7.051628e-08	2.932305e-08	5.720848e-09	-7.089119e-09	-9.025567e-09	-2.314038e-08	3.397123e-08	1.645844e-08	6.507448e-09	-4.617361e-09	-1.285026e-08	-1.945706e-08	1.656931e-08	7.284927e-09	3.615776e-09	-4.082759e-09	-2.223519e-08	-1.251562e-08	1.550253e-08	7.182546e-09	-3.257234e-11	-7.226812e-09	-1.032667e-08	-1.859734e-08	9.847086e-09	2.919106e-09	-3.236941e-09	-1.169558e-08	-8.654810e-09	-8.325062e-09	
9.525592e-08	1.251706e-07	7.531922e-08	6.843701e-08	5.612804e-08	8.326110e-09	8.546341e-08	6.837662e-08	6.202495e-07	1.199819e-07	3.245903e-08	6.644538e-09	2.956276e-07	3.001694e-07	3.160622e-07	3.466408e-08	6.135748e-08	9.258613e-09	9.073281e-08	1.540176e-07	7.294892e-08	1.533523e-08	-1.110708e-08	-2.566526e-08	7.801385e-08	5.785081e-08	2.622312e-08	-1.100478e-09	-1.242634e-08	-2.837029e-08	5.933991e-08	4.292875e-08	1.436644e-08	-8.689073e-09	-1.391121e-08	-2.114981e-08	3.496402e-08	5.330816e-08	1.291221e-08	-3.567637e-09	-1.883622e-08	-2.112547e-08	1.118394e-08	1.538185e-08	1.295875e-09	-4.256383e-09	-1.016441e-08	-1.659913e-08	1.446178e-08	8.521273e-09	-3.849092e-09	-6.762992e-09	-8.761359e-09	-1.849441e-08	2.908254e-09	2.275607e-09	-2.935453e-09	-1.003902e-08	-9.026789e-09	-6.657759e-09	
5.096660e-08	7.244835e-08	7.124320e-08	3.934214e-08	3.525728e-08	3.164853e-08	3.422160e-08	1.264599e-07	1.650317e-07	2.868998e-07	6.296753e-08	3.837564e-08	1.055828e-07	2.288575e-07	4.846890e-07	1.692387e-07	3.809466e-08	1.220633e-08	7.370368e-08	7.639209e-08	1.232722e-07	7.407006e-08	-2.641148e-09	-1.890104e-08	4.276383e-08	4.641011e-08	9.047056e-08	6.167428e-09	-2.252177e-08	-1.686445e-08	5.457985e-08	4.570892e-08	1.574561e-08	1.675407e-08	-8.131400e-09	-1.095967e-08	2.938748e-08	2.382880e-08	2.177738e-08	8.479561e-10	-1.228294e-08	-1.123105e-08	1.900733e-08	9.818385e-09	6.659157e-09	2.170285e-09	-1.375442e-08	-1.693737e-08	1.254580e-08	3.453210e-09	-1.639759e-09	-1.934802e-09	-4.375174e-09	-1.352678e-08	2.868343e-09	2.669338e-09	-1.873461e-09	-4.474656e-09	-6.223011e-09	-5.966772e-09	
9.481057e-09	3.100073e-08	3.349634e-08	6.601867e-08	1.065340e-07	3.100059e-08	1.372070e-08	5.172275e-08	6.779417e-08	2.259143e-07	2.165506e-07	9.727341e-08	3.636836e-08	9.063282e-08	2.330736e-07	2.789288e-07	1.587172e-07	3.320067e-08	5.667554e-08	4.684442e-08	9.136641e-08	1.021371e-07	2.926768e-08	9.348808e-09	4.018201e-08	7.017121e-08	4.886297e-08	6.051502e-08	4.899114e-10	-3.274200e-08	1.318589e-08	2.934984e-08	3.850917e-08	2.833273e-08	-7.785033e-09	-2.213519e-08	1.634309e-08	1.719752e-08	6.380866e-09	-1.361437e-10	-3.859661e-09	-1.427652e-08	6.870132e-09	1.230962e-08	1.108269e-08	-7.972600e-10	-7.885906e-09	-1.436531e-08	4.459851e-09	3.054829e-09	1.194860e-09	-4.436512e-09	-4.502582e-09	-1.275385e-08	2.687485e-09	-1.236761e-10	-1.909813e-09	-3.559711e-09	-6.468653e-09	-7.573772e-09	
