2.876439e-07	5.037799e-09	3.535008e-09	3.476027e-09	2.960080e-09	1.076375e-09	4.940691e-09	8.902097e-09	3.711265e-09	2.576659e-09	1.676053e-09	9.664960e-10	1.408086e-08	1.088532e-08	5.995011e-09	2.308316e-09	1.769132e-09	5.027954e-10	3.537847e-09	5.234023e-09	3.410684e-09	1.887293e-09	7.510682e-10	1.657319e-10	7.456467e-09	2.643577e-09	2.354072e-09	1.053250e-09	3.716846e-10	-6.974216e-10	4.624446e-09	1.076425e-08	2.412824e-09	6.226608e-10	6.124400e-11	-3.069914e-10	2.789660e-09	3.875403e-09	1.424332e-09	1.817970e-10	7.786777e-12	-7.105456e-10	2.774875e-09	3.235291e-09	1.200199e-09	1.884257e-10	-1.283403e-10	-4.439688e-10	4.443889e-09	1.189632e-08	1.066116e-09	-9.570346e-10	-3.971200e-10	-1.140443e-09	2.204294e-09	1.951077e-09	1.639737e-09	1.594642e-10	-5.724369e-10	-1.223217e-09	1.133750e-09	1.495116e-09	5.057055e-10	-2.917908e-11	-7.913064e-10	-5.488217e-10	1.167210e-09	9.734043e-10	3.959274e-10	-1.600009e-10	-8.562981e-10	-6.114128e-10	1.892213e-09	1.500184e-09	2.745687e-10	-2.041902e-10	-9.027104e-10	-1.692615e-09	8.293920e-10	1.221780e-09	4.249922e-10	-1.828250e-10	-5.907125e-10	-6.055832e-10	8.294870e-09	4.607749e-10	3.644185e-11	-2.665118e-10	-5.232104e-10	-5.958199e-10	4.778427e-10	3.576517e-10	3.282484e-10	-2.600527e-10	-1.411435e-09	-4.829183e-10	6.253840e-10	4.104184e-10	2.044625e-11	-2.454589e-10	-1.010861e-09	-8.866230e-10	3.095595e-10	1.974188e-10	3.421434e-11	-2.181213e-10	-3.847077e-10	-4.369565e-10	4.036646e-10	1.869261e-10	-1.061637e-10	-4.663713e-10	-7.149882e-10	-1.294643e-09	3.254664e-10	8.221514e-11	-1.405131e-10	-2.603874e-10	-4.867593e-10	-6.384852e-10	
1.101391e-07	2.335781e-07	5.115347e-09	2.589144e-09	2.550848e-09	2.521967e-09	5.713787e-09	5.486377e-09	5.844068e-09	6.048402e-09	3.263239e-09	2.163611e-09	1.331933e-08	3.957349e-09	2.390259e-09	1.755130e-09	2.724024e-09	9.196551e-10	3.211828e-09	6.061039e-09	4.283659e-09	2.065716e-09	1.019453e-09	1.172800e-09	4.870229e-09	4.750623e-09	3.965618e-09	3.339052e-09	4.139591e-10	-1.743908e-10	4.445680e-08	4.397136e-09	2.263258e-09	2.318810e-09	2.867900e-10	-3.299785e-10	5.071181e-09	2.187016e-09	2.785660e-09	4.387516e-10	-2.141648e-10	-2.832427e-10	3.339458e-09	2.193201e-09	1.173467e-09	3.049580e-10	-2.112140e-10	-5.252366e-10	4.442911e-09	1.025802e-08	9.683970e-10	1.823484e-10	-6.195226e-10	-8.972628e-10	2.167276e-09	1.645793e-09	1.604910e-09	4.653681e-10	-4.588575e-10	-1.717273e-09	1.498184e-09	1.160723e-09	7.307948e-10	-9.400522e-11	-4.013791e-10	-5.734945e-10	1.732446e-09	9.923835e-10	1.935142e-09	-3.190820e-10	-4.919992e-10	-6.548684e-10	1.961249e-09	9.523664e-10	6.113036e-10	-1.516074e-10	-4.699391e-10	-9.735358e-10	6.989179e-10	1.272038e-09	1.820239e-10	-2.253970e-10	-6.909513e-10	-7.489104e-10	2.509490e-09	6.035647e-10	4.903987e-11	-2.814380e-09	-5.719326e-10	-5.673293e-10	5.998556e-10	5.162217e-10	-2.783403e-10	2.422650e-11	-6.044164e-10	-5.624456e-10	8.347116e-10	5.591948e-10	6.995141e-12	-2.578143e-10	-3.917983e-10	-1.438439e-09	4.187326e-10	4.033890e-11	-1.908313e-10	-4.413959e-10	-4.000874e-10	-7.564739e-10	4.229224e-10	9.422756e-11	-5.791847e-11	-2.685865e-10	-6.208258e-10	-1.173247e-09	2.215555e-10	1.471583e-10	-7.319136e-11	-3.716725e-10	-4.748358e-10	-2.774092e-10	
1.482708e-07	1.684316e-07	1.678400e-07	5.581349e-09	1.901330e-09	4.861893e-09	3.596559e-09	6.462285e-09	3.077950e-08	6.167714e-09	3.633830e-09	4.150550e-09	3.561749e-09	4.191460e-09	4.471190e-09	2.616669e-09	2.391005e-09	1.020676e-09	1.430210e-08	7.436884e-09	6.287594e-09	1.103507e-09	2.699996e-09	1.321956e-10	5.593494e-09	2.939706e-09	2.358174e-09	2.316455e-09	6.913313e-10	2.026679e-10	1.719595e-09	5.717005e-09	1.999528e-09	2.155889e-09	1.612497e-10	-3.529274e-10	3.369310e-09	2.270498e-09	1.247095e-09	1.036681e-09	6.398489e-11	-3.436741e-10	1.578485e-09	1.883643e-09	1.802135e-09	4.770062e-10	-1.074881e-10	-3.853177e-10	4.444757e-09	1.956184e-09	2.083471e-09	7.274586e-10	-1.428017e-10	-6.421487e-10	1.905051e-09	1.993106e-09	1.027994e-09	3.328135e-10	-4.095836e-10	-6.436083e-10	1.878249e-09	6.959269e-10	4.389625e-10	2.509330e-10	-3.192236e-10	-7.641770e-10	1.540467e-09	9.010703e-10	3.897849e-10	1.706275e-10	-5.580119e-10	-9.755879e-10	1.473839e-09	9.157750e-10	1.771619e-10	6.516575e-11	-4.111926e-10	-6.633262e-10	7.551479e-10	5.676489e-10	2.061697e-10	-5.291600e-11	-4.959127e-10	-9.787979e-10	6.981683e-10	6.158914e-10	5.774722e-10	-1.895674e-10	-4.031842e-10	-6.765383e-10	4.831912e-10	3.738909e-10	2.258105e-10	3.940460e-11	-6.122664e-10	-5.262657e-10	5.122945e-10	2.849666e-10	1.615252e-11	-2.036717e-10	-4.151052e-10	-6.582134e-10	5.394246e-10	1.640535e-10	1.157732e-10	-2.521872e-10	-2.989664e-10	-5.487047e-10	3.296067e-10	2.007491e-10	-7.947419e-11	-1.691698e-10	-5.607048e-10	-4.674727e-10	1.664032e-10	8.811590e-11	-4.900710e-11	-2.021809e-10	-6.848449e-10	-3.816308e-10	
8.877254e-08	1.145380e-07	7.572408e-08	5.833813e-08	8.852957e-09	4.137244e-09	4.320368e-09	2.334489e-08	6.980924e-09	7.872258e-09	3.583904e-09	2.237032e-09	6.658693e-09	2.922290e-09	2.575381e-09	2.607616e-09	4.704182e-09	2.034861e-09	6.082022e-09	9.580378e-09	3.087348e-09	3.660612e-09	3.310886e-09	3.989310e-09	3.147759e-09	1.615144e-09	2.108148e-09	2.713424e-09	1.363928e-09	9.050383e-10	1.646046e-09	3.028680e-09	3.000121e-09	1.560217e-09	7.269866e-10	7.471107e-11	2.411861e-09	2.535479e-09	2.348739e-09	1.202927e-09	4.690091e-10	-2.858503e-10	1.631525e-09	3.438362e-09	1.286439e-09	1.083808e-09	1.763572e-10	-1.696748e-09	2.032582e-09	9.406437e-10	2.166131e-09	9.910230e-10	-8.175217e-11	-3.319091e-10	1.571654e-09	9.037734e-09	8.656308e-10	4.483711e-10	-3.255454e-10	-5.363780e-10	1.132863e-09	1.119511e-09	7.616736e-10	6.018427e-10	-5.284776e-10	-7.392601e-10	1.243619e-09	9.727585e-10	1.424001e-09	4.966585e-10	-1.151162e-10	-7.534236e-10	8.697445e-10	8.761310e-10	2.726387e-10	1.621972e-10	-3.162770e-10	-5.130071e-10	4.785269e-10	9.570268e-10	3.617364e-10	2.629477e-13	-2.335682e-10	-7.024654e-10	5.013125e-10	3.312426e-10	4.225140e-10	-8.968045e-11	-3.761543e-10	-6.810081e-10	5.786960e-10	3.763912e-10	2.199824e-10	3.465484e-10	-6.533508e-10	-8.995991e-10	7.705944e-10	5.402801e-10	2.284446e-10	-8.931695e-11	-3.853229e-10	-6.509040e-10	2.223185e-10	1.872727e-10	8.269228e-11	-4.668567e-10	-5.694934e-10	-4.511914e-10	4.807254e-10	2.053688e-10	-1.071139e-10	-1.649916e-10	-2.914316e-10	-9.842396e-10	2.003522e-10	1.643424e-10	2.723892e-11	-1.592515e-10	-5.155253e-10	-3.919483e-10	
9.698551e-08	1.742923e-08	5.941423e-08	5.412476e-08	5.722131e-07	5.468927e-09	2.210549e-09	3.263656e-09	4.396961e-09	1.370603e-08	8.416059e-09	6.188029e-09	2.175233e-09	1.862490e-09	1.901926e-09	4.393727e-09	5.017038e-09	1.868484e-09	2.214131e-09	5.498828e-09	3.390441e-09	2.897864e-09	2.703016e-09	3.320855e-09	2.254263e-09	1.961398e-09	2.473608e-09	2.575934e-09	2.161607e-09	1.893437e-09	1.363810e-09	2.121466e-09	2.108683e-09	1.662351e-09	1.380484e-09	1.628336e-09	1.618931e-09	1.458979e-09	2.853415e-09	6.452051e-09	1.064197e-09	4.500503e-10	1.204232e-09	1.587569e-09	1.910356e-09	8.328949e-10	4.444465e-10	-1.035477e-09	1.204647e-09	9.693216e-10	1.688671e-09	4.790587e-10	2.340957e-10	-4.908478e-10	1.348667e-09	9.140751e-10	8.864217e-10	2.831208e-09	6.752855e-10	-5.076430e-10	8.805874e-10	8.210068e-10	5.689373e-10	7.821778e-10	-2.457365e-10	-7.341918e-10	7.443347e-10	8.755865e-10	1.672999e-09	9.729597e-11	-5.987485e-11	-7.231143e-10	7.481506e-10	6.043319e-10	4.546867e-10	2.497680e-10	-1.233554e-10	-5.635827e-10	4.141460e-10	3.156808e-10	6.824428e-10	-3.612061e-10	-2.266100e-10	-6.000895e-10	3.297326e-10	2.339816e-10	9.477146e-10	-1.016592e-10	-2.411311e-10	-7.637139e-10	2.045357e-10	2.387095e-10	1.992418e-10	-2.016920e-10	-3.167177e-10	-4.317940e-10	2.461721e-10	3.621893e-10	2.575404e-10	-1.080359e-10	-3.374595e-10	-6.063580e-10	5.142405e-10	1.069109e-10	8.938716e-12	-1.786690e-10	-2.368187e-10	-4.383469e-10	1.573518e-10	9.475733e-11	-2.302893e-11	-1.247752e-10	-2.218315e-10	-1.076654e-09	9.387658e-11	1.189649e-10	3.831506e-11	-2.454653e-10	-3.565819e-10	-7.727848e-10	
5.300140e-08	5.921141e-08	4.048597e-08	1.271417e-07	1.011598e-07	1.571193e-07	1.096250e-09	3.606426e-09	3.717639e-09	2.500934e-09	5.983432e-09	7.997707e-09	1.389719e-09	2.833415e-09	3.109165e-09	6.170848e-09	4.108752e-09	5.084874e-09	9.910092e-10	1.353349e-09	3.483406e-09	2.657435e-09	2.041975e-09	1.078112e-09	1.030982e-09	3.080292e-09	1.556669e-09	2.152003e-09	1.582589e-08	4.316609e-09	1.964950e-09	1.078149e-09	1.969900e-09	1.784611e-09	2.312316e-09	4.013057e-09	2.693720e-09	1.122150e-09	2.114170e-09	2.608183e-09	4.687854e-09	9.983763e-10	5.436274e-10	1.298479e-09	1.374009e-09	1.839143e-09	2.290519e-09	-4.898824e-10	9.344992e-10	8.414972e-10	8.332757e-10	1.404963e-09	6.835648e-10	-2.076961e-10	1.306683e-09	8.553925e-10	1.083408e-09	7.372799e-10	1.974343e-11	-4.978292e-10	1.429818e-09	8.539134e-10	6.031815e-10	1.047731e-09	1.313271e-09	-6.936981e-10	5.214674e-10	3.917275e-10	3.106169e-10	6.048889e-10	-2.285585e-10	-1.622483e-10	3.201960e-10	1.072734e-09	4.960911e-10	1.282900e-10	6.694151e-09	-6.175323e-10	3.143558e-10	4.094744e-10	3.504677e-10	4.471834e-11	-4.650442e-10	-5.036076e-10	5.041524e-10	1.522583e-10	4.618009e-10	2.808419e-11	-3.199414e-10	-3.500662e-10	2.699770e-10	6.841024e-11	2.721547e-10	1.279925e-10	-1.444751e-09	-5.785140e-10	2.643341e-10	2.374165e-10	6.710998e-11	8.701313e-12	-5.720686e-10	-4.418956e-10	2.313268e-10	2.101273e-10	2.277363e-10	-1.265710e-10	-2.077006e-10	-4.865910e-10	8.515238e-11	9.054080e-11	1.289486e-10	-5.019881e-11	-1.934895e-10	-3.111610e-10	7.237336e-11	2.297849e-11	7.207551e-11	-9.438374e-11	-1.404613e-10	-4.859532e-10	
1.808516e-07	1.393740e-07	1.112269e-07	6.513238e-08	5.570717e-08	4.385422e-08	1.888446e-07	5.483622e-09	4.889151e-09	2.195405e-09	1.278640e-09	1.093275e-09	6.690052e-09	1.733826e-08	7.071295e-09	2.188015e-09	1.373673e-09	5.194341e-10	4.268430e-09	5.233746e-09	2.699140e-09	1.625884e-09	1.027677e-09	8.839545e-10	7.759597e-09	5.991344e-09	2.447965e-09	9.640663e-10	2.419263e-10	1.776153e-10	4.994066e-09	4.203689e-09	2.508482e-09	5.547205e-10	-2.607687e-10	-3.269205e-10	3.435186e-09	4.173283e-09	1.174376e-09	1.085388e-10	1.534501e-10	-5.535539e-10	4.044583e-09	3.683454e-09	1.077346e-09	4.007763e-10	-3.685023e-10	-5.195268e-10	2.734935e-09	1.690529e-09	6.487025e-10	5.828584e-11	-3.092141e-10	-9.841174e-10	2.464870e-09	1.506081e-09	6.302317e-10	-1.182281e-11	-6.305239e-10	-9.141483e-10	1.871887e-09	1.931453e-09	6.846665e-10	5.467514e-11	-8.219488e-10	-7.116275e-10	6.081447e-09	1.238922e-09	3.195411e-10	-1.736940e-10	-9.812028e-10	-6.491312e-10	1.142737e-09	6.808518e-10	4.009759e-10	-1.654278e-10	-8.080139e-10	-6.449702e-10	1.207509e-09	7.048411e-10	2.993300e-10	-2.777001e-10	-6.963106e-10	-7.741888e-10	6.907266e-10	6.006189e-10	4.109073e-10	-3.847136e-10	-6.946514e-10	-4.810642e-10	5.948637e-10	5.683194e-10	2.077566e-10	-1.935642e-10	-5.059588e-10	-5.060122e-10	1.053429e-09	2.494829e-10	1.809192e-11	-2.040559e-10	-7.350316e-10	-4.675689e-10	6.033024e-10	5.972824e-10	9.586867e-11	-3.318987e-10	-4.826447e-10	-3.468283e-10	5.314841e-10	3.610358e-10	-5.787461e-11	-3.797913e-10	-3.326397e-10	-3.149099e-10	3.049036e-10	2.479416e-10	-5.587674e-11	-2.859284e-10	-3.445425e-10	-3.148632e-10	
1.875442e-07	1.624914e-07	1.215067e-07	1.810149e-07	9.587427e-08	7.459031e-08	1.544287e-07	1.893644e-07	1.168853e-08	3.996030e-09	5.583055e-09	1.055214e-09	5.669337e-09	8.691075e-09	5.774384e-09	2.976648e-09	1.721109e-09	9.612012e-10	8.942337e-09	5.252656e-09	6.557780e-09	2.597622e-09	1.199337e-09	5.859398e-10	5.120162e-09	3.712201e-09	2.400521e-09	1.570104e-09	4.144670e-10	4.475286e-10	1.005192e-08	3.734545e-09	2.233016e-09	5.403691e-09	2.251330e-10	-3.784606e-10	5.602490e-09	3.859384e-09	2.626062e-09	5.748031e-10	1.141810e-10	-1.694580e-10	3.309344e-09	1.976578e-09	1.013244e-09	4.252707e-10	-3.569955e-10	-5.981961e-10	2.597549e-09	1.797271e-09	7.931240e-09	2.724933e-10	-5.512836e-10	-1.308819e-09	2.181407e-09	1.612874e-09	6.569308e-10	4.250925e-10	-5.147769e-10	-1.018523e-09	1.583906e-09	1.304584e-09	1.608307e-09	1.117063e-10	-7.768805e-10	-1.743459e-09	1.203796e-09	1.671543e-09	6.540515e-10	4.728515e-11	-6.999910e-10	-6.026247e-10	1.913949e-09	1.381753e-09	2.373515e-10	-1.826538e-10	-6.084259e-10	-9.495353e-10	1.471781e-09	7.120756e-10	1.559990e-09	-1.281850e-10	-3.576132e-10	-6.816668e-10	1.186551e-09	4.889276e-10	3.276769e-11	-2.436839e-10	-5.533892e-10	-5.586240e-10	7.207828e-10	3.511888e-10	-4.891454e-11	-1.293447e-10	-5.652557e-10	-5.005646e-10	1.336523e-09	3.712341e-10	2.864776e-11	-1.595131e-10	-4.025584e-10	-7.732087e-10	1.505671e-09	2.724905e-10	5.625842e-11	-1.905567e-10	-4.650320e-10	-4.444306e-10	2.714038e-09	1.956575e-10	-2.841830e-10	-2.309507e-10	-3.213592e-10	-3.426572e-10	2.365198e-10	1.323468e-10	9.091806e-12	-3.019259e-10	-2.627470e-10	-4.119837e-10	
1.454543e-07	1.569274e-07	1.815250e-07	8.919099e-08	1.154829e-07	7.608052e-08	6.663569e-08	1.841374e-07	3.568522e-07	4.430765e-09	2.468414e-09	1.227129e-09	3.870067e-09	3.461291e-09	7.816297e-09	2.613610e-09	1.986818e-09	1.453744e-10	4.264801e-09	5.475990e-09	2.772750e-09	3.427536e-09	2.346285e-09	9.946615e-10	2.861487e-09	3.559794e-09	3.269417e-09	5.145500e-09	1.169629e-09	5.038435e-10	2.848663e-09	4.247008e-09	2.446188e-09	1.833252e-09	5.305783e-10	1.656042e-09	2.582373e-09	2.538806e-09	1.816234e-09	6.815312e-10	5.476194e-10	-6.519058e-10	2.074887e-09	3.335010e-09	3.047370e-09	6.979184e-10	-8.150047e-10	-1.515476e-09	4.139348e-09	2.572886e-09	1.179080e-09	7.336440e-10	-2.741442e-10	-6.978993e-10	2.822958e-09	2.171839e-09	1.049752e-09	7.513622e-11	-3.155995e-10	-4.564833e-10	1.841001e-09	1.577898e-09	5.497708e-10	-1.167431e-10	-4.520058e-10	-1.702535e-09	1.332609e-09	1.374751e-09	9.152238e-10	1.461585e-10	-4.786657e-10	-2.219734e-09	4.087260e-09	7.097807e-10	1.611620e-10	-2.374290e-10	-5.918532e-10	-1.075817e-09	9.783881e-10	4.370917e-10	1.959267e-10	-6.630035e-11	-3.329256e-10	-8.115267e-10	6.849987e-10	1.069176e-09	1.148714e-09	-1.804482e-10	-4.744474e-10	-4.604930e-10	6.397047e-10	8.174323e-10	5.245994e-10	-7.487370e-11	-5.430246e-10	-6.058147e-10	9.820543e-10	3.323281e-10	6.701513e-11	-5.494904e-10	-5.699438e-10	-6.811907e-10	4.396249e-10	7.835040e-11	-2.328285e-10	-1.843758e-10	-4.331125e-10	-5.634714e-10	3.519877e-10	2.270486e-10	-1.923907e-11	-3.015566e-10	-3.871408e-10	-3.147801e-10	3.258638e-10	1.163382e-10	-1.802117e-11	-2.302211e-10	-3.226114e-10	-5.009318e-10	
1.016430e-07	1.125861e-07	1.172377e-07	2.057831e-07	5.004301e-08	1.297425e-07	7.463558e-08	1.994013e-07	5.377733e-07	2.936360e-07	5.394093e-09	7.776611e-09	3.442383e-09	4.818565e-09	2.279348e-09	4.721380e-09	4.953162e-09	1.935412e-09	2.309389e-09	2.690132e-09	2.860075e-09	2.451446e-09	1.128745e-08	1.959485e-09	3.113133e-09	2.432729e-09	2.175452e-09	3.568240e-09	1.946899e-09	1.219460e-09	2.129181e-09	3.831214e-09	3.056628e-09	3.744962e-09	2.276808e-09	1.648427e-09	4.204495e-09	2.358370e-09	1.744311e-09	2.210066e-09	1.339678e-09	-9.674477e-10	1.124175e-09	1.880488e-09	1.541344e-09	1.056157e-09	6.642268e-10	-1.245715e-09	1.849150e-09	2.329544e-09	9.472813e-10	8.626805e-10	2.666100e-10	-4.704927e-10	1.531384e-09	4.040213e-09	1.423683e-09	4.584804e-10	1.770886e-10	-1.325514e-09	2.905762e-09	1.206393e-08	6.631479e-10	4.025591e-10	-4.815740e-10	-9.612423e-10	1.163085e-09	5.472200e-10	1.530851e-09	5.717432e-10	-2.555824e-10	-5.520043e-10	6.774915e-10	1.227849e-09	3.711864e-10	3.989356e-10	-7.613811e-10	-6.735615e-10	6.127436e-10	5.776640e-10	-5.107246e-10	-3.656757e-10	-2.564363e-10	-4.852347e-10	6.755938e-10	5.005328e-10	8.041798e-10	1.450545e-10	-3.349578e-10	-5.974689e-10	9.466528e-10	2.303741e-10	2.071343e-10	-7.763121e-11	-4.762379e-10	-6.465765e-10	7.243915e-10	3.537512e-10	6.283589e-10	-1.680017e-10	-3.326552e-10	-6.244677e-10	4.319754e-10	2.777076e-10	1.630665e-10	-1.484878e-10	-4.737679e-10	-4.481469e-10	2.655685e-10	2.158968e-10	5.558306e-11	-7.577332e-11	-2.434230e-10	-4.393843e-10	3.154519e-10	9.074690e-11	3.436697e-11	-2.104017e-10	-4.572938e-10	-3.840948e-10	
