3.687495e-07	5.204061e-07	1.535987e-07	1.128799e-07	5.103146e-08	2.109056e-08	5.061740e-07	3.738558e-07	2.937726e-07	3.013496e-08	1.238106e-09	-3.577874e-09	3.237939e-07	1.207708e-07	6.790822e-08	3.165686e-08	-9.741335e-09	-9.019085e-09	1.245285e-07	1.641842e-07	3.573088e-08	7.389305e-09	-1.200543e-08	-1.183681e-08	5.692221e-08	4.746502e-08	2.052128e-08	7.966791e-11	-1.827772e-08	-3.841204e-08	6.671204e-08	2.570798e-08	1.046589e-08	-1.741141e-09	-2.120233e-08	-1.100535e-08	2.244339e-08	1.719033e-08	5.165235e-09	-6.111691e-09	-2.144838e-08	-9.939653e-09	3.062613e-08	9.117119e-09	1.817230e-09	-3.762836e-09	-1.926849e-08	-1.495433e-08	1.991057e-08	3.666464e-09	-4.059701e-09	-8.522287e-09	-1.334679e-08	-1.572836e-08	2.674452e-09	2.334296e-09	-1.144020e-09	-7.603886e-09	-1.390620e-08	-5.591853e-09	
1.282158e-07	1.445445e-07	3.642590e-07	1.535288e-07	6.938280e-08	9.136681e-08	5.136806e-07	3.084215e-07	2.479940e-07	5.088084e-08	8.633485e-09	3.681964e-09	4.048438e-07	2.937437e-07	9.313500e-08	9.607626e-08	-8.725614e-09	-9.887525e-09	1.566670e-07	9.708385e-08	4.166840e-08	4.981265e-09	-1.209550e-08	-9.675604e-09	9.039931e-08	2.475276e-08	3.028406e-08	1.701257e-08	-1.395554e-08	-1.799528e-08	4.259793e-08	2.239415e-08	1.557193e-08	-2.195214e-09	-1.919495e-08	-2.215124e-08	3.760248e-08	3.591848e-08	1.071300e-08	-9.620899e-09	-1.397137e-08	-1.471057e-08	1.767245e-08	9.758299e-09	2.066526e-09	-4.687744e-09	-1.066311e-08	-2.894483e-08	6.853998e-09	3.385438e-09	-3.459186e-09	-5.165711e-09	-1.859675e-08	-1.104380e-08	3.736629e-09	1.934680e-09	-3.351100e-10	-5.121484e-09	-7.037576e-09	-5.546400e-09	
7.646003e-08	8.344888e-08	1.004400e-06	7.931772e-07	4.139832e-07	1.290167e-07	2.111941e-07	4.596797e-07	2.095212e-07	2.079449e-07	1.992203e-07	2.489710e-08	1.451673e-07	1.748551e-07	1.079322e-07	1.599959e-07	9.785780e-08	-4.484952e-08	5.071795e-08	1.718349e-07	9.579113e-08	3.240133e-08	-3.536977e-09	-1.416428e-08	6.044583e-08	4.947099e-08	3.540218e-08	1.288610e-08	-9.265574e-09	-1.247556e-08	3.378239e-08	2.022612e-08	1.711140e-08	2.432760e-09	-5.557409e-09	-4.771321e-08	1.340873e-08	1.662981e-08	1.692802e-08	-1.081772e-09	-9.474491e-09	-8.064280e-09	1.441045e-08	8.203508e-09	-5.125007e-10	-4.742405e-09	-1.019848e-08	-1.839982e-08	6.503192e-09	2.813009e-09	-1.339196e-09	-5.728851e-09	-8.138533e-09	-1.434555e-08	1.713053e-09	1.424869e-09	-5.401511e-10	-5.853627e-09	-7.485744e-09	-1.057353e-08	
3.523463e-08	3.269655e-08	1.049474e-07	1.188184e-07	3.909565e-07	5.301497e-08	9.095417e-08	1.576612e-07	2.347651e-07	2.245801e-07	1.184957e-07	1.090325e-07	1.242499e-07	1.676251e-07	1.986505e-07	1.121467e-07	1.258608e-07	-1.697059e-09	6.747178e-08	4.537047e-08	4.539912e-08	5.430094e-08	6.411686e-09	-2.960839e-08	5.861147e-08	2.185027e-08	3.900165e-08	1.025255e-08	-5.968367e-09	-3.013195e-08	8.556500e-09	2.959219e-08	1.882653e-08	2.657677e-08	-1.071281e-08	-8.015148e-09	4.735633e-08	1.309939e-08	5.189301e-09	-2.396314e-09	-1.056370e-08	-1.673902e-08	8.983571e-09	-1.437207e-09	3.873739e-09	5.320308e-09	-4.544833e-09	-1.382872e-08	4.509946e-09	1.641757e-09	2.923190e-09	3.696387e-09	-1.291158e-08	-1.980498e-08	1.748406e-09	1.703396e-10	-8.592870e-10	-7.654914e-09	-6.305991e-09	-1.275830e-08	
2.513882e-08	3.767153e-08	3.572143e-08	2.204957e-07	1.414596e-07	6.886000e-07	1.105297e-07	5.876694e-08	2.541113e-07	2.615907e-07	3.735422e-07	1.810920e-07	2.839058e-08	4.704225e-08	1.246315e-07	1.260548e-07	8.939961e-08	7.729247e-08	2.184832e-08	5.480570e-08	9.202724e-08	7.913816e-08	6.880008e-08	1.080618e-08	4.725530e-08	2.392752e-08	2.408179e-08	4.555601e-08	1.125388e-08	-1.124160e-08	5.091929e-08	4.101179e-08	1.476875e-08	-1.064880e-09	2.950862e-09	-1.501895e-08	2.471843e-09	9.520688e-09	1.922066e-08	3.008317e-09	-1.904149e-09	-2.564565e-08	3.071145e-09	4.272984e-09	-2.484752e-09	-2.862126e-09	-2.897261e-09	-1.533353e-08	1.261489e-09	2.518187e-09	-6.360610e-10	-4.037200e-10	-3.919861e-09	-1.885623e-08	-2.262546e-10	2.380037e-09	3.669661e-10	-2.084781e-09	-1.054296e-08	-1.379980e-08	
5.636664e-09	1.649355e-08	1.667728e-08	8.334732e-08	1.693383e-07	4.151496e-07	7.849237e-08	5.173885e-08	5.022458e-08	1.630303e-07	3.902286e-07	6.254484e-07	4.030162e-08	1.620064e-07	6.452854e-08	4.643396e-08	1.452629e-07	1.831657e-07	1.618246e-08	2.529114e-08	2.969839e-08	9.598468e-08	8.104074e-08	2.075102e-08	2.469952e-08	1.747835e-08	1.407961e-08	3.709011e-08	2.849119e-08	-1.734211e-08	1.602457e-08	1.668445e-08	1.927768e-08	6.271273e-08	6.768824e-09	-1.160930e-08	3.602945e-09	9.239671e-09	7.758732e-09	7.729700e-09	1.565919e-08	-7.556412e-09	9.111468e-10	8.590261e-10	1.129474e-09	1.483056e-09	2.541224e-09	-9.167623e-09	7.827606e-11	1.406539e-09	2.628602e-09	2.050886e-09	-3.097607e-09	-1.282755e-08	1.592536e-09	2.476024e-09	6.414253e-10	-2.874200e-09	-3.618068e-09	-1.617477e-08	
1.409000e-07	2.232519e-07	3.219837e-08	3.947911e-08	1.260955e-08	4.612856e-09	1.581375e-07	4.630685e-07	9.895670e-08	1.634198e-07	2.522610e-08	2.488078e-08	6.090845e-07	1.875075e-07	8.460282e-08	4.925743e-09	-3.622550e-08	-9.955628e-09	2.953778e-07	1.332224e-07	4.498977e-08	1.254443e-09	-7.343592e-09	-1.785135e-08	1.070123e-07	6.420160e-08	1.366859e-08	-4.121118e-08	-1.400525e-08	-1.311887e-08	4.099743e-08	3.995278e-08	4.050403e-09	-3.624136e-09	-1.121410e-08	-1.560703e-08	4.998169e-08	2.502513e-08	1.101763e-08	-3.091058e-09	-2.171211e-08	-1.672450e-08	2.804870e-08	1.444357e-08	3.310315e-09	-4.595251e-09	-1.664577e-08	-1.345770e-08	1.179257e-08	1.774006e-08	-7.206848e-10	-1.035954e-08	-1.105065e-08	-9.749185e-09	1.437286e-08	2.369433e-09	-3.379297e-09	-5.407974e-09	-6.076686e-09	-1.576164e-08	
7.045258e-08	1.061509e-07	5.898027e-08	4.584389e-08	5.756951e-08	5.686050e-09	7.406213e-08	1.385202e-07	2.508262e-07	8.469632e-08	7.832675e-08	3.728233e-09	3.485928e-07	3.851923e-07	1.071003e-07	3.656941e-08	7.554931e-09	-3.580898e-09	1.190298e-07	1.078368e-07	4.023954e-08	4.912595e-08	-3.666984e-09	-1.165053e-08	9.716230e-08	8.075324e-08	1.500965e-08	1.054026e-10	-1.315448e-08	-1.006075e-08	2.840740e-08	6.539178e-08	1.279423e-08	-5.469488e-10	-1.540933e-08	-1.156065e-08	4.679660e-08	1.936003e-08	1.567454e-08	-5.156542e-09	-9.251256e-09	-2.345793e-08	1.993959e-08	1.380582e-08	3.642636e-09	-5.481953e-09	-1.276185e-08	-1.526658e-08	2.405484e-08	5.153416e-09	1.966464e-09	-9.297046e-09	-9.723467e-09	-1.003336e-08	4.083055e-09	1.299587e-09	-2.935309e-09	-5.871620e-09	-3.552660e-09	-1.472553e-08	
5.562880e-08	5.598613e-08	5.613722e-08	6.157801e-08	3.278984e-08	2.066186e-08	2.731052e-08	4.777227e-08	9.185535e-08	3.165062e-07	1.158420e-07	4.205206e-08	1.421459e-07	1.712279e-07	4.673424e-07	1.428867e-07	4.413062e-08	1.779067e-08	1.040858e-07	1.190409e-07	1.155884e-07	7.372855e-08	1.659425e-08	-1.094213e-08	6.142284e-08	5.342597e-08	6.195564e-08	2.313083e-08	-5.723269e-09	-1.603284e-08	2.202820e-08	2.651795e-08	2.329040e-08	1.424714e-09	-6.238798e-09	-7.996156e-09	3.760257e-08	2.077440e-08	6.600389e-09	3.736086e-09	-9.046810e-09	-1.078215e-08	1.219960e-08	5.935422e-09	5.186882e-09	-3.741094e-09	-1.229016e-08	-1.920874e-08	1.241389e-08	1.354014e-08	2.892794e-09	-4.593484e-09	-6.372558e-09	-2.303122e-08	4.125145e-09	8.452012e-09	7.554305e-10	-2.216457e-09	-1.149911e-08	-1.115687e-08	
1.404392e-08	1.176764e-08	4.417110e-08	6.820125e-08	1.196527e-07	7.682964e-08	7.925039e-09	1.694226e-08	1.603604e-07	1.226256e-07	2.883566e-07	1.988847e-07	3.859104e-08	8.933397e-08	1.564175e-07	2.548100e-07	6.815006e-08	8.045912e-08	3.671753e-08	4.392148e-08	1.187941e-07	1.010709e-07	3.989048e-08	4.754098e-08	2.617740e-08	4.382481e-08	6.279488e-08	3.670709e-08	1.935267e-08	-9.041883e-09	1.553002e-08	2.968263e-08	1.633194e-08	6.990277e-09	-8.740774e-09	-1.515476e-08	1.013079e-08	2.265944e-08	4.696675e-09	1.406363e-08	-5.821274e-09	-1.496908e-08	7.061189e-09	8.298985e-09	8.923423e-10	-5.110251e-09	-5.143168e-09	-8.447609e-09	2.561696e-09	2.196746e-09	2.596236e-09	-6.671364e-11	-2.490742e-09	-1.361594e-08	1.004530e-09	2.893911e-09	-1.592854e-09	-1.954238e-09	-7.882588e-09	-1.166561e-08	
