7.053910e-08	3.039728e-07	2.819581e-07	1.654274e-07	4.976181e-07	1.177409e-07	6.652352e-07	7.439521e-07	1.079118e-07	1.734604e-07	3.938326e-08	3.565774e-08	2.038200e-07	1.483308e-07	3.831866e-07	2.261438e-07	9.002501e-08	-7.348903e-08	2.141264e-07	5.595879e-07	7.454624e-08	1.745539e-08	4.140280e-09	-2.198424e-07	2.829043e-07	1.279998e-07	7.348941e-08	4.094741e-08	-5.858829e-08	-6.013003e-08	5.658916e-07	2.542187e-07	4.187494e-08	-6.691417e-09	-9.089140e-08	-8.301149e-08	8.576743e-08	1.109688e-07	1.645772e-08	-3.944678e-08	-4.528835e-08	-1.128111e-07	6.087589e-08	2.510278e-08	-4.054025e-09	-1.984266e-08	-9.017589e-08	-5.413987e-08	9.022574e-08	2.908809e-08	-1.411604e-09	-2.139080e-08	-6.181347e-08	-5.077248e-08	1.978417e-08	3.609225e-08	-5.038027e-09	-1.832301e-08	-3.949688e-08	-1.057847e-07	
5.747005e-08	6.221858e-08	1.859762e-07	1.728702e-07	1.807512e-07	1.086902e-07	2.996408e-07	2.919486e-07	1.303645e-07	9.055573e-07	2.668543e-07	6.691594e-08	3.187152e-07	4.183764e-07	2.675224e-07	9.704919e-08	1.306463e-08	3.293901e-07	2.901308e-07	9.243109e-08	9.428862e-08	9.488576e-08	-2.749486e-08	-1.090892e-07	1.563018e-07	2.000784e-07	7.894084e-08	1.956553e-08	-3.661200e-08	-2.592463e-08	9.885326e-08	1.013796e-07	8.379761e-08	1.402941e-08	-1.064018e-07	-5.751306e-08	5.656851e-08	9.283426e-08	4.672980e-08	-3.854017e-08	-3.752008e-08	-2.981453e-08	5.692293e-08	2.837754e-08	-5.570825e-09	-2.526046e-08	-1.045957e-07	-1.692219e-07	8.928047e-08	2.126908e-08	4.895456e-09	-4.228588e-08	-5.592092e-08	-4.125647e-08	2.553506e-08	3.796406e-08	-1.247964e-08	-2.169887e-08	-4.306052e-08	-5.289428e-08	
4.452279e-08	9.469497e-08	7.268523e-08	1.375705e-07	3.372272e-07	2.676279e-07	4.099486e-07	7.939485e-07	8.869315e-08	3.215621e-07	3.455646e-07	4.593100e-08	2.627738e-06	2.146316e-07	1.560357e-07	1.755171e-07	4.993505e-07	6.400910e-08	3.402512e-07	9.122192e-08	3.315193e-07	7.255013e-08	-3.782300e-08	-3.082323e-08	2.052773e-07	2.888104e-07	1.446735e-07	-1.222544e-09	-1.860470e-09	-4.682155e-08	9.560911e-08	1.951907e-07	7.023456e-08	1.949146e-08	-2.736259e-08	-2.100515e-07	3.389295e-07	1.117343e-08	3.828861e-08	2.250299e-08	-6.456964e-08	-2.636844e-07	9.595212e-08	3.842556e-08	-8.621699e-08	-1.846599e-08	-2.587672e-08	-7.234758e-08	3.721601e-08	2.141084e-08	5.984582e-09	-3.796280e-08	-3.527726e-08	-1.146559e-07	7.512416e-08	2.315746e-08	-1.037542e-07	-1.394766e-08	-1.461588e-06	-2.903570e-08	
5.056546e-08	2.393299e-07	2.234253e-08	5.438310e-08	1.419163e-07	8.141725e-07	5.513155e-07	7.753911e-08	2.114770e-07	-4.140137e-08	1.649502e-07	5.210874e-07	1.355193e-07	1.369241e-07	3.850394e-07	7.344428e-07	9.747872e-08	2.438062e-08	3.056344e-07	2.025171e-07	1.227076e-07	5.315689e-07	4.092936e-08	-1.142673e-07	5.010792e-08	6.270149e-08	6.788134e-08	9.673277e-08	5.754732e-08	2.461611e-09	8.703674e-08	1.625343e-07	9.177155e-08	8.637546e-09	-7.415783e-08	-1.467258e-07	5.513542e-08	4.306918e-08	5.262911e-08	1.668421e-08	-3.216222e-08	-1.889607e-07	4.732648e-08	6.125986e-08	1.528503e-08	-1.843160e-08	-1.950377e-08	-8.022608e-08	3.880159e-08	3.708598e-08	8.845157e-09	-1.645509e-08	-3.328807e-08	-1.923379e-07	2.183447e-08	4.285676e-09	-1.283307e-08	-3.365858e-08	-3.816570e-08	-7.253446e-08	
-2.972170e-08	1.223508e-08	9.411588e-08	1.912647e-07	4.498110e-08	2.315271e-06	2.305724e-07	2.498513e-07	3.019240e-07	2.657492e-07	1.641889e-07	1.437211e-07	1.001046e-07	1.273064e-07	9.532398e-08	9.405326e-07	7.657097e-08	1.531520e-07	9.104933e-08	3.480681e-07	1.381688e-07	1.137931e-07	3.476834e-08	-8.045202e-08	8.088952e-08	3.216079e-07	1.306742e-07	1.767583e-07	2.074227e-08	8.931134e-09	8.267414e-08	5.526954e-08	2.260029e-07	6.005210e-08	-5.144485e-08	-7.363441e-08	7.107854e-08	1.506497e-07	4.884522e-08	6.563202e-07	-2.795804e-08	-1.657119e-08	2.789783e-08	3.347635e-07	1.503308e-08	8.836943e-09	-1.424710e-08	-5.897790e-08	9.895811e-08	3.546503e-08	1.442543e-08	-1.633351e-09	-1.396687e-08	-3.345333e-08	1.572788e-08	3.599668e-08	4.631370e-09	-3.041852e-09	-2.210393e-08	-2.910162e-08	
1.084542e-08	8.227356e-08	1.503779e-08	6.752717e-08	4.581336e-08	6.407189e-07	2.101914e-07	5.673061e-08	3.308697e-07	2.958286e-07	4.655064e-07	5.132573e-07	6.197362e-08	7.526992e-08	1.093141e-07	6.957246e-08	2.989071e-07	4.319713e-07	1.127330e-07	3.508072e-08	1.340667e-07	1.437622e-07	5.701732e-08	-5.770166e-08	1.432887e-07	5.624352e-08	7.563152e-06	8.719144e-08	7.498511e-08	7.914192e-09	7.258227e-08	8.124112e-10	7.603423e-08	2.853240e-08	-7.786968e-09	-5.964392e-09	1.734040e-08	8.076134e-09	7.188874e-08	3.112074e-08	8.589834e-08	-3.130529e-08	1.286960e-08	1.054622e-08	1.227272e-08	1.030308e-08	-2.510140e-08	-3.988503e-08	8.333946e-08	-4.048148e-09	1.314867e-07	-2.126583e-08	-3.825600e-08	-2.200200e-07	2.128388e-08	1.061540e-08	-2.230255e-10	2.937839e-09	-1.511223e-08	-3.709085e-08	
2.600439e-07	4.482755e-08	6.121862e-08	7.350116e-08	7.645041e-08	6.605143e-08	5.566384e-07	4.992823e-07	2.580359e-07	4.705036e-07	8.697377e-08	3.271867e-08	5.193027e-07	5.114791e-07	4.727318e-07	8.686318e-08	-7.301775e-10	-4.087943e-08	1.828689e-07	1.159051e-07	1.598262e-07	1.838598e-08	-2.835778e-08	-1.387500e-07	2.312561e-07	2.180341e-07	2.605337e-08	-3.970719e-08	-5.695535e-08	-5.737929e-08	3.927157e-07	1.671915e-07	1.080646e-07	-7.972030e-09	-8.634184e-08	-6.011966e-08	1.646390e-07	7.252833e-08	1.980077e-08	-3.698292e-08	-3.670329e-08	-8.578683e-08	1.002913e-07	7.864287e-08	1.611769e-08	-2.976863e-08	-4.889246e-08	-4.893713e-08	1.235839e-07	2.713343e-08	-4.572488e-07	-6.122715e-08	-1.426496e-07	-3.880859e-08	4.047559e-08	4.021492e-08	-6.969298e-09	-3.845822e-08	-3.377026e-08	-5.301714e-08	
5.684133e-08	5.574511e-08	5.998396e-08	4.688378e-08	1.062772e-07	3.010955e-08	2.577039e-07	7.892874e-08	2.330010e-07	1.338526e-07	7.349602e-08	1.336174e-06	3.914347e-07	2.407042e-07	1.611465e-07	8.993174e-08	2.996929e-08	7.107311e-09	2.639215e-07	2.439064e-07	2.167003e-07	1.304575e-07	-2.723773e-09	-7.393765e-08	1.632058e-07	1.045985e-07	4.281634e-07	2.867365e-08	-3.405126e-08	-7.047128e-08	5.668419e-08	1.311028e-07	5.953409e-08	-3.071221e-08	-4.834963e-08	-5.816978e-08	1.344165e-07	8.765468e-08	2.803954e-08	-6.427504e-09	-3.401369e-08	-8.829994e-08	8.462094e-08	2.654915e-08	6.638917e-09	-2.028216e-08	-5.088008e-08	-6.165272e-08	4.852428e-08	2.508547e-08	-6.248668e-08	-1.710704e-08	-4.872536e-08	-3.490926e-08	4.937230e-08	4.074088e-08	-1.232607e-08	-2.418539e-08	-6.668654e-07	-3.937442e-08	
9.581619e-08	3.001849e-08	6.870199e-08	3.255382e-08	6.157140e-08	3.331202e-08	1.401355e-07	6.722018e-08	5.549716e-08	1.561733e-07	1.315280e-07	1.948164e-07	2.862431e-07	2.602943e-07	4.333294e-07	5.342836e-06	1.868786e-07	1.580835e-07	2.007480e-07	1.181729e-07	1.897810e-07	8.181230e-08	2.255791e-08	2.785263e-08	2.932399e-07	2.817759e-07	2.550166e-07	4.016047e-08	-1.072846e-07	-3.103508e-08	7.062652e-08	1.627817e-07	9.163402e-07	2.698733e-07	-5.235485e-08	-1.043810e-07	1.225886e-07	1.078033e-07	6.141043e-08	5.754512e-09	-7.284666e-08	-1.919756e-07	9.766122e-08	5.966101e-08	-1.233569e-08	-1.316046e-08	-3.018261e-08	-9.819892e-08	3.661578e-08	3.245654e-08	-2.702008e-09	-2.613719e-08	-3.232731e-08	-8.283487e-08	1.269743e-07	1.514197e-08	3.400359e-09	-2.525860e-08	-5.698749e-08	-3.474349e-08	
1.260791e-07	3.261997e-08	3.153034e-08	4.637453e-08	9.051666e-08	2.977060e-08	2.430950e-07	7.447362e-08	4.614280e-08	2.187059e-07	2.189224e-07	2.505839e-07	2.765529e-07	1.028412e-07	1.888950e-07	6.861439e-07	1.254008e-07	9.947392e-08	1.510994e-07	2.782558e-07	4.444527e-07	4.876473e-07	2.281753e-07	-5.517186e-08	2.284993e-07	1.733914e-07	1.898518e-07	1.652513e-07	5.804914e-08	9.626407e-09	9.788262e-08	3.598543e-08	3.232393e-08	1.018654e-07	-1.601294e-09	-4.852539e-08	1.734960e-07	4.949430e-08	1.776084e-07	5.813794e-08	-1.605072e-08	-6.678059e-08	5.272882e-08	2.534048e-08	-3.234201e-08	-4.076789e-09	-2.231252e-08	-8.376974e-08	3.028537e-08	1.151232e-08	1.923004e-08	1.305878e-09	-2.206501e-08	-2.745526e-08	8.113286e-08	2.914201e-08	8.313686e-09	-2.952381e-09	-9.438345e-08	-4.661565e-08	
