1.614376e-07	8.618938e-09	1.493252e-08	5.874473e-09	3.459711e-09	1.518696e-09	9.155597e-09	3.583150e-09	3.614518e-09	5.212573e-09	9.767015e-10	8.596052e-10	6.583887e-09	3.241044e-09	4.549009e-09	2.779466e-09	1.337907e-09	1.893746e-11	5.335115e-09	3.263366e-09	4.982327e-09	1.548894e-09	1.096737e-09	-4.869377e-10	8.382450e-09	2.902225e-09	2.233504e-09	1.530707e-09	-2.606512e-11	-3.036003e-10	4.095355e-09	2.440343e-09	5.256855e-09	6.047576e-10	-8.236088e-11	-4.416434e-10	4.011419e-09	4.292152e-09	1.485249e-09	1.292997e-09	-2.581645e-10	-3.339997e-10	3.014448e-09	2.177892e-09	8.236587e-10	-2.522271e-10	-3.078674e-10	-5.079649e-10	2.700966e-09	1.593673e-09	1.451053e-09	1.287154e-10	-3.201094e-10	-1.026088e-09	2.845869e-09	1.731243e-09	1.289714e-09	1.833490e-10	-3.034360e-10	-1.473890e-09	1.396857e-09	1.633039e-09	1.338529e-09	-2.642208e-10	-7.690554e-10	-7.906107e-10	2.109961e-09	1.701910e-09	3.831701e-10	-2.341972e-10	-1.126397e-09	-4.999751e-10	1.863399e-09	1.091319e-09	5.715267e-10	-1.705126e-10	-4.390919e-10	-7.857473e-10	1.179769e-09	1.076843e-09	2.168208e-10	-1.519690e-10	-2.200960e-09	-6.785072e-10	1.054902e-09	8.017909e-10	6.161638e-11	-3.048278e-10	-9.211800e-10	-6.322203e-10	8.278490e-10	5.735349e-10	3.530094e-11	-4.205816e-10	-7.687537e-10	-5.929082e-10	7.920055e-10	1.616164e-10	-1.899047e-11	-4.872173e-10	-4.155444e-10	-6.212605e-10	6.317817e-10	2.510357e-10	-2.495132e-11	-2.949010e-10	-6.265120e-10	-5.828243e-10	3.610005e-10	2.798470e-10	-5.465090e-11	-2.677636e-10	-6.606452e-10	-3.492196e-10	2.728890e-10	2.104884e-10	-3.485632e-11	-2.095901e-10	-6.153453e-10	-2.865793e-10	
1.650544e-07	2.208119e-07	4.219819e-09	8.266460e-09	1.946389e-09	2.444670e-09	8.065539e-09	2.666349e-09	3.510956e-09	2.115855e-09	9.404066e-10	7.123709e-10	5.527392e-09	4.909076e-09	3.065754e-09	4.453898e-09	1.601851e-09	8.145485e-10	6.125870e-09	5.225780e-09	5.059517e-09	2.615211e-09	1.038236e-09	3.742735e-10	4.258580e-09	3.187096e-09	3.067603e-09	2.518484e-09	2.813394e-10	-3.930755e-10	4.212819e-09	2.457745e-09	3.952958e-09	9.270306e-10	1.473463e-10	-7.192968e-10	2.698995e-09	2.114060e-09	1.529899e-09	1.495549e-09	3.462633e-10	-2.577062e-10	2.009148e-09	2.373605e-09	2.169113e-09	3.293931e-10	-2.498465e-10	-7.054572e-10	1.885679e-09	1.447431e-09	9.192396e-10	1.599166e-10	-5.228303e-10	-7.845417e-10	1.709503e-09	1.191381e-09	9.785193e-10	9.409455e-11	-4.264166e-10	-8.353586e-10	1.620830e-09	1.231332e-09	4.189026e-10	-7.562617e-11	-8.278070e-10	-6.496988e-10	1.306633e-09	8.639657e-10	5.431994e-10	-2.634018e-10	-9.522520e-10	-6.150585e-10	1.083118e-09	7.846720e-10	3.954858e-10	-1.472411e-10	-4.206727e-10	-1.096772e-09	9.425912e-10	4.849408e-10	1.616577e-10	-2.995729e-10	-5.373910e-10	-8.066919e-10	7.604345e-10	6.471044e-10	1.606428e-10	-1.966874e-10	-4.461498e-10	-7.849246e-10	5.455759e-10	2.568743e-10	-1.833495e-10	-2.271687e-10	-1.383273e-09	-5.630353e-10	6.234218e-10	4.564826e-10	8.728057e-11	-2.202703e-10	-5.536040e-10	-4.247448e-10	4.958317e-10	3.079701e-10	4.300148e-11	-5.538691e-10	-1.115239e-09	-6.950522e-10	3.442879e-10	1.625523e-10	-7.856341e-11	-1.946971e-10	-3.502044e-10	-3.403024e-10	6.326976e-10	1.602068e-10	-1.495109e-10	-1.940916e-10	-3.098233e-10	-2.335873e-10	
1.475314e-07	1.185766e-07	1.480088e-07	6.419411e-09	2.473440e-09	3.324211e-09	6.230970e-09	3.717253e-09	3.581918e-09	2.758373e-09	1.971347e-09	2.158922e-09	1.968330e-08	7.159197e-09	3.959819e-09	2.735730e-09	2.695064e-09	1.263957e-09	4.104605e-09	5.554330e-09	3.472154e-09	2.390520e-09	1.064278e-09	1.695334e-10	5.918610e-09	4.900891e-09	3.425840e-09	3.822524e-09	1.566424e-09	-8.994245e-10	2.623134e-09	3.065925e-09	1.781318e-09	1.304335e-09	5.602426e-10	-3.635954e-11	1.949594e-09	2.860539e-09	1.447129e-09	4.606089e-10	3.101446e-10	-5.337396e-10	2.483344e-09	1.573714e-09	8.635040e-09	1.104507e-09	1.808904e-10	-1.291440e-09	1.978390e-09	1.337013e-09	1.804535e-09	5.054675e-10	-2.961052e-10	-7.259889e-10	9.317592e-10	1.620305e-09	1.070403e-09	3.027924e-11	-5.163646e-11	-1.227982e-09	1.094146e-09	1.133482e-09	6.697291e-10	2.683045e-11	-4.070638e-10	-5.457087e-10	1.271722e-09	1.168965e-09	5.801070e-10	1.388973e-10	-3.765078e-10	-1.126295e-09	1.070866e-09	1.697283e-09	3.316536e-10	-5.823085e-11	-4.154151e-10	-1.267114e-09	8.305751e-10	4.179504e-10	2.680994e-11	-1.688910e-10	-5.242856e-10	-4.239200e-10	8.034287e-10	6.582821e-10	4.422111e-10	-3.980601e-10	-4.032641e-10	-6.677544e-10	5.166298e-10	5.812771e-10	1.915561e-10	-1.756131e-10	-4.400170e-10	-5.811024e-10	5.145889e-10	3.293615e-10	4.833019e-11	-3.366425e-10	-3.866991e-10	-5.265187e-10	4.401993e-10	2.251605e-10	2.708918e-09	-2.595296e-10	-2.716103e-10	-3.865147e-10	4.900203e-10	8.876164e-11	1.063418e-11	-3.651691e-10	-3.867361e-10	-6.727962e-10	3.922746e-10	1.190732e-10	-5.802302e-11	-1.861978e-10	-5.205008e-10	-2.596011e-10	
1.271418e-07	1.278074e-07	9.656521e-08	1.260117e-07	3.617274e-09	2.907463e-09	3.620801e-09	5.096885e-09	3.333704e-09	4.199043e-09	3.597569e-09	4.355252e-09	3.326708e-09	9.930057e-09	4.498472e-09	4.157642e-09	3.752954e-09	1.699968e-09	3.494545e-09	2.009665e-09	3.317563e-09	4.451032e-09	2.693773e-09	1.500776e-09	2.282321e-09	4.571338e-09	4.144912e-09	2.285876e-09	3.020913e-09	1.195559e-09	2.306782e-09	1.881178e-09	2.744730e-09	1.138644e-09	7.192085e-10	1.446767e-09	2.344567e-09	1.793908e-09	2.230486e-09	1.320922e-09	1.107041e-09	-1.594954e-10	7.289322e-09	1.577819e-09	1.777905e-09	1.193583e-09	6.388760e-10	-3.834037e-10	1.131993e-09	8.840777e-09	1.246893e-09	5.939947e-10	7.396776e-10	-2.361563e-10	1.184559e-09	1.280625e-09	7.236320e-10	5.897686e-10	-1.285143e-10	-7.324960e-10	9.563577e-10	6.488940e-10	1.356365e-09	6.646300e-11	-2.074675e-10	-6.907936e-10	7.796377e-10	9.405174e-10	3.806896e-10	6.584518e-11	-3.623755e-10	-7.720085e-10	8.125751e-10	1.101293e-09	3.286436e-10	1.092959e-10	-4.078585e-10	-1.166151e-09	7.054796e-10	2.774823e-10	2.165555e-10	-2.521492e-10	-5.205038e-10	-5.041983e-10	5.393016e-10	7.423254e-10	4.944608e-10	-1.110986e-11	-5.819187e-10	-5.039955e-10	6.559269e-10	8.691847e-10	1.548210e-10	5.962348e-11	-3.849516e-10	-9.741518e-10	3.582232e-10	6.176057e-11	7.236558e-11	-1.625545e-10	-3.585617e-10	-5.062854e-10	7.447458e-10	3.190633e-10	4.760958e-12	-1.507687e-10	-3.778386e-10	-1.179513e-09	3.564124e-10	1.047338e-10	4.519209e-11	-1.789463e-10	-4.743505e-10	-6.971573e-10	2.740054e-10	5.784112e-11	3.479300e-12	-1.545110e-10	-7.287475e-10	-2.973591e-10	
8.904720e-08	9.926203e-08	9.273958e-08	5.818474e-08	2.562437e-07	4.758834e-09	2.592601e-09	3.953689e-09	3.278613e-09	2.259369e-09	5.599017e-09	4.274969e-09	2.542301e-09	2.688509e-09	3.063492e-09	3.703338e-09	6.140586e-09	1.096775e-08	2.148999e-09	4.158994e-09	2.698992e-09	4.993780e-09	2.306526e-09	3.133976e-09	1.262707e-09	4.372475e-09	3.808371e-09	4.092419e-09	1.896501e-09	8.425873e-10	2.280561e-09	1.635902e-09	1.211032e-09	1.808875e-09	1.723701e-09	6.805564e-10	2.019038e-09	3.084411e-09	2.140940e-09	3.120638e-09	1.092214e-09	1.712739e-10	2.658385e-09	1.415340e-09	2.368744e-09	1.241616e-09	7.925941e-10	5.523654e-10	1.375695e-09	1.207878e-09	1.303825e-09	1.085856e-09	1.222037e-09	-2.182198e-10	5.761902e-10	7.563755e-10	7.103309e-10	2.503847e-10	2.074693e-10	-9.001294e-11	7.281838e-10	7.085964e-10	5.628844e-10	3.331684e-10	-3.250409e-10	-6.416109e-10	1.442661e-09	7.784742e-10	1.120918e-09	2.133277e-10	-2.615219e-10	-3.901131e-10	7.526100e-10	6.137667e-10	4.450222e-10	-2.785353e-11	-2.348362e-11	-5.711491e-10	4.969357e-10	4.449671e-10	2.734016e-10	4.104052e-10	-1.585110e-10	-3.304617e-10	3.859331e-10	3.462513e-10	3.911882e-10	5.706965e-11	-1.030964e-09	-5.880270e-10	3.503342e-10	1.420269e-10	1.195428e-10	-1.534385e-10	-2.414261e-10	-3.961345e-10	1.814573e-10	3.168825e-10	3.719248e-11	-1.698206e-11	-1.275494e-10	-4.622667e-10	2.756568e-10	2.311522e-10	2.783727e-11	-6.799592e-11	-2.738514e-10	-4.675372e-10	2.066749e-10	1.324633e-10	-1.691715e-11	-9.744362e-11	-2.115735e-10	-6.026996e-10	2.018405e-10	3.545889e-11	-1.371241e-11	-4.941027e-10	-3.266532e-10	-2.973893e-10	
3.477827e-08	3.075652e-08	6.435065e-08	1.077286e-07	2.119911e-07	1.427269e-07	2.278517e-09	2.450099e-09	2.234790e-09	4.075688e-09	5.561389e-09	1.875118e-08	1.663355e-09	1.759235e-09	4.577705e-09	2.334240e-09	6.824623e-09	9.623968e-09	1.303951e-09	1.269344e-09	2.395957e-09	2.517608e-09	2.516031e-09	7.657497e-09	1.429412e-09	1.561558e-09	1.687293e-09	2.758192e-09	2.279769e-09	3.569711e-09	1.188291e-09	1.537077e-09	1.097418e-08	9.365817e-10	2.080624e-09	2.623298e-09	5.446720e-10	1.196860e-09	1.266626e-09	1.129009e-09	1.230227e-09	1.387638e-09	1.214798e-09	1.327405e-09	1.379507e-09	1.330731e-09	1.431225e-09	5.717467e-11	7.640204e-10	8.158761e-10	1.180871e-09	1.633739e-09	8.758398e-10	-1.170429e-09	8.435315e-10	6.091188e-10	2.101783e-09	8.082394e-10	3.466603e-10	1.816530e-10	4.765652e-10	-7.536834e-10	7.964732e-10	1.227091e-09	1.583525e-10	1.027392e-10	3.735156e-10	8.095249e-10	8.347221e-10	2.136958e-10	3.257704e-11	-4.061448e-10	3.942830e-10	6.925021e-11	4.022070e-10	5.464187e-10	-5.562397e-10	-3.270450e-10	5.523086e-10	2.704844e-10	-3.719264e-10	5.820381e-10	-3.576775e-10	-3.747117e-10	1.399821e-10	1.447329e-09	4.661722e-10	2.078694e-10	-1.245937e-10	-4.979331e-10	2.170300e-10	2.791464e-10	-1.731504e-10	3.542635e-11	3.947685e-11	-8.577264e-10	1.558406e-10	2.195457e-10	1.214363e-10	4.856639e-11	-1.294991e-09	-4.483919e-10	2.575789e-10	1.326424e-10	8.493695e-11	4.310271e-11	-2.343145e-10	-7.342176e-10	7.052597e-11	8.096190e-11	1.371320e-11	1.037161e-11	-1.326781e-10	-3.835952e-10	1.067435e-10	5.141259e-11	2.873241e-10	-2.722312e-10	-1.873367e-10	-4.492253e-10	
1.019857e-07	2.643761e-07	7.076150e-08	7.453811e-08	4.023451e-08	3.253342e-08	1.704297e-07	2.027424e-08	6.126839e-09	2.370921e-09	1.896944e-09	9.120752e-10	6.055970e-09	7.620612e-09	5.522606e-09	2.415060e-09	9.785529e-10	7.071534e-10	7.768140e-09	4.894361e-09	3.370474e-09	3.194779e-09	4.789285e-10	1.078585e-10	6.221874e-09	5.018210e-09	2.771005e-09	1.058140e-09	-3.773994e-10	-3.431913e-10	4.962971e-09	4.058819e-09	2.530292e-09	8.747572e-10	-2.478676e-11	-1.961069e-10	5.906648e-09	3.135266e-09	1.817510e-09	1.407823e-09	-5.634076e-11	-5.760219e-10	3.177332e-09	1.793028e-09	1.682743e-09	1.159042e-10	-5.274124e-10	-3.854453e-10	3.406304e-09	1.975153e-09	7.519634e-10	6.122787e-11	-2.736082e-10	-7.042324e-10	1.750199e-09	1.795634e-09	1.299908e-09	1.314381e-10	-3.162801e-10	-1.175500e-09	2.070898e-09	1.537500e-09	7.951618e-10	-2.453163e-10	-5.182276e-10	-8.715020e-10	1.950237e-09	1.123751e-09	4.964074e-10	1.423039e-10	-8.017613e-10	-1.232353e-09	5.172189e-09	7.013911e-10	2.931137e-10	-8.379483e-11	-4.110147e-10	-5.198302e-09	1.121110e-09	1.013610e-09	2.552521e-10	-1.303456e-10	-4.264577e-10	-7.472614e-10	7.461386e-10	4.659228e-10	1.122746e-10	-1.197579e-10	-4.273052e-10	-5.619443e-10	6.578266e-10	5.236955e-10	9.020369e-11	-5.285765e-10	-6.221756e-10	-1.177453e-09	6.769083e-10	3.836251e-10	-7.011005e-11	-8.506924e-10	-4.651836e-10	-5.066532e-10	9.221226e-10	3.354022e-10	-8.834167e-12	-2.523263e-10	-1.265931e-09	-5.383517e-10	5.572063e-10	1.736265e-10	-1.888599e-10	-2.203705e-10	-3.915824e-10	-6.362377e-10	3.775091e-10	1.932965e-10	-3.344015e-12	-2.888031e-10	-3.042741e-10	-4.044819e-10	
1.470865e-07	3.424875e-07	1.282197e-07	7.335657e-08	6.044720e-08	5.316143e-08	1.849362e-07	2.000931e-07	1.068106e-08	2.262005e-09	4.140787e-09	1.624071e-09	7.312472e-09	1.026040e-08	4.001631e-09	1.883388e-09	1.167118e-09	6.810711e-10	4.630293e-09	4.780126e-09	3.197356e-09	2.271374e-09	9.470982e-10	4.445313e-10	4.490058e-09	4.076006e-09	2.612005e-09	2.300923e-09	7.873240e-10	1.050001e-11	3.355510e-09	3.689970e-09	2.373495e-09	1.331230e-09	5.235369e-10	-4.637571e-11	3.253497e-09	1.814249e-09	3.037017e-09	1.263979e-09	-2.914341e-10	-1.113669e-09	3.753307e-09	2.558936e-09	2.129491e-09	6.344021e-10	-2.806895e-10	-1.031883e-09	3.188413e-09	1.800876e-09	1.278777e-09	6.771322e-11	-2.441721e-10	-6.805119e-10	2.602593e-09	1.713393e-09	9.765505e-10	2.155302e-10	-3.956618e-10	-6.743110e-10	2.216113e-09	1.190509e-09	1.028075e-09	2.099271e-10	-4.224706e-10	-6.279087e-10	1.522906e-09	1.029419e-09	7.229440e-10	-2.436351e-10	-2.209995e-10	-8.666711e-10	1.037036e-09	1.162156e-09	3.059364e-10	3.928878e-11	-5.198675e-10	-3.164266e-09	8.917894e-10	5.351666e-10	9.986810e-10	-1.679324e-10	-6.237973e-10	-7.010295e-10	8.363032e-10	8.110300e-10	3.195836e-10	-1.760457e-10	-6.089394e-10	-5.633587e-10	1.328497e-09	4.382774e-10	-8.882118e-11	-2.593455e-10	-1.166422e-09	-5.319764e-10	1.019894e-09	5.232647e-10	-9.394992e-12	-2.029319e-09	-6.606281e-10	-4.433661e-10	6.566174e-10	2.892494e-10	1.634755e-11	-2.117830e-10	-4.208234e-10	-5.230656e-10	4.967019e-10	3.087703e-10	-4.683446e-11	-2.525833e-10	-3.851998e-10	-4.716029e-10	4.183449e-10	1.569943e-10	-4.194999e-11	-2.242651e-10	-2.837549e-10	-3.297068e-10	
8.594084e-08	1.194771e-07	7.869788e-08	9.905810e-08	7.167717e-08	4.646328e-08	1.225258e-07	2.583186e-07	8.625816e-08	3.153490e-09	3.176706e-09	1.943568e-09	4.266837e-09	4.469397e-09	4.239702e-09	4.305980e-09	1.937881e-09	1.115737e-09	4.254208e-09	6.272549e-09	6.505711e-09	5.488300e-09	2.135710e-09	1.028062e-09	6.572574e-09	2.738562e-09	3.661355e-09	1.247396e-09	1.708864e-09	-5.834146e-10	5.635077e-09	2.896217e-09	2.697593e-09	1.573417e-09	4.983782e-10	-2.262411e-10	2.965576e-09	2.216787e-09	2.171931e-09	8.544889e-10	7.087515e-10	-8.640158e-10	3.224047e-09	1.655639e-09	3.097736e-09	1.737939e-09	4.815496e-10	-6.870408e-10	1.471810e-09	5.198511e-09	2.067759e-09	1.349615e-09	-2.889634e-10	-8.494719e-10	1.800249e-09	3.365034e-09	2.554513e-09	2.690524e-10	-1.824681e-10	-3.303569e-09	3.146531e-09	1.015979e-09	1.154640e-09	1.545584e-10	-4.331055e-10	-6.124093e-10	1.243324e-09	1.457603e-09	3.418618e-10	1.255322e-09	-4.699053e-10	-6.367699e-10	9.555457e-10	3.287438e-09	3.667675e-10	-9.005605e-11	-5.333535e-10	-1.432055e-09	8.708725e-10	6.601937e-10	4.194615e-10	-3.181788e-11	-3.386598e-10	-7.193630e-10	7.264304e-10	5.452565e-10	5.919089e-10	1.427283e-10	-7.596415e-10	-5.074582e-10	6.468306e-10	3.010141e-10	3.394085e-10	-4.142276e-10	-6.138207e-10	-6.222330e-10	7.751434e-10	3.288702e-10	6.607850e-11	-3.752865e-10	-1.028695e-09	-4.788869e-10	5.916206e-10	1.783593e-10	7.214500e-11	-1.383376e-10	-3.240427e-10	-5.053183e-10	5.664964e-10	2.531960e-10	5.959674e-11	-2.471210e-10	-3.144212e-10	-3.838835e-10	3.027905e-10	1.486257e-10	-9.002035e-11	-1.908969e-10	-3.385880e-10	-3.472756e-10	
7.160723e-08	6.026969e-08	1.342966e-07	6.738412e-08	8.509405e-08	6.153192e-08	7.333073e-08	1.152185e-07	7.551246e-08	8.452949e-08	3.317907e-09	2.568515e-09	2.607125e-09	5.703680e-09	2.903501e-09	4.152188e-09	4.729532e-09	3.534836e-09	1.939367e-09	5.558477e-09	4.647774e-09	1.912292e-09	2.130869e-09	1.854818e-09	2.933603e-09	5.918557e-09	3.992217e-09	3.244492e-09	3.235917e-09	1.219388e-09	2.040087e-09	3.731299e-09	2.899917e-09	2.860440e-09	6.777120e-09	1.807695e-09	2.846610e-09	2.221958e-09	3.221664e-09	2.760660e-09	8.060468e-10	7.273807e-10	3.224635e-09	2.020627e-09	1.354131e-09	9.632643e-10	3.843906e-10	8.765969e-10	2.071627e-09	4.027466e-09	1.047475e-09	1.531141e-09	3.278192e-10	-3.454802e-10	1.276040e-09	8.281062e-10	2.058421e-09	7.759146e-10	1.079087e-10	-3.097207e-09	2.039705e-09	1.313823e-09	8.114787e-10	2.391982e-10	-2.619980e-10	-6.848116e-10	7.382746e-10	5.802588e-10	8.941830e-10	1.112600e-10	-2.211662e-10	-6.372505e-10	5.947082e-10	5.165106e-10	6.721919e-10	1.075851e-10	-2.150535e-10	-4.760391e-10	6.466407e-10	3.878972e-10	3.779499e-10	-4.274402e-11	-4.004959e-10	-5.153081e-10	4.795308e-10	2.941932e-10	3.855575e-10	-3.483954e-10	-5.962735e-10	-6.921422e-10	4.915523e-10	5.740393e-10	3.558640e-10	-1.841997e-10	-3.836847e-10	-9.646504e-10	7.449615e-10	3.610511e-10	2.596684e-10	-1.773206e-10	-4.303865e-10	-4.053125e-10	5.744597e-10	1.833822e-10	2.708868e-10	-7.191481e-11	-2.619922e-10	-4.960958e-10	2.390132e-10	4.147277e-10	3.046759e-10	-2.532800e-10	-2.974704e-10	-3.493541e-10	3.488438e-10	9.048062e-11	-9.239201e-11	-1.261060e-10	-3.115095e-10	-2.708440e-10	
