0.0	0.021141641013947478	0.021028070229249577	0.020969252601094345	0.02101824897567712	0.020835677115355937	0.020770546146972046	0.020883423025997327	0.020892731918362988	0.020949809688326843	0.020837944090626778	0.02076352939804363	0.020831327484453183	0.020942737697368295	0.020786058505065055	0.020813582110848983	0.02074698743605659	0.020754827749953582	0.02095964608216476	0.021010357384164593	0.020805805890446602	0.020850021515342095	0.02078013256090741	0.02088188938822458	0.02102672938085683	0.020825205062294867	0.020891162909397607	0.020819093408266515	0.020761078137996786	0.020880191662974716	0.021006231048349703	0.02096373651556338	0.02087167293371673	0.020766526214072368	0.02091289370549385	0.020978548450331952	0.021002157242158766	0.02075936970719845	0.020771283594879633	0.020775229018672455	0.020876880791788233	0.020861784388064908	0.020890318981400337	0.020848852728268388	0.020771731364571434	0.020766780557355452	0.020892961821818632	0.020911816389238225	0.020910959454352687	0.020824535032533925	0.020849932569585648	0.020756309648368484	0.020818615598261165	0.020963211736256485	0.02096922918907716	0.020901011672462333	0.020854592589967993	0.02086680093124065	0.02090584415422681	0.020860680211455006	0.021009170094873186
1.0	0.021091602376518578	0.021332236800065435	0.021186037266377536	0.02146113802694063	0.021164024624755046	0.021251047691512065	0.02134006085034331	0.0212168712606695	0.021271966739174135	0.021185373668135103	0.021275864596888	0.021004338519740286	0.021452821135787625	0.021145767627070974	0.02119131102246521	0.02127522955416194	0.02131428396256372	0.02115535441331787	0.021386506777025277	0.02130173283066907	0.021148650326040182	0.021332224953317568	0.021183925261185975	0.021237579556346236	0.021420018272710863	0.021367026598881768	0.021244373169901045	0.02132005808243981	0.021168540127308507	0.021346085261694393	0.02129136187104927	0.0212693234043599	0.021248431743328584	0.021257052286219057	0.021301801649759703	0.021281998166053147	0.021367927533950774	0.021196618327794483	0.021272119921618583	0.02128935251108411	0.02135300163742611	0.021378709540932312	0.02136661072509054	0.021312347774233454	0.02134072263595745	0.02120383313580993	0.02126642329052142	0.02129048161307905	0.02136086120802801	0.02123025159465127	0.021339168588845957	0.021250561966404496	0.021363648796203324	0.02126402365753312	0.02131102944057009	0.021223529272815317	0.021372445925761516	0.02131481888297594	0.021342324452481663	0.021266191054592147
2.0	0.020914566944096075	0.021137340152798972	0.02083866717957361	0.0208566674756557	0.020981863705695977	0.020835603744411485	0.020800343369222412	0.02091659245634937	0.021009256550594796	0.021120462448137995	0.021133410419648346	0.021085062988209603	0.02093434182857618	0.02097685346361837	0.02084854917694858	0.021131254325321234	0.020902897835689632	0.021078035737305927	0.020937641873191793	0.02097593694841117	0.021102206150077785	0.020976049846056	0.02094385092437669	0.021123804499975866	0.02096680171472933	0.02099005479123776	0.02099159390298939	0.020920568386893264	0.02088199128459609	0.020973824411869405	0.020994706076529708	0.020930411167637445	0.020932372757491456	0.020901353745673312	0.020903966537451933	0.020910486355721136	0.020969898611426483	0.020957768483039423	0.021030681515374065	0.02090127790089138	0.020838289778701946	0.020925632129651737	0.020848128478661392	0.021063266024081	0.020988673407305473	0.020987922789289744	0.0209147211994014	0.02091186007646642	0.020904965379819396	0.021005991054077137	0.020898709058573956	0.02097151407287446	0.02093459311890685	0.02094473622027868	0.02092931454751095	0.020951912742562213	0.02089036090729862	0.020855220455311914	0.02091287007041823	0.020946369783620376
3.0	0.02047023651173691	0.02041909808221699	0.02038612114982072	0.02036738052378363	0.020495556189285145	0.020420490038922275	0.020460617640193416	0.02047739679104073	0.020379446666154592	0.02040582082607461	0.02045008855484819	0.020594409578294535	0.020425772399283296	0.020495754707646096	0.02039834820091625	0.020472592624301705	0.020422826854592284	0.020451593685534276	0.020429739618125897	0.02052585370644263	0.020349376055079277	0.020472097728743918	0.020377360660003212	0.020444386407673265	0.020451751553655476	0.020494039254864066	0.02048532353768855	0.02041740600812556	0.0203682811126766	0.020419920209875347	0.020526178274074214	0.020489505763228392	0.02045496984932354	0.02043433603470404	0.02044362282453193	0.020387578687484555	0.020461360310437188	0.020447645287641255	0.020469508588809526	0.020494296826107043	0.02039496131644318	0.02034793278234023	0.020555571873525094	0.020506853183030287	0.020525698794153543	0.02050081218088898	0.02048071615365812	0.020357797352098937	0.020450015393578016	0.020565705431755694	0.020574161797216717	0.02052066891538031	0.020414129279685053	0.020356370021278696	0.020570092386451827	0.02049764376572299	0.020544996522098773	0.020384600631943167	0.020417274401734943	0.02037748445100461
4.0	0.020784086446496663	0.020911771246290574	0.021041299730209233	0.020891384785901267	0.020891927883898414	0.02080324006649745	0.020946683680312685	0.020783135209984867	0.020844398757295008	0.020721928164092268	0.02070708921963435	0.020554047344059877	0.02061901501869526	0.020701183318973772	0.02070868091255019	0.020741422486676226	0.020737764986167594	0.020895627972347685	0.020772095910451503	0.020722370359624456	0.020692587137135482	0.020751919632799827	0.02081173019179118	0.020742830447584175	0.02078651117188393	0.020837787747365867	0.020724103452208664	0.02086201624307247	0.020808615803033705	0.020803731117317675	0.020831648017718692	0.020832411708324117	0.020797106515630413	0.0207655520085587	0.020792061212991403	0.020827083045621676	0.020859779553062018	0.020771134406969104	0.020827121773915755	0.020832541247430923	0.020802942033083797	0.020766021019206573	0.02085183019887492	0.020737423490149114	0.020749737772559364	0.02085354893273683	0.020844873718659628	0.020831029241759037	0.0207403213173795	0.02071813062558829	0.020839635996471786	0.020753669181780548	0.020749131063504338	0.020758956478783817	0.02075391725884584	0.02077298066588716	0.02083708564612249	0.020792143201928407	0.020777355629762646	0.020789730682673577
5.0	0.02132216014897579	0.021102833861151794	0.021011708945037046	0.021153549147381795	0.020935097078361244	0.021140746993315248	0.021105836275821258	0.021107678968189453	0.020981065255086282	0.02106956380896566	0.02116340077275143	0.021198371552024607	0.021090422405793535	0.021013367911493438	0.021040445051793557	0.02110813838174126	0.021131799149869485	0.021213526120411927	0.02108558726273673	0.021081784953935232	0.021094448214226607	0.021051249360751683	0.021200214118628023	0.021096330409659157	0.021024497753302465	0.021069961921568077	0.020982656463326997	0.02105126513649325	0.021077332031497958	0.021118906430573518	0.021154624920583905	0.021085858585858586	0.02114918647017395	0.021122525682786268	0.0210418359743163	0.02112954405837729	0.021074455608358276	0.021056182774684285	0.021067392339288848	0.021005392952478056	0.02101841511715132	0.021116344728465106	0.021092321304486204	0.021059728281634577	0.02107245657898203	0.021049709807544625	0.02097088086255609	0.021119903784738346	0.021025661570852987	0.021071874724691724	0.02110823050152817	0.021049871361029024	0.021022573008962174	0.02102226544600741	0.021107933301628745	0.02111590428610235	0.021074959535665315	0.021003386619602195	0.020986979030172267	0.021037841231738342
6.0	0.020798654657393684	0.020826783527974378	0.020636999545845774	0.021034147557004525	0.020780407464869432	0.020807202965833865	0.020876015924067997	0.02078576391332235	0.020738579256763052	0.020776329948470795	0.020869120432927407	0.02084646332229118	0.02070765337118907	0.020783131774510185	0.020862366807907293	0.020826466328488974	0.020768420121105136	0.02081757849599536	0.02077792924328196	0.020772085303508714	0.020960908278441628	0.020824182485833755	0.020804810088956325	0.020716326031043352	0.02083792424211311	0.020871400094301308	0.02093504284671848	0.020894589894511234	0.020796182053649664	0.02083140139923547	0.02084028085829995	0.020849553933495538	0.02095476079012495	0.020789333251724777	0.02072195810950105	0.02087820973769692	0.02082738298471731	0.02092912440421808	0.02090419927142978	0.020860875045051776	0.020802465791002114	0.020798148424725812	0.020910776069666376	0.020804722869711363	0.020926141115436378	0.020830228205791043	0.02082145918825344	0.02081923109206916	0.020868651804291514	0.02087955253914767	0.020867222336397047	0.02084267521085779	0.020823658712852345	0.020760370269494493	0.020890081700390712	0.020880546599109474	0.02077671510258141	0.020849740891345725	0.020876071580039502	0.020890112541445738
7.0	0.020697627281825205	0.02058939302154982	0.020756649242411572	0.02084304012023221	0.020757514710230053	0.020604764858065457	0.020658207088956892	0.02053462164061824	0.02076023344026959	0.02062054302047774	0.02073562170835048	0.02067765668640352	0.02064846937806432	0.0207675225448842	0.020630991987466	0.020705749734237996	0.020708989647240373	0.020599215354290542	0.02068509879151447	0.020632007336621717	0.020623696666777002	0.020584529918079724	0.02064543479751353	0.02067182877888335	0.02061901643042195	0.020651752743841238	0.02051957054099667	0.020579148262553602	0.0207799854590573	0.02063430257428349	0.02067770575560537	0.020536877288702106	0.020566347184854984	0.020687003773758133	0.020678403310943613	0.02054148788859593	0.02055733026515713	0.02064288253321868	0.02062366358383757	0.02057670829231321	0.020666207639854307	0.020644746812826385	0.02061375325862028	0.02059788834621565	0.02064756522568308	0.02071336640803321	0.02058678573688916	0.020570749450890696	0.02065965450960222	0.02061234996326224	0.020680287652481897	0.020600516300387534	0.020611143120736506	0.02062101635809347	0.02065551874711686	0.020582296944572392	0.02064472465756166	0.020629593182226885	0.020630993634117155	0.020653871580005197
8.0	0.020192490403982823	0.02015263283005268	0.02009632443851485	0.020029292324943642	0.020089046274760148	0.0201430870853734	0.020140510721679945	0.020163570054135112	0.020008056990542433	0.02028877456271475	0.020007106047554703	0.02024544442814072	0.020232667417064646	0.02006733710166152	0.020192775691346837	0.020192490172156703	0.02030237531023864	0.02019435196572137	0.020138072976602903	0.020145758510475082	0.020156255171957235	0.020213147098641207	0.020262061100462435	0.02020950987084807	0.02022196347971015	0.020190516649782688	0.020183744268372487	0.020143626478501955	0.020261285427187636	0.02021501055459222	0.02025632654401674	0.02016748998500823	0.020227775093576348	0.020297131650539414	0.020241102747782017	0.02022328541049244	0.020229851700805202	0.020204369534873867	0.020248075804449414	0.020309583256973664	0.020296167542387663	0.020112781772195203	0.020206081202061216	0.02016052465214119	0.020191071078848676	0.020277931432587954	0.020210920906684558	0.02011512472355404	0.020235815968068914	0.020264522937517574	0.020279328357012908	0.020270877801518372	0.020165728624408148	0.020151981737186547	0.0202599975735462	0.0201974453459944	0.02024265865688124	0.020296865340711814	0.020247905349930925	0.02024511060121204
9.0	0.020477520617185423	0.020598019594461614	0.020222406914465904	0.020326173996669732	0.020560637020331382	0.020616653556074695	0.020538292114479363	0.020515614093408747	0.020670143865492385	0.02053131585140235	0.02054193401122639	0.020518309949164606	0.020494590995939976	0.02047471012127535	0.020599972815926033	0.02055463995490964	0.02065230656754454	0.020460655609754956	0.020563805698522498	0.020480621257498756	0.02048012313395783	0.02059501799544314	0.020451778381258064	0.020444601890734573	0.020570208493408553	0.02058911862513052	0.02046831867461408	0.020624188373184985	0.020657611188803868	0.02038194627943561	0.020570912084358912	0.02057054732237214	0.020520758146335936	0.020551010766591243	0.020508078733574454	0.02051337812904615	0.020559037915596986	0.020537655326993046	0.020532368893106206	0.02054386802231025	0.020574028339155483	0.020466669193662596	0.02055315770816845	0.02055214451365256	0.02051812422313306	0.020548830504268124	0.020514473568736216	0.02051148851580718	0.02057989976372192	0.02054300601582966	0.0204780705617444	0.020554868455340162	0.020532255603901643	0.02047352359746612	0.020588932206733173	0.020505291192762405	0.02058617341719108	0.020571279413427623	0.020468056318457592	0.020476945676941652
