2.897839e-09	5.490454e-09	2.358887e-09	1.100813e-09	5.123769e-10	1.857653e-10	5.215858e-09	3.002492e-09	1.288710e-09	4.537773e-10	8.992933e-11	-5.056018e-11	2.394286e-09	1.395377e-09	5.978788e-10	1.291579e-10	-7.407957e-11	-9.425540e-11	1.156560e-09	7.399232e-10	3.442263e-10	-1.994589e-12	-1.151802e-10	-1.288427e-10	6.467257e-10	3.965602e-10	1.754292e-10	-1.131090e-11	-1.023818e-10	-1.717315e-10	4.002468e-10	2.581420e-10	1.022920e-10	-2.502780e-11	-1.050838e-10	-1.980723e-10	2.691383e-10	1.741197e-10	6.045874e-11	-3.275945e-11	-1.144918e-10	-1.513146e-10	1.493722e-10	8.915903e-11	1.755699e-11	-6.253197e-11	-1.125574e-10	-1.358456e-10	7.828891e-11	4.638063e-11	-1.382968e-11	-6.202548e-11	-9.308348e-11	-1.160701e-10	3.620501e-11	1.667068e-11	-2.425118e-11	-5.251034e-11	-7.081102e-11	-7.950532e-11	
1.587975e-09	2.100619e-09	3.802584e-09	1.772595e-09	7.726006e-10	3.109643e-10	3.490610e-09	3.495835e-09	1.929379e-09	8.503680e-10	2.637414e-10	5.078191e-11	1.733817e-09	1.461576e-09	8.737343e-10	2.824139e-10	2.025966e-12	-8.002567e-11	9.456120e-10	7.986993e-10	4.826402e-10	9.783941e-11	-8.306804e-11	-1.448312e-10	5.595554e-10	4.349018e-10	2.124778e-10	1.029661e-11	-1.146453e-10	-1.774025e-10	3.765947e-10	2.634639e-10	1.193246e-10	-1.201496e-11	-1.010434e-10	-1.622992e-10	2.556705e-10	1.827078e-10	7.386117e-11	-3.117410e-11	-9.069362e-11	-1.632484e-10	1.571403e-10	9.735641e-11	2.258904e-11	-5.295525e-11	-9.973083e-11	-1.350614e-10	7.335242e-11	3.728976e-11	-8.851647e-12	-5.509143e-11	-8.594745e-11	-1.046401e-10	3.606932e-11	1.417345e-11	-2.094800e-11	-4.792840e-11	-6.635706e-11	-7.599585e-11	
5.619925e-10	1.057729e-09	1.595700e-09	3.850277e-09	1.585109e-09	7.714874e-10	1.880743e-09	2.595871e-09	3.161661e-09	1.979872e-09	6.469496e-10	2.275852e-10	1.131958e-09	1.316738e-09	1.222805e-09	6.596437e-10	1.762590e-10	-6.287285e-11	6.607842e-10	6.981359e-10	5.000812e-10	2.588071e-10	-4.654892e-12	-1.381727e-10	3.934717e-10	4.041444e-10	2.445548e-10	8.780773e-11	-1.085037e-10	-1.710565e-10	2.685890e-10	2.454415e-10	1.436361e-10	1.477507e-11	-1.085738e-10	-1.468399e-10	1.904516e-10	1.608991e-10	7.318372e-11	-1.239196e-11	-8.597485e-11	-1.366293e-10	1.206511e-10	8.930455e-11	2.485592e-11	-2.795599e-11	-7.829414e-11	-1.291454e-10	6.427511e-11	3.795556e-11	-2.583406e-12	-4.414385e-11	-7.962938e-11	-1.059736e-10	2.727106e-11	1.355063e-11	-1.729868e-11	-4.224438e-11	-6.860310e-11	-7.693181e-11	
2.966176e-10	4.396191e-10	1.176339e-09	2.059640e-09	3.554278e-09	1.653691e-09	9.412240e-10	1.298523e-09	2.400230e-09	2.988818e-09	1.573634e-09	6.605777e-10	6.938827e-10	8.354162e-10	1.098713e-09	1.069053e-09	5.611711e-10	4.593994e-11	4.707937e-10	5.496585e-10	5.779245e-10	4.505908e-10	1.133623e-10	-1.438946e-10	2.881554e-10	3.433114e-10	3.037649e-10	1.813657e-10	-2.270561e-11	-1.553976e-10	2.170910e-10	2.115741e-10	1.582730e-10	6.160868e-11	-6.270833e-11	-1.144173e-10	1.404680e-10	1.343957e-10	9.110631e-11	7.756841e-12	-5.319873e-11	-1.091626e-10	7.615478e-11	6.868569e-11	2.970930e-11	-1.473144e-11	-6.167191e-11	-1.201799e-10	3.684777e-11	2.495952e-11	2.843546e-12	-2.793716e-11	-7.036341e-11	-1.049116e-10	1.807637e-11	1.130413e-11	-9.305060e-12	-3.451451e-11	-6.489479e-11	-8.583257e-11	
1.298625e-10	2.178777e-10	4.134958e-10	9.189832e-10	2.099733e-09	4.646296e-09	4.751905e-10	7.369202e-10	1.365057e-09	2.775224e-09	3.339266e-09	1.686636e-09	3.919589e-10	5.046509e-10	8.120724e-10	1.184935e-09	1.080064e-09	3.913819e-10	2.753073e-10	3.723825e-10	4.917641e-10	5.129832e-10	3.376857e-10	-6.666284e-11	2.275168e-10	2.351374e-10	2.811209e-10	2.435650e-10	1.192690e-10	-1.262715e-10	1.373597e-10	1.589798e-10	1.623355e-10	9.233260e-11	8.244328e-12	-1.127590e-10	6.812943e-11	9.113031e-11	9.185665e-11	5.040527e-11	-2.439128e-11	-9.771373e-11	3.379805e-11	4.306929e-11	4.516439e-11	1.319002e-11	-3.337211e-11	-1.006865e-10	1.838402e-11	1.157264e-11	1.423617e-12	-1.487174e-11	-5.069061e-11	-1.014134e-10	1.182449e-11	4.968336e-12	-2.804833e-12	-2.396852e-11	-5.744865e-11	-9.722910e-11	
4.625074e-11	7.962422e-11	1.904427e-10	4.104866e-10	1.212859e-09	2.919722e-09	2.439522e-10	4.132758e-10	7.501693e-10	1.503657e-09	2.961608e-09	5.022738e-09	2.994153e-10	3.315459e-10	5.315411e-10	8.864692e-10	1.287265e-09	1.229819e-09	2.261746e-10	2.382705e-10	3.728433e-10	5.171248e-10	5.421791e-10	2.264472e-10	1.295478e-10	1.458048e-10	2.131257e-10	2.986324e-10	2.242551e-10	-6.811792e-11	4.747243e-11	9.427155e-11	1.480627e-10	1.594683e-10	9.575499e-11	-1.118257e-10	1.365492e-11	4.085026e-11	5.698477e-11	8.654868e-11	5.304181e-11	-7.372837e-11	2.298108e-12	1.309195e-11	2.543135e-11	2.729343e-11	-5.368645e-12	-7.146468e-11	2.966009e-12	6.545137e-12	9.142048e-12	-7.920950e-12	-4.063442e-11	-9.324545e-11	3.808866e-12	3.826041e-12	-9.385298e-13	-1.861463e-11	-5.104719e-11	-9.354988e-11	
1.219475e-09	9.030498e-10	4.509857e-10	2.319177e-10	1.158395e-10	6.648688e-11	2.300470e-09	3.045010e-09	1.120377e-09	4.251647e-10	1.174356e-10	5.799481e-11	3.658854e-09	1.881453e-09	5.713568e-10	1.084576e-10	-6.935109e-11	-4.380392e-11	1.752692e-09	9.580794e-10	3.215842e-10	-1.822603e-11	-1.075733e-10	-1.131634e-10	8.790447e-10	5.317976e-10	1.566426e-10	-4.180534e-11	-1.140311e-10	-1.453198e-10	5.147147e-10	2.898051e-10	7.566275e-11	-4.375495e-11	-1.025885e-10	-1.681948e-10	3.424565e-10	1.836651e-10	5.755154e-11	-4.000864e-11	-1.081514e-10	-1.473948e-10	2.069897e-10	1.187146e-10	3.429491e-11	-4.787108e-11	-1.076193e-10	-1.262269e-10	1.341455e-10	8.178698e-11	-7.564648e-13	-6.070229e-11	-9.680959e-11	-9.128269e-11	7.020504e-11	2.860426e-11	-2.259182e-11	-5.847212e-11	-7.290637e-11	-6.704714e-11	
7.698586e-10	9.395377e-10	5.900683e-10	3.299350e-10	1.999531e-10	1.042668e-10	9.127349e-10	1.578172e-09	2.165482e-09	8.587881e-10	3.038814e-10	1.314062e-10	2.203994e-09	2.509657e-09	1.172342e-09	3.565645e-10	5.582082e-11	-1.868988e-11	1.254247e-09	1.132055e-09	5.412138e-10	1.006909e-10	-7.408634e-11	-1.043525e-10	7.011258e-10	5.372767e-10	2.612968e-10	1.779634e-11	-1.148263e-10	-1.515297e-10	3.965778e-10	3.090442e-10	1.273337e-10	-1.706946e-11	-1.057727e-10	-1.449716e-10	2.648213e-10	1.898191e-10	6.783820e-11	-3.079245e-11	-1.011998e-10	-1.329445e-10	1.865739e-10	1.280202e-10	3.232690e-11	-4.013209e-11	-8.559556e-11	-1.236567e-10	1.176990e-10	6.568735e-11	6.868901e-12	-4.807097e-11	-8.465120e-11	-9.927040e-11	6.049767e-11	3.121724e-11	-1.345096e-11	-4.744672e-11	-6.558409e-11	-7.495031e-11	
3.255714e-10	5.545278e-10	7.446196e-10	5.925134e-10	3.155237e-10	1.771053e-10	3.075949e-10	6.160753e-10	1.333642e-09	2.226576e-09	9.055914e-10	3.182919e-10	9.682734e-10	1.668725e-09	2.629435e-09	1.015093e-09	3.122422e-10	6.751365e-11	6.815628e-10	8.889305e-10	8.601651e-10	4.365490e-10	3.087413e-11	-8.434258e-11	4.452230e-10	4.940338e-10	4.381769e-10	1.392439e-10	-6.488942e-11	-1.286271e-10	2.783144e-10	2.766660e-10	1.964985e-10	2.669837e-11	-1.026974e-10	-1.221693e-10	2.011927e-10	1.954465e-10	1.015162e-10	-8.958722e-12	-9.283605e-11	-1.120475e-10	1.418769e-10	1.147458e-10	4.739688e-11	-2.414803e-11	-6.754428e-11	-1.090553e-10	8.172592e-11	7.051686e-11	1.589764e-11	-2.252232e-11	-6.260093e-11	-9.695291e-11	3.655228e-11	2.861614e-11	-3.305977e-12	-3.312904e-11	-6.112538e-11	-7.541646e-11	
1.175368e-10	2.107796e-10	4.248132e-10	7.252410e-10	6.532798e-10	3.614077e-10	1.087120e-10	2.124341e-10	6.200772e-10	1.485681e-09	2.467429e-09	8.710171e-10	3.573922e-10	7.410177e-10	1.646856e-09	2.142713e-09	9.947731e-10	2.877798e-10	2.885887e-10	4.947879e-10	8.665867e-10	7.935294e-10	3.140406e-10	6.245386e-12	2.253864e-10	3.550164e-10	4.568110e-10	3.038033e-10	4.353030e-11	-8.909191e-11	1.742010e-10	2.188791e-10	2.281424e-10	1.247411e-10	-3.048544e-11	-1.104378e-10	1.276255e-10	1.348112e-10	1.063364e-10	4.660587e-11	-5.196781e-11	-9.764642e-11	7.745758e-11	8.657765e-11	6.536209e-11	9.072638e-12	-5.054260e-11	-9.416438e-11	3.770926e-11	4.312837e-11	3.175599e-11	-1.138331e-12	-5.024039e-11	-9.872715e-11	1.743885e-11	1.599189e-11	1.198247e-12	-1.920388e-11	-5.386669e-11	-8.490692e-11	
